index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
215,e53e205b-77c1-4249-858e-0677f9afef5b,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
412,ceadae2f-2afe-4f91-9e68-963e16eb6e94,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
505,00b20ed7-932e-489c-a01f-2e6b029f45ce,SELLER,00MyA@0,_SystemAgent,MyAgent,0,6,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
165,c7c86d7c-82c5-4897-9f57-b4f6ea52493c,SELLER,00MyA@0,_SystemAgent,MyAgent,0,4,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
203,4df530f0-a3d8-4a83-bb48-34c254b55240,SELLER,00MyA@0,_SystemAgent,MyAgent,0,4,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
48,cda0a3a0-2bb7-4d1b-88de-a2bea07220b5,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
407,8c9b3a53-bdfc-43cf-b943-625d4b66f795,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
439,6b3c42bc-d77c-4d2d-a025-962dd0f949b5,SELLER,00MyA@0,_SystemAgent,MyAgent,1,3,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,1,,-1,-1
738,bcea01b0-79df-4391-8cec-1db7e074c829,02Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,3,15,-1,-1,1,,"[quantity: (1, 3), time: (1, 4), unit_price: (1, 30)]",02Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
736,04baab14-921b-4678-9b5b-016c142c0b44,03Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,2,1,-1,-1,1,,"[quantity: (1, 4), time: (1, 1), unit_price: (1, 30)]",03Ran@1,05Ind@2,p2,05Ind@2,True,2,16,-1,,-1,-1
735,e7294e78-ee5a-4e82-a176-853758ccf0a1,03Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,7,6,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 30)]",03Ran@1,05Ind@2,p2,05Ind@2,True,2,13,-1,,-1,-1
734,a85bae52-12f7-46ea-9b08-802307d79ad4,03Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,1,3,-1,-1,1,,"[quantity: (1, 4), time: (1, 2), unit_price: (1, 30)]",03Ran@1,05Ind@2,p2,05Ind@2,True,2,12,-1,,-1,-1
737,7a433bfc-846f-4913-a0d6-4730aea81580,02Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,4,15,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 30)]",02Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
730,bfbbdaa3-74f0-46c9-bcbe-a95892b59d05,02Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,15,-1,-1,1,,"[quantity: (1, 8), time: (1, 3), unit_price: (1, 30)]",02Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
728,72ada94f-2681-48dc-bca6-2c15a18caa47,02Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,4,15,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 30)]",02Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
725,7ed8454b-1dca-46b2-a387-9da80593af35,02Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,2,15,-1,-1,1,,"[quantity: (1, 4), time: (1, 1), unit_price: (1, 30)]",02Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
720,0f41d3fe-4baa-404e-9f53-9b5c800de179,02Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,15,-1,-1,1,,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 30)]",02Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
719,d3470a0f-9f9f-42d8-a363-b07f47154a19,03Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,4,1,-1,-1,1,,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 30)]",03Ran@1,04Dec@2,p2,04Dec@2,True,2,7,-1,,-1,-1
718,6106d6f0-bce9-426a-89a0-380eb2f1a9d2,02Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,15,-1,-1,1,,"[quantity: (1, 8), time: (1, 5), unit_price: (1, 30)]",02Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
486,9bdc3ea8-67a6-4d13-b3c6-3a5240461b5f,SELLER,00MyA@0,_SystemAgent,MyAgent,1,3,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
716,ca2437ef-37a3-40ce-b051-081fe8123ddb,03Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,9,1,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 30)]",03Ran@1,04Dec@2,p2,04Dec@2,True,2,6,-1,,-1,-1
731,4a7767b5-f60a-42c0-a6d3-88a39d6f1f20,02Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,2,15,-1,-1,1,,"[quantity: (1, 4), time: (1, 2), unit_price: (1, 30)]",02Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
733,6ed1564c-78be-4ec7-9b02-ad4eed5c5414,02Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,15,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 30)]",02Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
492,fc6df7ee-2d8f-4e2c-9c7a-620ba873c9b4,SELLER,00MyA@0,_SystemAgent,MyAgent,1,4,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
9,3f961c4e-f161-438d-8340-e855dd74826e,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
747,64bae4a9-0b60-4f9a-a038-aba7e41146c8,00MyA@0,02Buy@1,MyAgent,BuyCheapSellExpensiveAgent,2,8,32,2,-1,2,00MyA@0|02Buy@1,"[quantity: (1, 8), time: (2, 7), unit_price: (21, 41)]",00MyA@0,02Buy@1,p1,00MyA@0,False,1,17,2,,-1,-1
684,34a3f4d0-6fbc-4d77-8841-c4df34ee3d98,03Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,2,6,4,1,-1,1,04Dec@2|03Ran@1,"[quantity: (1, 8), time: (1, 2), unit_price: (1, 30)]",03Ran@1,04Dec@2,p2,04Dec@2,True,2,13,-1,03Ran@1:product(1.0),-1,-1
753,5b3e2f3f-0f92-409d-b93e-dc9672d782f3,01Ran@0,02Buy@1,RandomAgent,BuyCheapSellExpensiveAgent,2,1,3,2,-1,2,02Buy@1|01Ran@0,"[quantity: (1, 4), time: (2, 2), unit_price: (1, 21)]",01Ran@0,02Buy@1,p1,02Buy@1,True,1,13,-1,01Ran@0:product(1.0),-1,-1
39,1bfa4c93-25ab-46f6-b348-e95ef3dad6b3,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,2,,-1,-1
