index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07MyA@3, 04Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 19} [id 4b39b746-c9ee-4523-9b10-f3d060c19251]",4b39b746-c9ee-4523-9b10-f3d060c19251,product,1.0,028cbc53-0063-44f4-930c-c58d6dc5cc49,04Buy@2,str,['07MyA@3'],-1,False
1,"02Dec@1, 00Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id 02187dd8-cff5-4fb9-b0b5-0f31574efebb]",02187dd8-cff5-4fb9-b0b5-0f31574efebb,product,1.0,ebb2fd49-61f1-4828-964c-292b792cc98b,00Ran@0,str,['02Dec@1'],-1,False
2,"04Buy@2, 03Ran@1 agreed on {'quantity': 10, 'time': 2, 'unit_price': 1} [id 0f6fe838-c2dd-4c32-9bd4-eea1f6a2995c]",0f6fe838-c2dd-4c32-9bd4-eea1f6a2995c,product,1.0,6ff54043-e879-486b-99d4-18e78d912b3b,03Ran@1,str,['04Buy@2'],-1,False
3,"04Buy@2, 03Ran@1 agreed on {'quantity': 7, 'time': 2, 'unit_price': 4} [id f3ece8f7-5e23-4bbe-a136-d647d653c9fb]",f3ece8f7-5e23-4bbe-a136-d647d653c9fb,product,1.0,2f815a1c-23eb-4664-ba99-338d46d76a01,03Ran@1,str,['04Buy@2'],-1,False
4,"04Buy@2, 03Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 4} [id 2af9a151-214c-4e47-bf00-2d98a4f8d38d]",2af9a151-214c-4e47-bf00-2d98a4f8d38d,product,1.0,625df167-75c8-47c9-881f-93c91206e698,03Ran@1,str,['04Buy@2'],-1,False
5,"02Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id b56b699e-14e2-462b-9035-38df8b08c0b3]",b56b699e-14e2-462b-9035-38df8b08c0b3,product,1.0,9f664f27-d115-4178-8dbc-2af421dbbdfe,00Ran@0,str,['02Dec@1'],-1,False
6,"05Dec@2, 03Ran@1 agreed on {'quantity': 2, 'time': 3, 'unit_price': 4} [id 291706fd-8054-45c4-9d81-07eb1807b7f8]",291706fd-8054-45c4-9d81-07eb1807b7f8,product,1.0,3b6a6540-a0c1-42e0-88a9-c385c3b691a6,03Ran@1,str,['05Dec@2'],-1,False
7,"06Ind@3, 04Buy@2 agreed on {'quantity': 6, 'time': 3, 'unit_price': 19} [id 33d50a37-83dc-4116-8c69-34fc1e6d36c4]",33d50a37-83dc-4116-8c69-34fc1e6d36c4,product,1.0,01e322d9-c8c9-414c-bdb1-9364485d743d,04Buy@2,str,['06Ind@3'],-1,False
8,"06Ind@3, 04Buy@2 agreed on {'quantity': 4, 'time': 3, 'unit_price': 19} [id 28137eb2-cb13-42f4-abc6-2840e8aea5a1]",28137eb2-cb13-42f4-abc6-2840e8aea5a1,product,1.0,8bf2b52e-e41e-444b-a175-cfc9d08fa162,04Buy@2,str,['06Ind@3'],-1,False
9,"06Ind@3, 04Buy@2 agreed on {'quantity': 6, 'time': 3, 'unit_price': 21} [id 404e31c8-66b9-4a96-a04f-1fe9bd6ec71e]",404e31c8-66b9-4a96-a04f-1fe9bd6ec71e,product,1.0,8d5cdb53-fcc9-4f53-aab5-b9b2de3ef1dc,04Buy@2,str,['06Ind@3'],-1,False
