index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
243,e109d0b6-236a-4838-af54-43c1d333abe8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
194,9e619984-a544-4f67-a355-b5d040a20bba,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
93,9b661ec8-435f-4720-99a4-092ccec534f0,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
577,d84e805a-47e0-49bc-b294-05de733d32d1,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
252,04667e57-a062-4370-8ccc-3c0661d6218d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
173,79b9b79e-a878-40fd-9449-2f469ff80cdf,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
382,5ab54d18-4f17-4cd1-855a-94312f13cb98,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
564,558e2072-c990-4b44-a3b1-c073efd79e6c,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
222,8740bb7b-89a1-438c-bf05-bd1397a0f52c,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
765,636c17e1-b612-4924-97c7-bee22c7ef7f7,01Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,1,5,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 20)]",01Dec@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
541,e9ede7f6-57c1-4318-9a7e-7a568cbbc483,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
714,c42c2837-a0d0-4713-83f6-0f444081f98f,04Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,2,22,1,-1,1,07Buy@3|04Buy@2,"[quantity: (1, 9), time: (1, 3), unit_price: (1, 44)]",04Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,04Buy@2:product(1.0),-1,-1
643,bb39a4f6-8dd6-478c-8a31-af917735d157,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,7,24,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 7), time: (1, 7), unit_price: (1, 44)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
710,ae60cc4a-2076-443d-bc86-38a59f4d4927,05Buy@2,06Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,22,1,-1,1,06Buy@3|05Buy@2,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 44)]",05Buy@2,06Buy@3,p3,06Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
165,ae6a1326-ae20-43c9-85ef-d17fe6aff808,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
649,3b1f23ff-fa3e-4740-a6f5-9a56fb599f41,04Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,22,1,-1,1,07Buy@3|04Buy@2,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 44)]",04Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,04Buy@2:product(1.0),-1,-1
504,55693c03-a46d-458f-9ea8-b4ae5cbcb2d8,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
752,9e5a6a37-128d-4a6e-a677-454dd9915911,05Buy@2,06Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,22,1,-1,1,06Buy@3|05Buy@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 44)]",05Buy@2,06Buy@3,p3,06Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
756,ed8b5ffa-e39d-4a9a-b2bc-d4fcb392ac5e,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,2,22,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 9), time: (1, 3), unit_price: (1, 44)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
770,2b9b35c8-7093-4509-b009-e55a6880d2e2,01Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,1,5,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 20)]",01Dec@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
513,4738688f-79d0-49f3-9db4-60fa1d713c9b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
694,1cfd80d8-ad0d-4c0c-9b1a-ed92be79127d,04Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,22,1,-1,1,07Buy@3|04Buy@2,"[quantity: (1, 8), time: (1, 3), unit_price: (1, 44)]",04Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,04Buy@2:product(1.0),-1,-1
721,92e2f222-2e0c-49e1-b261-59ba95b153dc,04Buy@2,06Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,22,1,-1,1,06Buy@3|04Buy@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 44)]",04Buy@2,06Buy@3,p3,06Buy@3,True,3,17,-1,04Buy@2:product(1.0),-1,-1
673,7c32b1fe-6eea-441b-8f71-244d9289de5f,04Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,22,1,-1,1,07Buy@3|04Buy@2,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 44)]",04Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,04Buy@2:product(1.0),-1,-1
