index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03MyA@1, 01Ran@0 agreed on {'quantity': 10, 'time': 2, 'unit_price': 4} [id 5bbcb411-875b-4079-98ed-93c8fe639439]",5bbcb411-875b-4079-98ed-93c8fe639439,product,1.0,dca93a10-ab6b-4ef8-a8ec-1f7f85d81902,01Ran@0,str,['03MyA@1'],-1,False
1,"02Ind@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 4} [id fc4246e9-4457-49ce-aa58-6946a718c17d]",fc4246e9-4457-49ce-aa58-6946a718c17d,product,1.0,89d34414-5e00-4eb6-b2bd-1576d844f85f,01Ran@0,str,['02Ind@1'],-1,False
2,"03MyA@1, 01Ran@0 agreed on {'quantity': 7, 'time': 2, 'unit_price': 1} [id 9eda9087-eb7a-42f9-852b-aaed2e094836]",9eda9087-eb7a-42f9-852b-aaed2e094836,product,1.0,ad103b85-4cd4-4dbe-a0d6-5933b7f33065,01Ran@0,str,['03MyA@1'],-1,False
3,"05Buy@2, 02Ind@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 16} [id 926a28d0-4793-49e2-9eeb-5827b137db06]",926a28d0-4793-49e2-9eeb-5827b137db06,product,1.0,9ce0b880-9f3e-46db-899c-0898974c5e90,02Ind@1,str,['05Buy@2'],-1,False
4,"04Dec@2, 02Ind@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 16} [id 09f5e44a-a8b1-4b3c-8ef3-4f20549c19f5]",09f5e44a-a8b1-4b3c-8ef3-4f20549c19f5,product,1.0,f7f1a746-6ce9-485a-81a5-6105dd84bf67,02Ind@1,str,['04Dec@2'],-1,False
5,"05Buy@2, 02Ind@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 16} [id cca67ce4-8214-47a7-bcd2-03710bbdfb6d]",cca67ce4-8214-47a7-bcd2-03710bbdfb6d,product,1.0,a85e0d3b-e40d-4ced-aa24-3ff77f364f57,02Ind@1,str,['05Buy@2'],-1,False
6,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id 5281afb0-b753-4683-abff-eb5f755f36b4]",5281afb0-b753-4683-abff-eb5f755f36b4,product,1.0,d929e915-4b9a-4e23-a056-82dc710b19b6,04Dec@2,str,['BUYER'],-1,False
7,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id 4c356760-16a2-4a98-901d-07b546696aec]",4c356760-16a2-4a98-901d-07b546696aec,product,1.0,25ffa7d5-c9ad-4741-ae17-2d6ad1c8ed1e,04Dec@2,str,['BUYER'],-1,False
8,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id b49caf77-64f3-45ef-9c9f-697830bd042f]",b49caf77-64f3-45ef-9c9f-697830bd042f,product,1.0,7389c03d-c76e-440a-bf1f-a57140c68976,04Dec@2,str,['BUYER'],-1,False
9,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 40} [id 9d38decc-73bc-499b-8e47-a723a2a3afac]",9d38decc-73bc-499b-8e47-a723a2a3afac,product,1.0,79f36d01-eb16-490a-b7aa-e48e8854f909,05Buy@2,str,['BUYER'],-1,False
10,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id 15eb0016-abaf-4b3d-8f36-83b390ba2b48]",15eb0016-abaf-4b3d-8f36-83b390ba2b48,product,1.0,0afdaca8-245f-4f37-b797-de1079e64d08,05Buy@2,str,['BUYER'],-1,False
11,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id 74a02868-f336-43b9-bd7f-8ad800355b81]",74a02868-f336-43b9-bd7f-8ad800355b81,product,1.0,6d980095-720c-4e4d-93bf-baf18a2ec3df,05Buy@2,str,['BUYER'],-1,False
