index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05MyA@2, 03Ran@1 agreed on {'quantity': 7, 'time': 2, 'unit_price': 7} [id 8e74ecd5-d16c-40b9-b734-11a97f75c7a7]",8e74ecd5-d16c-40b9-b734-11a97f75c7a7,product,1.0,6fd8cf23-35da-4887-b27f-7b5128e8c236,03Ran@1,str,['05MyA@2'],-1,False
1,"04Ind@2, 02Dec@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 19} [id b182e15b-fdba-4774-a090-b03c24d6675a]",b182e15b-fdba-4774-a090-b03c24d6675a,product,1.0,b8f40cfa-7794-4caa-8eb4-4df56f284088,02Dec@1,str,['04Ind@2'],-1,False
2,"04Ind@2, 03Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 9} [id fd70f983-c3ae-4bc3-9648-5307b4b702c2]",fd70f983-c3ae-4bc3-9648-5307b4b702c2,product,1.0,ea0c7ee5-53b6-4688-bde0-816750e8ca0a,03Ran@1,str,['04Ind@2'],-1,False
3,"05MyA@2, 03Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 2} [id bfc5a308-1212-4280-ab6f-1e308d9ded54]",bfc5a308-1212-4280-ab6f-1e308d9ded54,product,1.0,6c07f6a0-7bd7-4d18-aa02-2b377c84741b,03Ran@1,str,['05MyA@2'],-1,False
4,"02Dec@1, 00Buy@0 agreed on {'quantity': 4, 'time': 3, 'unit_price': 12} [id 655a12c3-a84e-43ff-81a4-b3dd3f26cc6e]",655a12c3-a84e-43ff-81a4-b3dd3f26cc6e,product,1.0,9893abbb-56d3-4288-991d-ed06531acfde,00Buy@0,str,['02Dec@1'],-1,False
5,"03Ran@1, 00Buy@0 agreed on {'quantity': 2, 'time': 3, 'unit_price': 22} [id 1bae94d4-ea11-48c9-a1dc-5917dc942e2c]",1bae94d4-ea11-48c9-a1dc-5917dc942e2c,product,1.0,56b2ea5f-717c-486f-8eb3-86e146c7b3d1,00Buy@0,str,['03Ran@1'],-1,False
6,"03Ran@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 19} [id 203ce1a8-6005-48a0-8163-f22cf73acd9b]",203ce1a8-6005-48a0-8163-f22cf73acd9b,product,1.0,2d4a81b5-8d4d-4f38-85aa-941303bd37a8,00Buy@0,str,['03Ran@1'],-1,False
7,"04Ind@2, 02Dec@1 agreed on {'quantity': 2, 'time': 3, 'unit_price': 19} [id 54782b2f-4537-46a1-9185-0fd67cd9a241]",54782b2f-4537-46a1-9185-0fd67cd9a241,product,1.0,be30f455-eee8-42fe-aa77-9f80bb4987f4,02Dec@1,str,['04Ind@2'],-1,False
8,"04Ind@2, 03Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 0adcb3a6-c7a6-46b4-8dd7-af84c2a7d95a]",0adcb3a6-c7a6-46b4-8dd7-af84c2a7d95a,product,1.0,7965458d-aea6-40c7-8687-c227b54c58a1,03Ran@1,str,['04Ind@2'],-1,False
9,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 12} [id f62c627d-36fa-40d8-8238-c24c6479b9af]",f62c627d-36fa-40d8-8238-c24c6479b9af,product,1.0,6a8f1d26-c9e6-462c-8624-8414407bbf6a,00Buy@0,str,['02Dec@1'],-1,False
10,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 12} [id 7da2dc75-7ff6-4591-9b02-54e1f9233a28]",7da2dc75-7ff6-4591-9b02-54e1f9233a28,product,1.0,33b8afe5-7263-4329-9337-1ddbcf2b78a8,00Buy@0,str,['02Dec@1'],-1,False
11,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 12} [id 914758c6-f05b-4a28-b31b-328185129744]",914758c6-f05b-4a28-b31b-328185129744,product,1.0,ccc03125-4265-485e-b459-2e506a9169e1,00Buy@0,str,['02Dec@1'],-1,False
12,"04Ind@2, 03Ran@1 agreed on {'quantity': 3, 'time': 4, 'unit_price': 3} [id 6bb9f58d-2a43-4f43-a12c-307f30a8357a]",6bb9f58d-2a43-4f43-a12c-307f30a8357a,product,1.0,99ea99eb-3983-4dca-a497-32a38d5e0dc6,03Ran@1,str,['04Ind@2'],-1,False
13,"04Ind@2, 03Ran@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 2} [id cdc9f4b6-4b39-4d90-b70a-f5bbca3ecc84]",cdc9f4b6-4b39-4d90-b70a-f5bbca3ecc84,product,1.0,b31eabb9-95e1-49cb-88bb-31d3c854cfad,03Ran@1,str,['04Ind@2'],-1,False
14,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 68} [id b19aa1ab-74cb-4307-a542-3e789c0b9ce2]",b19aa1ab-74cb-4307-a542-3e789c0b9ce2,product,1.0,043af8f0-fb6c-4bc8-bf40-ba9a1c9124e8,06Ran@3,str,['BUYER'],-1,False
15,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 68} [id 47247553-542c-4942-a13f-3d767e4ed6bf]",47247553-542c-4942-a13f-3d767e4ed6bf,product,1.0,0350e2f0-b597-4e18-87df-6072a3be68a1,06Ran@3,str,['BUYER'],-1,False
16,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 68} [id b0956716-0843-4930-aae2-9bf4ad7addec]",b0956716-0843-4930-aae2-9bf4ad7addec,product,1.0,05efb42f-c277-4697-9b0d-8df8c148c199,06Ran@3,str,['BUYER'],-1,False
