index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
88,33165d74-ded6-4768-b94b-0ab86bb16524,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
336,56b6bc32-8c68-485d-b41f-652877dd6375,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,6,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
461,6348a6c2-1c1d-46eb-85b1-e6da0dd50f97,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
252,0b566e31-371c-4a74-b14d-636455751b68,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
380,828b9413-66e7-415c-af8b-0cbd443dddbb,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
388,0a3039ae-c5b6-4076-9b95-418228046dae,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
25,c251cf04-38e0-4741-adbc-ff00347d2e0f,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
665,9d6ccd8e-e5f1-4b3e-af03-65c5e6297593,00Ind@0,03MyA@1,IndDecentralizingAgent,MyAgent,1,4,7,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 13)]",00Ind@0,03MyA@1,p1,03MyA@1,True,1,17,-1,,-1,-1
244,5368bd67-705a-4dce-9020-f73e25012f69,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
37,ee202f73-2de8-40c8-87b6-e421c09147a3,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
680,33087e87-658a-451b-9c24-2d720313b471,02Dec@1,05Ran@2,DecentralizingAgent,RandomAgent,1,5,36,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (18, 36)]",02Dec@1,05Ran@2,p2,02Dec@1,False,2,13,-1,,-1,-1
248,dd6e77f2-2bf5-40f5-8432-f58671be2873,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
