index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
376,53db2e24-8ab3-4cee-890d-d4c9a8e2febb,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
395,813c34a2-2193-4eab-9b76-5231cded9335,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
85,f8511adb-5823-4f75-a43b-6058c620838c,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
103,75d2c832-c69d-44ad-9b0a-084dfd1d2628,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
98,409484d1-69a2-4566-9bbb-f7b7e7f0c4b1,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
88,833061b3-2299-45dd-903a-f167aa073526,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
331,bdedf8f5-d6b5-4716-b4bc-b3d9410b14e4,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
79,345a1279-0ec2-4c06-a6ed-70b0cb60aba3,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
543,5f0ba404-84ab-432b-b472-87fc0300f2b8,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,1,3,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 35)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,14,-1,,-1,-1
548,2875cb0e-8005-4482-8afa-1f58c61ab6d6,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,1,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 21)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,15,-1,,-1,-1
78,656dcfb4-f22e-4c7f-b0a1-1e3c8982e7bf,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
540,29e3e3ce-7e34-42da-a2c9-7418b8616f96,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,1,3,2,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 35)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,13,-1,,-1,-1
539,c1fbb71d-6fed-4661-a82f-d2312b93636c,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,3,6,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 35)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,11,-1,05Ran@2:product(1.0),-1,-1
536,3db78b8f-75bb-4200-9d46-c40f9286aa21,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,9,7,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 35)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,16,-1,05Ran@2:product(1.0),-1,-1
552,a9266887-71f4-4cd8-8e05-04a9d53c8679,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,1,2,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 21)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,13,-1,,-1,-1
526,6dc40786-9012-4223-b316-8f646bbf0459,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,6,25,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 13), time: (1, 3), unit_price: (1, 35)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,9,-1,05Ran@2:product(1.0),-1,-1
553,f4b3680c-1fc5-4d4a-9413-737d8a81fbec,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,1,2,3,-1,-1,1,,"[quantity: (1, 10), time: (1, 5), unit_price: (1, 35)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,12,-1,,-1,-1
37,695dd453-f9bf-4f9b-95e6-f90a6edc10ea,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
554,a9b25792-6fd4-4438-a4ca-4332c8320717,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 21)]",00Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
558,e36ade84-474f-46a4-8fda-63ce84dc6ffa,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,9,31,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (21, 42)]",00Dec@0,02Dec@1,p1,00Dec@0,False,1,17,-1,,-1,-1
559,8c8af26f-e08e-4680-a3da-9e7baec95bd2,00Dec@0,03Buy@1,DecentralizingAgent,BuyCheapSellExpensiveAgent,1,9,31,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (21, 42)]",00Dec@0,03Buy@1,p1,00Dec@0,False,1,17,-1,,-1,-1
370,e42d4f3a-6819-4513-8e56-62fd3502a515,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
3,1b337569-3fd9-4594-9e37-6e705c1054fa,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
137,5cd3b3a5-07f2-4191-b288-ff31093c586b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
476,cb82c797-ce75-46bb-b8e3-f09e5485a7b5,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,3,33,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 35)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,12,-1,05Ran@2:product(1.0),-1,-1
70,ec39a658-518e-4ee5-8a6b-c1abd889829b,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
544,d2d275d8-58ca-4906-b88d-20e2483a3191,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,1,4,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 21)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,18,-1,,-1,-1
550,50ae45b4-8e76-4c44-bd1a-237fb3a8bf96,02Dec@1,04MyA@2,DecentralizingAgent,MyAgent,2,10,16,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 29)]",02Dec@1,04MyA@2,p2,04MyA@2,True,2,17,-1,,-1,-1
549,d331dec5-0972-4fdd-bba5-ee652c3a3a39,00Dec@0,03Buy@1,DecentralizingAgent,BuyCheapSellExpensiveAgent,2,10,31,-1,-1,1,,"[quantity: (1, 14), time: (2, 7), unit_price: (21, 42)]",00Dec@0,03Buy@1,p1,00Dec@0,False,1,17,-1,,-1,-1
212,5af814ed-d016-4d01-8e85-5125184a3239,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
386,6eb3252b-2a19-43ec-b26a-60bef82dfd4c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
75,cc31b75d-856f-4a2f-a8db-74a82c55c28a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
175,628a75a1-c1d5-43ca-9670-0012308ba504,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
533,ff76d3eb-83d4-44f8-a7eb-101869b4971f,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,2,3,1,1,-1,1,06Ind@3|05Ran@2,"[quantity: (1, 4), time: (1, 23), unit_price: (1, 35)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,7,-1,05Ran@2:product(1.0),-1,-1
529,b0f56d93-45ec-40b7-ba24-c0d65b996745,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,2,4,4,1,-1,1,06Ind@3|05Ran@2,"[quantity: (1, 4), time: (1, 2), unit_price: (1, 35)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,12,-1,05Ran@2:product(1.0),-1,-1
528,ac6168e1-07b0-4899-9ce9-32393df4d9d5,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,2,2,3,1,-1,1,06Ind@3|05Ran@2,"[quantity: (1, 3), time: (1, 3), unit_price: (1, 35)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,11,-1,05Ran@2:product(1.0),-1,-1
515,9c0b5733-c6a9-435d-ac47-3a265cf5510d,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,2,4,3,1,-1,1,06Ind@3|05Ran@2,"[quantity: (1, 4), time: (1, 7), unit_price: (1, 35)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,11,-1,05Ran@2:product(1.0),-1,-1
511,9724869f-de8d-4263-8fc2-6c1018e86e17,05Ran@2,07Ran@3,RandomAgent,RandomAgent,2,6,23,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 10), time: (1, 3), unit_price: (1, 35)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,14,-1,05Ran@2:product(1.0),-1,-1
505,fbb7893d-1694-434f-a39f-d204f60c2411,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,2,4,1,1,-1,1,02Dec@1|01Ran@0,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 21)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,8,-1,01Ran@0:product(1.0),-1,-1
463,285cbf8b-bb7f-4181-82fe-e7be7831363e,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,2,5,4,1,-1,1,06Ind@3|05Ran@2,"[quantity: (1, 5), time: (1, 6), unit_price: (1, 35)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,11,-1,05Ran@2:product(1.0),-1,-1
488,129210b4-e2e0-4b86-b131-b78fd5044231,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,2,11,7,1,-1,1,06Ind@3|05Ran@2,"[quantity: (1, 13), time: (1, 2), unit_price: (1, 35)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,13,-1,05Ran@2:product(1.0),-1,-1
