index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
193,906f784c-a064-4e21-9eff-1c01ece69e40,SELLER,00MyA@0,_SystemAgent,MyAgent,0,2,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
20,dc3dac6b-fbf4-40fb-a2cc-df97b536ff75,SELLER,00MyA@0,_SystemAgent,MyAgent,0,6,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
170,1abeb4f9-19af-4b78-8149-1baaeed532d8,SELLER,00MyA@0,_SystemAgent,MyAgent,0,3,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
19,57b66010-625e-4cb3-8a1a-c8981e0cc5c6,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
32,c81d6255-c86a-446a-a7a1-fc44e15e1ced,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
149,33151712-5352-41a3-bb86-603b2139a939,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
260,56a02a4c-6cae-4f49-8bbc-b6dbd788cfa3,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,3,18,-1,-1,1,,"[quantity: (1, 8), time: (1, 2), unit_price: (1, 36)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
239,17c029c7-0bea-412a-b644-9f183781e2cb,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,4,18,1,-1,1,05Buy@2|03Buy@1,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 36)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
277,07a2641a-6c8c-4d81-8c07-32204089cc5c,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 23)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
268,701ffa14-af4c-45b5-a707-4a751c03b51d,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,5,18,-1,-1,1,,"[quantity: (1, 11), time: (1, 3), unit_price: (1, 36)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
241,c8274689-5543-437a-8468-b11219804e9d,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,5,18,1,-1,1,05Buy@2|03Buy@1,"[quantity: (1, 11), time: (1, 3), unit_price: (1, 36)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
137,f1235f00-8aba-4664-b609-7ee2e2a4c41c,SELLER,00MyA@0,_SystemAgent,MyAgent,1,2,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,1,,-1,-1
248,0b7084fa-d43b-4069-8408-d8323237e908,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 23)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
274,f8a34571-829b-478f-a209-eeec110f5d9d,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,18,-1,-1,1,,"[quantity: (1, 9), time: (1, 4), unit_price: (1, 36)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
273,6af9d072-3fae-46d1-a717-37fefb873012,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,18,-1,-1,1,,"[quantity: (1, 7), time: (1, 5), unit_price: (1, 36)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
272,5639b4d3-a92a-4827-bc72-e5557ec25238,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 23)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
258,b8f19007-beb2-4a23-933f-ae337b2bc56e,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,2,19,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 36)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
271,4e9c51bc-acd6-4e33-8db2-2666e61c46f2,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,2,19,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 36)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
270,5cd80cd2-dfd0-4894-8831-87886882e1c3,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,3,18,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 36)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
261,244c2cf6-6a56-43b0-99cb-01af7d497393,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,3,18,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 36)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
269,cf8e01fe-5a79-4c57-977a-961924671be9,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,18,-1,-1,1,,"[quantity: (1, 9), time: (1, 3), unit_price: (1, 36)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
263,e20a8b98-2476-4014-809e-4030ecf681f6,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 23)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
265,8212b493-f6f4-4245-a860-1a2c13cb2833,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,11,20,-1,-1,1,,"[quantity: (1, 11), time: (1, 5), unit_price: (1, 36)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
267,93c6916c-b08e-439c-81ea-3e059dcd6c6b,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,4,18,-1,-1,1,,"[quantity: (1, 9), time: (1, 3), unit_price: (1, 36)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
253,8e356727-e561-41e2-afad-77589241b959,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,18,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 36)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
233,dbb101f6-72bc-456b-9625-7e90ed48ff5e,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,3,18,1,-1,1,05Buy@2|03Buy@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 36)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
145,425bb14d-c900-4f3c-ac95-d9e0fb634e9e,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
279,a5133d33-8996-4fbb-a7ab-cb6c032d2457,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,5,18,-1,-1,1,,"[quantity: (1, 7), time: (1, 8), unit_price: (1, 36)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
205,70bab9e9-347b-4193-9c38-f3f8544cd259,SELLER,00MyA@0,_SystemAgent,MyAgent,1,1,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
216,f2fc40b7-84bf-4a34-8088-261c9e3c953a,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,5,18,1,-1,1,05Buy@2|03Buy@1,"[quantity: (1, 11), time: (1, 4), unit_price: (1, 36)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
287,0328f095-8e38-40e6-99c9-38d2ad031a97,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,2,19,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 36)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
185,52651029-b346-4ece-9054-abbc96d19cce,SELLER,00MyA@0,_SystemAgent,MyAgent,1,7,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
218,1d3ce266-1cd2-4f39-bffe-6d56fa0f7101,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,10,20,1,-1,1,05Buy@2|03Buy@1,"[quantity: (1, 10), time: (1, 6), unit_price: (1, 36)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
