index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Buy@2, 03Buy@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 18} [id f2fc40b7-84bf-4a34-8088-261c9e3c953a]",f2fc40b7-84bf-4a34-8088-261c9e3c953a,product,1.0,ea0829ed-9d85-416e-a244-397134fd7af6,03Buy@1,str,['05Buy@2'],-1,False
1,"05Buy@2, 03Buy@1 agreed on {'quantity': 10, 'time': 1, 'unit_price': 20} [id 1d3ce266-1cd2-4f39-bffe-6d56fa0f7101]",1d3ce266-1cd2-4f39-bffe-6d56fa0f7101,product,1.0,7bdab7c7-4cf2-4b14-b742-6c4ecf516456,03Buy@1,str,['05Buy@2'],-1,False
2,"05Buy@2, 03Buy@1 agreed on {'quantity': 2, 'time': 1, 'unit_price': 18} [id 98b33670-6a61-4504-8312-c0571d547da5]",98b33670-6a61-4504-8312-c0571d547da5,product,1.0,b19268be-91b2-44d0-ba33-053af2fef268,03Buy@1,str,['05Buy@2'],-1,False
3,"05Buy@2, 03Buy@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 18} [id dbb101f6-72bc-456b-9625-7e90ed48ff5e]",dbb101f6-72bc-456b-9625-7e90ed48ff5e,product,1.0,3a0fa40f-474a-4a4a-8b42-7b4a2053462c,03Buy@1,str,['05Buy@2'],-1,False
4,"05Buy@2, 03Buy@1 agreed on {'quantity': 4, 'time': 1, 'unit_price': 18} [id 17c029c7-0bea-412a-b644-9f183781e2cb]",17c029c7-0bea-412a-b644-9f183781e2cb,product,1.0,4f94e4c7-54e6-4ff4-9cba-0d65357279d5,03Buy@1,str,['05Buy@2'],-1,False
5,"05Buy@2, 03Buy@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 18} [id c8274689-5543-437a-8468-b11219804e9d]",c8274689-5543-437a-8468-b11219804e9d,product,1.0,285a20b3-6830-4686-a4df-293b699fa13f,03Buy@1,str,['05Buy@2'],-1,False
6,"03Buy@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 12} [id 270ea32d-f4ee-455e-850f-783efef8ec61]",270ea32d-f4ee-455e-850f-783efef8ec61,product,1.0,260f6aa2-b432-4eba-9db1-0be3a7384e71,01Buy@0,str,['03Buy@1'],-1,False
7,"03Buy@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 12} [id b6a50303-9544-4716-a60a-b60f505c3849]",b6a50303-9544-4716-a60a-b60f505c3849,product,1.0,ac06a201-37c8-4887-a636-360f8ce4d63d,01Buy@0,str,['03Buy@1'],-1,False
8,"05Buy@2, 03Buy@1 agreed on {'quantity': 14, 'time': 2, 'unit_price': 20} [id 86cf1d82-7235-4631-aa8e-acf0848bb596]",86cf1d82-7235-4631-aa8e-acf0848bb596,product,1.0,54df7484-2bdb-4727-8861-3767fb439b19,03Buy@1,str,['05Buy@2'],-1,False
9,"05Buy@2, 03Buy@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 19} [id 9c44753b-a8e4-4f7a-8e2f-89d2c0705184]",9c44753b-a8e4-4f7a-8e2f-89d2c0705184,product,1.0,9f19af04-71c6-49e1-b3c0-60928bbac9b7,03Buy@1,str,['05Buy@2'],-1,False
10,"03Buy@1, 01Buy@0 agreed on {'quantity': 8, 'time': 3, 'unit_price': 13} [id 8eb08371-d7ef-40d7-b199-a15b7c6b1b79]",8eb08371-d7ef-40d7-b199-a15b7c6b1b79,product,1.0,157ec1d1-0d83-4a45-bcc3-15ef7e6112f0,01Buy@0,str,['03Buy@1'],-1,False
