index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04Dec@2, 02Ind@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 20} [id f5eb026b-f794-43bc-b8ab-17ed368d7536]",f5eb026b-f794-43bc-b8ab-17ed368d7536,product,1.0,83a184bb-de02-44a9-97f4-a4ae856fb475,02Ind@1,str,['04Dec@2'],-1,False
1,"05Dec@2, 03Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 20} [id aae26271-66f3-4286-9f16-46ddd8d05eb1]",aae26271-66f3-4286-9f16-46ddd8d05eb1,product,1.0,aecc529e-362f-4e4e-b376-112ac2e183e4,03Buy@1,str,['05Dec@2'],-1,False
2,"05Dec@2, 02Ind@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 20} [id e94812fc-2d97-4acc-80e4-057bef576cf7]",e94812fc-2d97-4acc-80e4-057bef576cf7,product,1.0,00e1febb-e3ee-43eb-9523-0bb10a2b7d92,02Ind@1,str,['05Dec@2'],-1,False
3,"04Dec@2, 03Buy@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 20} [id 3aa40086-1dfd-4638-aadb-4d39134d8cec]",3aa40086-1dfd-4638-aadb-4d39134d8cec,product,1.0,58bc567a-c647-40de-b438-1107690f6c58,03Buy@1,str,['04Dec@2'],-1,False
4,"05Dec@2, 02Ind@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 20} [id 9ccb67f9-2105-4464-bb56-c623a7b22aaf]",9ccb67f9-2105-4464-bb56-c623a7b22aaf,product,1.0,255d5546-43e9-4413-9465-f170c92aadda,02Ind@1,str,['05Dec@2'],-1,False
5,"05Dec@2, 03Buy@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 20} [id 856e430c-4336-47e0-bd13-73f3a5f0c9cc]",856e430c-4336-47e0-bd13-73f3a5f0c9cc,product,1.0,06bb3eef-893f-43d8-a885-4235aab96c7d,03Buy@1,str,['05Dec@2'],-1,False
6,"04Dec@2, 02Ind@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 20} [id 7f28a0a5-46de-4cbe-bb58-121398d3e378]",7f28a0a5-46de-4cbe-bb58-121398d3e378,product,1.0,936c379b-f87e-44ef-a3b1-1cd4d6b4e7c4,02Ind@1,str,['04Dec@2'],-1,False
7,"05Dec@2, 02Ind@1 agreed on {'quantity': 2, 'time': 4, 'unit_price': 20} [id ea64a91d-e98a-46aa-b249-8c7a25f13d92]",ea64a91d-e98a-46aa-b249-8c7a25f13d92,product,1.0,f6ed2dc9-4f4b-4426-94f4-b1cefc0f5b3f,02Ind@1,str,['05Dec@2'],-1,False
8,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 58} [id 70e46a20-7c2f-49d3-9c72-aaa1f220479c]",70e46a20-7c2f-49d3-9c72-aaa1f220479c,product,1.0,c7a675bd-9e09-43bd-9fae-e541f6a2d919,07Buy@3,str,['BUYER'],-1,False
9,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 58} [id 3736d63c-36d0-4dd5-8800-5b6eb253eaf9]",3736d63c-36d0-4dd5-8800-5b6eb253eaf9,product,1.0,88adceff-ba39-4a79-8a2f-3e648b35cad1,07Buy@3,str,['BUYER'],-1,False
10,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 58} [id 980ed028-d24c-4ae8-a535-4553114ea402]",980ed028-d24c-4ae8-a535-4553114ea402,product,1.0,4ce43703-c328-4a6c-a554-19b841910225,06Ran@3,str,['BUYER'],-1,False
11,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 58} [id 1d8d8780-afe4-4893-9d53-abbf193cfb9f]",1d8d8780-afe4-4893-9d53-abbf193cfb9f,product,1.0,9f43e976-3063-4c25-8185-491dd9bb9d35,06Ran@3,str,['BUYER'],-1,False
12,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 58} [id 0da18500-e7c5-410b-a843-345b81f4e0c2]",0da18500-e7c5-410b-a843-345b81f4e0c2,product,1.0,bf16721b-f208-4a7d-af25-5fa8ef5dfc99,07Buy@3,str,['BUYER'],-1,False
