index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
198,693b3583-7ca5-4acb-b217-f590ed830ec7,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
229,84820438-d858-4e41-970f-3a3b32efffa2,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
246,d6f6b2eb-e4cc-474f-b78c-f4f055c70cda,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
51,45784eea-7310-4354-ad27-cfa7c3f1f12d,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,5,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
100,f52acad6-262e-4dc0-a9a8-54fc3ba67646,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
168,235fc787-c559-4c67-968f-a551ab91a0f9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,6,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
412,73f56a30-e456-46c9-ae78-98aef79528e6,00Ran@0,02MyA@1,RandomAgent,MyAgent,1,6,1,1,-1,1,02MyA@1|00Ran@0,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 15)]",00Ran@0,02MyA@1,p1,02MyA@1,True,1,12,-1,00Ran@0:product(1.0),-1,-1
432,a4888314-9c88-4431-80d1-093080ae3a1a,01Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,10,22,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (15, 30)]",01Dec@0,03Dec@1,p1,01Dec@0,False,1,17,-1,,-1,-1
255,b66c131d-39ae-4ad1-8bc1-da99e2549033,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,1,,-1,-1
433,abf0ada3-3ab0-45bb-9bd2-2ae0af877578,03Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,4,16,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 30)]",03Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
166,aebb08bc-62db-4b24-ba87-cef85b04156e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
439,0d0db390-8678-42de-9759-2032ea23cdce,00Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 15)]",00Ran@0,03Dec@1,p1,03Dec@1,True,1,14,-1,,-1,-1
442,6e72245e-dece-405e-b0e7-5853eda1f28a,00Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,1,2,2,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 15)]",00Ran@0,03Dec@1,p1,03Dec@1,True,1,12,-1,,-1,-1
337,9ff9520e-da7b-4eaf-8730-9872a66ecade,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,5,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,1,,-1,-1
449,5f929263-2db9-4c7f-96af-3427326b5382,01Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 15)]",01Dec@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
354,23a921cf-6e70-4f47-b4c9-745c7efea94e,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,5,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,1,,-1,-1
435,2e1eb6dd-7e61-4c87-b0ee-83e1e439fb3b,00Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,1,4,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 15)]",00Ran@0,03Dec@1,p1,03Dec@1,True,1,9,-1,,-1,-1
469,90ea9afb-63c0-4f4f-87a2-f688b4da3da9,00Ran@0,02MyA@1,RandomAgent,MyAgent,2,16,4,-1,-1,2,,"[quantity: (1, 57), time: (2, 11), unit_price: (1, 15)]",00Ran@0,02MyA@1,p1,02MyA@1,True,1,2,-1,,-1,-1
186,8691dd9e-6cd1-4ad5-8c54-1e29d354bc4b,SELLER,00Ran@0,_SystemAgent,RandomAgent,2,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,2,,-1,-1
44,008e12ca-0b86-4a22-a57d-77e4c7752e98,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,2,,-1,-1
468,88efd3fe-1f06-449e-8ec9-f258952dd2d0,01Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,2,29,15,-1,-1,2,,"[quantity: (1, 29), time: (2, 5), unit_price: (15, 30)]",01Dec@0,03Dec@1,p1,01Dec@0,False,1,2,-1,,-1,-1
467,3656ee08-966c-4c53-8d55-f7fd5b8aace2,00Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,2,1,2,-1,-1,2,,"[quantity: (1, 5), time: (2, 2), unit_price: (1, 15)]",00Ran@0,03Dec@1,p1,03Dec@1,True,1,12,-1,,-1,-1
52,6019b99b-157a-48a5-8380-df12a891db3c,SELLER,00Ran@0,_SystemAgent,RandomAgent,2,5,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,2,,-1,-1
