index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 2} [id 1c82c75e-bea1-46ec-bebd-28354ba30c99]",1c82c75e-bea1-46ec-bebd-28354ba30c99,product,1.0,3e39eeed-2686-457a-bf44-d622ccc52359,01Ran@0,str,['03Ind@1'],-1,False
1,"02MyA@1, 01Ran@0 agreed on {'quantity': 6, 'time': 2, 'unit_price': 3} [id 4458e865-f317-48d1-ba0f-07d2820df437]",4458e865-f317-48d1-ba0f-07d2820df437,product,1.0,a7407aa3-5c3f-4107-8c0b-8184f64681ae,01Ran@0,str,['02MyA@1'],-1,False
2,"02MyA@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id 5fd2e2e3-7a07-4723-89de-252889652bdd]",5fd2e2e3-7a07-4723-89de-252889652bdd,product,1.0,333d8688-c3ac-4fa2-a025-d542b685a18b,01Ran@0,str,['02MyA@1'],-1,False
3,"03Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id 9bef13c4-3df4-4755-a2a1-5a5672fc70cf]",9bef13c4-3df4-4755-a2a1-5a5672fc70cf,product,1.0,846c8e48-76c1-41af-9404-7b9481916057,01Ran@0,str,['03Ind@1'],-1,False
4,"03Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 4f274694-2c81-4526-a6cb-b04715a9635c]",4f274694-2c81-4526-a6cb-b04715a9635c,product,1.0,009b14df-0854-40e3-b47a-d4e0bb8be908,01Ran@0,str,['03Ind@1'],-1,False
5,"03Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 9809831d-fb68-4cd2-b0c0-575a84cdb2f0]",9809831d-fb68-4cd2-b0c0-575a84cdb2f0,product,1.0,0d6a0257-f097-4ee0-b5de-ff2eb5d6c553,01Ran@0,str,['03Ind@1'],-1,False
6,"03Ind@1, 01Ran@0 agreed on {'quantity': 7, 'time': 3, 'unit_price': 1} [id 04d2961a-4ba5-4dd1-84a6-3197f597a62c]",04d2961a-4ba5-4dd1-84a6-3197f597a62c,product,1.0,667a479c-95ef-49a5-a2b8-11790709bf24,01Ran@0,str,['03Ind@1'],-1,False
7,"03Ind@1, 01Ran@0 agreed on {'quantity': 2, 'time': 3, 'unit_price': 1} [id b168a5f3-2bea-4859-83eb-b635dd44acd5]",b168a5f3-2bea-4859-83eb-b635dd44acd5,product,1.0,d6ccd506-a8e0-4226-ba29-1ee7e61bb4f1,01Ran@0,str,['03Ind@1'],-1,False
8,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 37} [id 585edbd0-41f7-4bd9-aae5-afe6b256f2fc]",585edbd0-41f7-4bd9-aae5-afe6b256f2fc,product,1.0,ca915186-0a16-45be-b6e9-c360ebb531c3,05Ran@2,str,['BUYER'],-1,False
9,"BUYER, 04Buy@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 37} [id 2ef5e862-f841-4380-8dbb-c0a2675649b6]",2ef5e862-f841-4380-8dbb-c0a2675649b6,product,1.0,556ba5dd-efa1-4b08-b7f8-012db2ea51fb,04Buy@2,str,['BUYER'],-1,False
10,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 37} [id aaf11e25-c85b-40fa-99f6-a33e76d761ac]",aaf11e25-c85b-40fa-99f6-a33e76d761ac,product,1.0,86d50f94-c8dd-449e-abc9-199f62334210,05Ran@2,str,['BUYER'],-1,False
11,"BUYER, 04Buy@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 37} [id 9d18da3f-372c-49df-9d35-ff28c214fcd2]",9d18da3f-372c-49df-9d35-ff28c214fcd2,product,1.0,03c1ba18-469c-4786-bfce-92eb5e5bf802,04Buy@2,str,['BUYER'],-1,False
12,"BUYER, 04Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 37} [id 0ed76a16-7e1e-4a70-bfed-cda1ac0ce583]",0ed76a16-7e1e-4a70-bfed-cda1ac0ce583,product,1.0,0e2012b5-b1d2-493c-b294-79ef86520b6f,04Buy@2,str,['BUYER'],-1,False
13,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 37} [id 1abf79bc-4c5c-455b-851b-5412e0b6f001]",1abf79bc-4c5c-455b-851b-5412e0b6f001,product,1.0,8c24edb2-0d6b-47d5-b03a-60d00fd8f066,05Ran@2,str,['BUYER'],-1,False
14,"03Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 1} [id 146f63fb-f742-47b1-b940-e37dfcac1854]",146f63fb-f742-47b1-b940-e37dfcac1854,product,1.0,2eca4c72-1b48-44fe-956f-b8404a2c4905,01Ran@0,str,['03Ind@1'],-1,False
15,"03Ind@1, 01Ran@0 agreed on {'quantity': 2, 'time': 4, 'unit_price': 1} [id cf251d49-e01c-4f24-89ff-1332ddc922ec]",cf251d49-e01c-4f24-89ff-1332ddc922ec,product,1.0,93d67f6b-0959-42a6-b10a-855f81f33a3f,01Ran@0,str,['03Ind@1'],-1,False
16,"BUYER, 04Buy@2 agreed on {'time': 4, 'quantity': 5, 'unit_price': 37} [id 7cc24796-c821-4118-b9bf-361c8e9f2eaa]",7cc24796-c821-4118-b9bf-361c8e9f2eaa,product,1.0,429b7494-d39d-4cc0-b474-4a4677540f41,04Buy@2,str,['BUYER'],-1,False
17,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 6, 'unit_price': 37} [id 382011d1-71f6-4878-801b-2127722fbb67]",382011d1-71f6-4878-801b-2127722fbb67,product,1.0,f2641f60-39f9-4e6c-996c-0657dba18cff,05Ran@2,str,['BUYER'],-1,False
18,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 5, 'unit_price': 37} [id e3735258-f601-4d98-976f-b80204fcb6fd]",e3735258-f601-4d98-976f-b80204fcb6fd,product,1.0,526b7af7-902c-4a21-a039-bee7671f6391,05Ran@2,str,['BUYER'],-1,False
19,"BUYER, 04Buy@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 37} [id c5fdd3bc-848b-49c1-a145-3c516be5c67b]",c5fdd3bc-848b-49c1-a145-3c516be5c67b,product,1.0,70243922-9416-4307-a7cb-388a3fd77f97,04Buy@2,str,['BUYER'],-1,False
20,"03Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 5, 'unit_price': 3} [id 30aa3855-948e-4f8b-a874-496f7bbb4439]",30aa3855-948e-4f8b-a874-496f7bbb4439,product,1.0,6b1fb7bd-656f-4046-852b-b480b18dd8aa,01Ran@0,str,['03Ind@1'],-1,False
21,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 2, 'unit_price': 37} [id 7e4f9ac9-d284-492a-902e-441c7a465b2e]",7e4f9ac9-d284-492a-902e-441c7a465b2e,product,1.0,343116ee-96d3-4412-ba07-b07569e017df,05Ran@2,str,['BUYER'],-1,False
22,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 7, 'unit_price': 37} [id 25fe4629-15ee-460f-98ab-9c3dae89046d]",25fe4629-15ee-460f-98ab-9c3dae89046d,product,1.0,e70f1c84-8642-4968-a13a-bd478ae7c095,05Ran@2,str,['BUYER'],-1,False
23,"BUYER, 04Buy@2 agreed on {'time': 5, 'quantity': 2, 'unit_price': 37} [id 18a9a880-feb8-4f3e-a5cb-08754be85073]",18a9a880-feb8-4f3e-a5cb-08754be85073,product,1.0,cc7128a7-cc02-4733-9766-bbcc036aeae5,04Buy@2,str,['BUYER'],-1,False
24,"BUYER, 04Buy@2 agreed on {'time': 5, 'quantity': 3, 'unit_price': 37} [id 13913382-92c8-41db-bb32-f3f292948f80]",13913382-92c8-41db-bb32-f3f292948f80,product,1.0,5a8afa64-efa3-4244-be35-1e422b25af11,04Buy@2,str,['BUYER'],-1,False
