index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Ran@3, 05Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 7} [id 20dc28b9-7376-42f7-925d-b1ff760b07a2]",20dc28b9-7376-42f7-925d-b1ff760b07a2,product,1.0,0f4f6225-2f26-4e04-bdc7-18d4405f045f,05Ran@2,str,['07Ran@3'],-1,False
1,"07Ran@3, 05Ran@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 15} [id 7d6ce255-6c99-4901-8175-ec541c5c0fc7]",7d6ce255-6c99-4901-8175-ec541c5c0fc7,product,1.0,217fb37d-0b27-4108-a3e2-eace4f9e2056,05Ran@2,str,['07Ran@3'],-1,False
2,"07Ran@3, 05Ran@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 40} [id 5dcf2e53-352e-489c-9d5e-3f07bd8c8f19]",5dcf2e53-352e-489c-9d5e-3f07bd8c8f19,product,1.0,5ca7a3c6-8c15-41e9-96ac-7b57c37516b6,05Ran@2,str,['07Ran@3'],-1,False
3,"07Ran@3, 05Ran@2 agreed on {'quantity': 10, 'time': 1, 'unit_price': 40} [id fce4533a-06ca-43e2-b7e4-2040b88e80a9]",fce4533a-06ca-43e2-b7e4-2040b88e80a9,product,1.0,59c15e99-d825-4cb8-8f02-1ab8b17aab01,05Ran@2,str,['07Ran@3'],-1,False
4,"07Ran@3, 05Ran@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 40} [id 178c73e6-1786-4dc1-b1ec-52106ac4e091]",178c73e6-1786-4dc1-b1ec-52106ac4e091,product,1.0,72d1bfba-29d0-49c5-8717-6124de19450b,05Ran@2,str,['07Ran@3'],-1,False
5,"07Ran@3, 05Ran@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 2} [id 9981bab7-4262-482d-a99c-be729d7caea7]",9981bab7-4262-482d-a99c-be729d7caea7,product,1.0,20767d20-aed5-4233-b92e-28601b42ff26,05Ran@2,str,['07Ran@3'],-1,False
6,"07Ran@3, 05Ran@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 21} [id 19ae6584-2786-4bd7-97ec-7f65798d8f17]",19ae6584-2786-4bd7-97ec-7f65798d8f17,product,1.0,924b2ee4-6df2-424c-a3dd-8c275d204d4f,05Ran@2,str,['07Ran@3'],-1,False
7,"07Ran@3, 05Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 40} [id f5d2f614-e6c0-4033-a45d-fc3e18fc3910]",f5d2f614-e6c0-4033-a45d-fc3e18fc3910,product,1.0,bd655c91-a420-4342-a82a-fce53b799fc9,05Ran@2,str,['07Ran@3'],-1,False
8,"06MyA@3, 05Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 10} [id 44ed3eb2-82d7-4c63-b431-1573f4296e76]",44ed3eb2-82d7-4c63-b431-1573f4296e76,product,1.0,408f372b-ede7-4360-9b32-955985702e0e,05Ran@2,str,['06MyA@3'],-1,False
9,"07Ran@3, 05Ran@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 27} [id 7afe27a1-a62e-4b0d-9131-c81292d290f5]",7afe27a1-a62e-4b0d-9131-c81292d290f5,product,1.0,24cb105c-c339-4086-a460-3b4037dc6bb5,05Ran@2,str,['07Ran@3'],-1,False
10,"07Ran@3, 05Ran@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 24} [id db44838f-13e7-4e8c-b9f7-3bc69a817c94]",db44838f-13e7-4e8c-b9f7-3bc69a817c94,product,1.0,9379000a-7fba-4691-8b5d-6b2fb9911157,05Ran@2,str,['07Ran@3'],-1,False
