index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id b1daa3a5-e8a2-42c3-8822-884aa6c2db06]",b1daa3a5-e8a2-42c3-8822-884aa6c2db06,product,1.0,227ca2d6-e4a5-4fa8-8670-c0da285d107e,01Ran@0,str,['03Ind@1'],-1,False
1,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 8} [id 59cc8c9f-4f5c-4849-a021-612083539c0a]",59cc8c9f-4f5c-4849-a021-612083539c0a,product,1.0,5f237829-cae6-42b4-8670-2730caab2761,00Buy@0,str,['02Dec@1'],-1,False
2,"03Ind@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 8} [id 900ed2d0-c870-4bee-a9d6-31bd4fd1c3f6]",900ed2d0-c870-4bee-a9d6-31bd4fd1c3f6,product,1.0,79f1e11d-c5d7-40ca-b94c-2f8f5950954f,00Buy@0,str,['03Ind@1'],-1,False
3,"03Ind@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id 98a858e9-128f-4cfd-931a-d06026ed88c8]",98a858e9-128f-4cfd-931a-d06026ed88c8,product,1.0,4e19a67f-ea59-4a18-9bc9-4326aa42f05b,00Buy@0,str,['03Ind@1'],-1,False
4,"03Ind@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id 8831a761-3282-40f7-ac4e-4fffe16a4f14]",8831a761-3282-40f7-ac4e-4fffe16a4f14,product,1.0,5cfd0d90-1527-49a4-835f-9bf939712e67,00Buy@0,str,['03Ind@1'],-1,False
5,"02Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 4} [id 36eb3702-4572-4292-ad57-e2d3f9f8434b]",36eb3702-4572-4292-ad57-e2d3f9f8434b,product,1.0,74f0198f-2897-4fe2-aaf7-82db1a8fa2bc,01Ran@0,str,['02Dec@1'],-1,False
6,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id 645325cb-3a79-4d11-9939-0bad648c9f52]",645325cb-3a79-4d11-9939-0bad648c9f52,product,1.0,2d79c1f7-4697-4f1b-8374-956605b23748,00Buy@0,str,['02Dec@1'],-1,False
7,"03Ind@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id 27f64483-6029-402a-8591-b517bb9a7383]",27f64483-6029-402a-8591-b517bb9a7383,product,1.0,dfaf17c4-4ac8-443a-b533-cb8a83da0fce,00Buy@0,str,['03Ind@1'],-1,False
8,"03Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id 145ded82-f3f0-4539-8bef-b6771e974c17]",145ded82-f3f0-4539-8bef-b6771e974c17,product,1.0,9dc7572a-cac5-435d-8997-e72fcc25346f,01Ran@0,str,['03Ind@1'],-1,False
9,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 9} [id a14da651-617d-43c9-bb73-d23a496b2dae]",a14da651-617d-43c9-bb73-d23a496b2dae,product,1.0,7d8e6d47-103b-47df-b080-9d2be7d10ce7,00Buy@0,str,['02Dec@1'],-1,False
