index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04MyA@2, 03Buy@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 14} [id fb8d5e88-3a77-47af-b5b4-63bec6c55a5a]",fb8d5e88-3a77-47af-b5b4-63bec6c55a5a,product,1.0,d4245b1f-fd7e-44ff-8632-89e06c39868a,03Buy@1,str,['04MyA@2'],-1,False
1,"04MyA@2, 02Buy@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 14} [id ddbef8a4-9d18-4bc9-87c5-ca74e7450a96]",ddbef8a4-9d18-4bc9-87c5-ca74e7450a96,product,1.0,0fbbfc03-74cd-419a-a627-3ec8a3123817,02Buy@1,str,['04MyA@2'],-1,False
2,"04MyA@2, 02Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 14} [id d1a0179e-a215-41fe-87f0-d4b93fc0aa18]",d1a0179e-a215-41fe-87f0-d4b93fc0aa18,product,1.0,5ec23098-dc84-403c-863d-63eec9896de0,02Buy@1,str,['04MyA@2'],-1,False
3,"05Dec@2, 02Buy@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 14} [id 083724b7-6cdc-47be-9ee6-860834bcb89b]",083724b7-6cdc-47be-9ee6-860834bcb89b,product,1.0,735f9d25-d51e-4099-9f96-9d574066072a,02Buy@1,str,['05Dec@2'],-1,False
4,"00Ind@0, 02Buy@1 agreed on {'quantity': 9, 'time': 4, 'unit_price': 25} [id d605a31f-0c35-4f35-b2a8-c77d93107a15]",d605a31f-0c35-4f35-b2a8-c77d93107a15,product,0.1111111111111111,559f288c-a38c-45ef-afce-4eaf307f4ba3,00Ind@0,str,['02Buy@1'],-1,False
5,"05Dec@2, 03Buy@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 14} [id 0e84b72f-4f72-492e-9306-b5b30bca62fa]",0e84b72f-4f72-492e-9306-b5b30bca62fa,product,1.0,a97b8a8a-4636-46ff-8a43-9741ec60a37f,03Buy@1,str,['05Dec@2'],-1,False
6,"05Dec@2, 02Buy@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 14} [id 8082d8dd-73bc-40cd-ae0b-a8adacec152c]",8082d8dd-73bc-40cd-ae0b-a8adacec152c,product,1.0,a156bbf6-d990-4b2b-8870-d846d97d38c2,02Buy@1,str,['05Dec@2'],-1,False
7,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 48} [id 253db9e6-9fbe-4c0c-ab67-188621fa484c]",253db9e6-9fbe-4c0c-ab67-188621fa484c,product,1.0,b1266454-9c92-4353-85a0-363b2f562b93,06Dec@3,str,['BUYER'],-1,False
8,"BUYER, 07Ran@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 48} [id d1d23936-a97f-45d4-b3fb-5773465d8a1e]",d1d23936-a97f-45d4-b3fb-5773465d8a1e,product,1.0,df8afcea-42a3-443f-a84d-284c1384464f,07Ran@3,str,['BUYER'],-1,False
9,"BUYER, 07Ran@3 agreed on {'time': 4, 'quantity': 5, 'unit_price': 48} [id 807545f2-1a1f-457d-9be6-48948a5196a6]",807545f2-1a1f-457d-9be6-48948a5196a6,product,1.0,1fde6959-937e-4de3-bc0f-c59f5d7b6636,07Ran@3,str,['BUYER'],-1,False
10,"BUYER, 07Ran@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 48} [id 84106443-c45d-49d9-b62e-3845f87c809c]",84106443-c45d-49d9-b62e-3845f87c809c,product,1.0,52f01721-bcf7-4894-98de-47ad3cf42e55,07Ran@3,str,['BUYER'],-1,False
