index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
428,2192f97e-2315-4d4e-a8ed-526d7591f9c5,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
203,50723464-9f11-42d7-b17e-6d0ef401cf63,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
198,0b8f9b81-8d60-4d5a-ab01-056ddaaf0cac,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
57,66659942-b373-4a4a-9981-2321b3953f5b,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
303,0d67ee92-88b0-4c95-9e69-0f04bfd3a35d,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
229,2763b712-ea57-4f95-8ef6-fedcdf9195b2,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
235,53233cf7-4f16-4df1-a1a1-39cfbdfb0a04,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
714,ddcea166-c7b2-428c-9c0d-a7ea5b69f064,02Dec@1,05Buy@2,DecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,16,-1,-1,1,,"[quantity: (1, 10), time: (1, 18), unit_price: (1, 32)]",02Dec@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
230,e0598ddb-7e64-4032-a9d4-f63fdcb93855,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
692,4b7923e1-f2ec-45d0-b1ce-d8d765413525,00Ran@0,03Ind@1,RandomAgent,IndDecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",00Ran@0,03Ind@1,p1,03Ind@1,True,1,10,-1,,-1,-1
690,88bc0bc7-66bc-4242-ab87-998f81c89ee7,00Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,4,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 20)]",00Ran@0,02Dec@1,p1,02Dec@1,True,1,14,-1,,-1,-1
689,e77c605f-c382-4a92-b3f5-8a4edce4dc73,03Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,16,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 32)]",03Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
259,924665e4-4cd0-4b79-b462-c00e7c737e73,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,1,,-1,-1
685,b8db19ea-ca42-4b10-94d4-efa60de9ea4d,03Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,7,16,-1,-1,1,,"[quantity: (1, 8), time: (1, 9), unit_price: (1, 32)]",03Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
311,47255918-e08f-4e8a-84e7-b6565e87ecc4,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
374,04b552d7-c4d3-4867-ab20-9eab8a010786,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,1,,-1,-1
379,eae2c163-150d-40a2-aa58-5d2427624999,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,5,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,1,,-1,-1
444,5dcd880e-d184-4930-8052-8b1abc0da0b8,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
688,ee09cc3a-69b8-4b2d-87df-6cf9a85168bf,03Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,16,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 32)]",03Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
695,a68a33aa-9ee6-4ce0-86b7-e600c5638a73,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,3,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 20)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,12,-1,,-1,-1
696,3c7fbdef-6866-4a42-9b2a-dcad127fd81b,03Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,16,-1,-1,1,,"[quantity: (1, 8), time: (1, 3), unit_price: (1, 32)]",03Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
705,359843b6-a007-4a17-80a5-f029b5a643ef,03Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,16,-1,-1,1,,"[quantity: (1, 7), time: (1, 3), unit_price: (1, 32)]",03Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
139,e794563d-cb40-4d32-81f2-2c3395b3d5f4,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,1,,-1,-1
742,c799ae22-6b73-4249-84d0-c3a1fd0e31e0,03Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,16,-1,-1,1,,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 32)]",03Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
737,abc35728-ed9d-4212-99db-d029f8796aed,03Ind@1,04MyA@2,IndDecentralizingAgent,MyAgent,1,4,16,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 32)]",03Ind@1,04MyA@2,p2,04MyA@2,True,2,17,-1,,-1,-1
450,592158a0-2303-4164-815f-5668544a1c01,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,1,,-1,-1
735,6dce8d8c-5baa-4ee8-a983-fc749bdc12be,03Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,5,16,-1,-1,1,,"[quantity: (1, 10), time: (1, 4), unit_price: (1, 32)]",03Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
734,650aac19-2a3b-4138-8591-728b29ece495,03Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,16,-1,-1,1,,"[quantity: (1, 7), time: (1, 5), unit_price: (1, 32)]",03Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
736,662ebbff-0477-4745-80cb-880a349488ed,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,1,4,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,13,-1,,-1,-1
728,f0c3734b-41c8-484e-8454-b292d916aa4b,01Ran@0,03Ind@1,RandomAgent,IndDecentralizingAgent,1,5,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 20)]",01Ran@0,03Ind@1,p1,03Ind@1,True,1,8,-1,,-1,-1
727,5ffa9b11-efdf-4694-9520-df58be758a29,00Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,2,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",00Ran@0,02Dec@1,p1,02Dec@1,True,1,11,-1,,-1,-1
726,1ac056c0-230e-49f1-b27f-a20c9ef56651,03Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,6,16,-1,-1,1,,"[quantity: (1, 10), time: (1, 5), unit_price: (1, 32)]",03Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
721,e6085e85-c1e2-459c-863d-10c8ce2520d1,03Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,6,16,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (1, 32)]",03Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
711,dffc2e02-f375-46fb-ac05-990bb306b9a4,03Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,5,16,-1,-1,1,,"[quantity: (1, 12), time: (1, 1), unit_price: (1, 32)]",03Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
