index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 5} [id 545a0885-2a77-4f95-a75d-27bf2cfb0bac]",545a0885-2a77-4f95-a75d-27bf2cfb0bac,product,1.0,c201e33b-0e2d-4033-ac3a-5ecb5042a06c,00Ran@0,str,['02Dec@1'],-1,False
1,"02Dec@1, 01Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 8c6270aa-a4cf-4bed-b96f-d430884e2829]",8c6270aa-a4cf-4bed-b96f-d430884e2829,product,1.0,d99974d3-8175-431b-b3f3-306e28252dd1,01Ran@0,str,['02Dec@1'],-1,False
2,"03Ind@1, 00Ran@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 2} [id 175bd964-06fd-4734-a52a-d6a2e33414dc]",175bd964-06fd-4734-a52a-d6a2e33414dc,product,1.0,3f559a49-e9ea-454d-a75e-03d5b407e319,00Ran@0,str,['03Ind@1'],-1,False
3,"02Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 5} [id b66e9129-5ba7-470d-8001-913ef8112c0a]",b66e9129-5ba7-470d-8001-913ef8112c0a,product,1.0,18aacd5d-2f61-4f69-a37e-b9d5817891cf,01Ran@0,str,['02Dec@1'],-1,False
4,"03Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id b2e188d4-cf79-4cb7-b824-b6e6f3d0b70a]",b2e188d4-cf79-4cb7-b824-b6e6f3d0b70a,product,1.0,f326b9fd-ba0b-4e5b-99ee-3aac588e75b7,00Ran@0,str,['03Ind@1'],-1,False
5,"02Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 4} [id 9fb4715b-494f-4064-bb5d-a98710b6198c]",9fb4715b-494f-4064-bb5d-a98710b6198c,product,1.0,171fb4b2-5009-41a5-85f7-8b82f78f693e,01Ran@0,str,['02Dec@1'],-1,False
6,"03Ind@1, 00Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 2} [id 5ef28992-19b3-44c5-9a3a-ee85b909ade8]",5ef28992-19b3-44c5-9a3a-ee85b909ade8,product,1.0,79ebf3e6-578f-4c2b-b2a3-827f920b2be6,00Ran@0,str,['03Ind@1'],-1,False
7,"03Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id b24935a2-7266-4fa5-9981-262665881e66]",b24935a2-7266-4fa5-9981-262665881e66,product,1.0,13bf99db-92ef-4313-a675-1f239f3a4f14,00Ran@0,str,['03Ind@1'],-1,False
8,"03Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 2} [id e35e2151-6bd6-4f00-91e7-5f2043c91ecf]",e35e2151-6bd6-4f00-91e7-5f2043c91ecf,product,1.0,e8dfb12e-360f-47c3-bfd0-f43b4515e15a,01Ran@0,str,['03Ind@1'],-1,False
9,"02Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 2} [id db617e5b-0220-4c1b-8a8e-6598d2c014db]",db617e5b-0220-4c1b-8a8e-6598d2c014db,product,1.0,af35b136-9c4f-45f7-807a-bccf7d4db45f,00Ran@0,str,['02Dec@1'],-1,False
10,"03Ind@1, 01Ran@0 agreed on {'quantity': 4, 'time': 3, 'unit_price': 1} [id 579919bc-5af2-46e9-8afe-6f560a6fa88c]",579919bc-5af2-46e9-8afe-6f560a6fa88c,product,1.0,5400a629-ef03-4522-bdd2-a5aaed2a1c71,01Ran@0,str,['03Ind@1'],-1,False
11,"03Ind@1, 00Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 815bfb5f-e80d-4cd8-bc76-191fc9d7f988]",815bfb5f-e80d-4cd8-bc76-191fc9d7f988,product,1.0,ab5af64d-f5f1-487d-b21a-5f7820c3573a,00Ran@0,str,['03Ind@1'],-1,False
12,"02Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 423a2329-035d-4012-a954-2373b98ddd71]",423a2329-035d-4012-a954-2373b98ddd71,product,1.0,24ba7be1-47f3-4e97-97b3-47775e5f97e1,00Ran@0,str,['02Dec@1'],-1,False
13,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 45} [id f972804b-ec5d-4842-80bf-6d1c737c4d0d]",f972804b-ec5d-4842-80bf-6d1c737c4d0d,product,1.0,0719f6ca-e691-4d35-b971-4a379f56c315,05Buy@2,str,['BUYER'],-1,False
14,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 45} [id 4dc6537c-febf-42aa-9cea-028472ffa9e1]",4dc6537c-febf-42aa-9cea-028472ffa9e1,product,1.0,f4f7487a-a51a-471e-9f85-4ec37bdcc935,05Buy@2,str,['BUYER'],-1,False
15,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 45} [id 9e21c3d0-6129-418c-bfdf-a8436534fcb0]",9e21c3d0-6129-418c-bfdf-a8436534fcb0,product,1.0,a957364b-a804-44f4-b93b-ce445ca3f61a,05Buy@2,str,['BUYER'],-1,False
