index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
231,d2852fb7-0a32-42ba-a6a3-3b8c54c245c8,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,6,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
252,b1ef309b-3421-4ec5-88cb-064698d8ae78,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,5,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
52,e2a32561-2a49-4735-9e2a-2f018005f507,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
127,f1dc6eb9-472e-4aa7-8ed8-95157f79f575,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
160,9a2f0913-6064-418a-9b32-ae7f913e0a26,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
399,376544c3-4e55-4295-a723-ec5f849f225c,03Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,2,2,-1,-1,1,,"[quantity: (1, 3), time: (1, 2), unit_price: (1, 23)]",03Ran@1,05Ind@2,p2,05Ind@2,True,2,11,-1,,-1,-1
358,bb3a99c4-7f45-411c-9bda-40738ff15a15,03Ran@1,04MyA@2,RandomAgent,MyAgent,1,8,8,1,-1,1,04MyA@2|03Ran@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 23)]",03Ran@1,04MyA@2,p2,04MyA@2,True,2,15,-1,03Ran@1:product(1.0),-1,-1
78,51798c55-417b-46bf-88d5-0c3469e4ce28,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
95,2232ca0d-ff07-4937-838e-1aedd21ec992,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,1,,-1,-1
172,c5d50ba1-4ba2-4165-b0a1-240a69654298,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
408,9ce87d6a-ca41-4d43-88df-38a51a8040e6,03Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,7,2,-1,-1,1,,"[quantity: (1, 11), time: (1, 1), unit_price: (1, 23)]",03Ran@1,05Ind@2,p2,05Ind@2,True,2,10,-1,,-1,-1
407,26310aaa-1008-487c-9fea-f1a87d4c5b2c,00Buy@0,02Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 16)]",00Buy@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
8,c28adc88-56e9-490f-bc0a-b2a4d9c6c1cd,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,4,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,1,,-1,-1
392,5a1f1c37-accf-4f1f-a8d5-f7d68fc564b2,03Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,1,4,-1,-1,1,,"[quantity: (1, 2), time: (1, 1), unit_price: (1, 23)]",03Ran@1,05Ind@2,p2,05Ind@2,True,2,13,-1,,-1,-1
