index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 10} [id 9e6934e3-3344-41fb-afcb-77e0029bf9bc]",9e6934e3-3344-41fb-afcb-77e0029bf9bc,product,1.0,0873d875-c829-4876-8882-295cf4336349,00Buy@0,str,['03Ind@1'],-1,False
1,"02Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 10} [id 264b1d93-18ce-4344-862b-947927d0533f]",264b1d93-18ce-4344-862b-947927d0533f,product,1.0,c5626a41-1942-4476-b8e9-9ed79f584115,00Buy@0,str,['02Dec@1'],-1,False
2,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 45} [id 9e7a25cc-831e-4657-996b-e4bf274ef3d0]",9e7a25cc-831e-4657-996b-e4bf274ef3d0,product,1.0,f2f2915a-6c6e-49ed-b078-4c3bcdb50013,05Buy@2,str,['BUYER'],-1,False
3,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 45} [id 07c20ec2-3c86-4b07-89b3-ba0096569d55]",07c20ec2-3c86-4b07-89b3-ba0096569d55,product,1.0,d0b6c44c-0385-4912-b98c-0808385e28fa,05Buy@2,str,['BUYER'],-1,False
4,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 45} [id d59ca129-3694-4cfd-be19-a4e7850792ab]",d59ca129-3694-4cfd-be19-a4e7850792ab,product,1.0,051e60fb-5440-492f-9f56-641a4f6d4954,05Buy@2,str,['BUYER'],-1,False
5,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 45} [id 3f111a8b-dbc4-4532-ac7e-7ccb0d574c78]",3f111a8b-dbc4-4532-ac7e-7ccb0d574c78,product,1.0,535991a8-f2f6-4676-a7df-ee85dda6db11,05Buy@2,str,['BUYER'],-1,False
6,"02Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 10} [id db1834d3-6bcd-4d10-a3c9-c40fcde97f27]",db1834d3-6bcd-4d10-a3c9-c40fcde97f27,product,1.0,48f77c32-9ffe-4724-87e0-0468ee11407b,00Buy@0,str,['02Dec@1'],-1,False
7,"03Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 10} [id c0aa9928-c0e3-4060-9e54-5fd5324bb3c2]",c0aa9928-c0e3-4060-9e54-5fd5324bb3c2,product,1.0,965f9911-3edc-4368-80a0-67559cf1d793,00Buy@0,str,['03Ind@1'],-1,False
8,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 45} [id 55281b8a-403e-463d-a75f-e998f0c8deb0]",55281b8a-403e-463d-a75f-e998f0c8deb0,product,1.0,86fbaeb4-1b8b-4a99-856a-3eb4d6c7d99a,05Buy@2,str,['BUYER'],-1,False
9,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 45} [id 3a247eab-c9b4-4d0e-bf3d-b9ba453ff2fd]",3a247eab-c9b4-4d0e-bf3d-b9ba453ff2fd,product,1.0,54421328-278b-4656-91a8-e255a8c938b5,05Buy@2,str,['BUYER'],-1,False
10,"BUYER, 05Buy@2 agreed on {'time': 5, 'quantity': 2, 'unit_price': 45} [id 8cc45b88-0fbc-4a32-b57f-e97891bf5969]",8cc45b88-0fbc-4a32-b57f-e97891bf5969,product,1.0,8c02fc69-5849-46fc-8b58-9575957c71dc,05Buy@2,str,['BUYER'],-1,False
11,"BUYER, 05Buy@2 agreed on {'time': 5, 'quantity': 3, 'unit_price': 45} [id 3403ab8f-6428-4e50-b205-bd3c23cf2625]",3403ab8f-6428-4e50-b205-bd3c23cf2625,product,1.0,db5049a9-5cbb-4367-be99-0e4538874666,05Buy@2,str,['BUYER'],-1,False
12,"BUYER, 05Buy@2 agreed on {'time': 5, 'quantity': 2, 'unit_price': 45} [id 09e99e06-2c58-42d2-b09f-38dd854f15a8]",09e99e06-2c58-42d2-b09f-38dd854f15a8,product,1.0,4c20ebf3-d453-4624-a076-961e6d6bad8b,05Buy@2,str,['BUYER'],-1,False
13,"BUYER, 05Buy@2 agreed on {'time': 5, 'quantity': 2, 'unit_price': 45} [id 8d0a8dc1-6ac6-405c-8a38-e3a76e47230e]",8d0a8dc1-6ac6-405c-8a38-e3a76e47230e,product,1.0,73d18a05-8dfb-451f-b421-599783deb810,05Buy@2,str,['BUYER'],-1,False
14,"03Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 6, 'unit_price': 10} [id f24c3691-3c90-4f04-a927-74f9079d435b]",f24c3691-3c90-4f04-a927-74f9079d435b,product,1.0,a05f8270-f090-4786-98bd-7adbf8e0e068,00Buy@0,str,['03Ind@1'],-1,False
15,"02Dec@1, 01Dec@0 agreed on {'quantity': 17, 'time': 6, 'unit_price': 19} [id c76aa4f8-035c-4d99-8f0c-0795aaf2cfc0]",c76aa4f8-035c-4d99-8f0c-0795aaf2cfc0,product,0.5294117647058824,99e4def9-e288-4a6d-9034-aa85344fd25d,01Dec@0,str,['02Dec@1'],-1,False
16,"BUYER, 05Buy@2 agreed on {'time': 6, 'quantity': 2, 'unit_price': 45} [id 3cf4697b-3be5-43a7-8c51-3ec7a32caba4]",3cf4697b-3be5-43a7-8c51-3ec7a32caba4,product,1.0,19498f02-91af-4929-b02f-ba447e6f4863,05Buy@2,str,['BUYER'],-1,False
17,"BUYER, 05Buy@2 agreed on {'time': 6, 'quantity': 2, 'unit_price': 45} [id 88edefc5-616d-41d6-82f3-670f8ba1a529]",88edefc5-616d-41d6-82f3-670f8ba1a529,product,1.0,0815091a-24ce-4f08-ac29-0bac3ba50665,05Buy@2,str,['BUYER'],-1,False
18,"BUYER, 05Buy@2 agreed on {'time': 6, 'quantity': 1, 'unit_price': 45} [id d1d84e00-0f4f-40c3-b49f-1fdde3512cd7]",d1d84e00-0f4f-40c3-b49f-1fdde3512cd7,product,1.0,b473598b-3c62-4e08-8afa-19b1b03ab764,05Buy@2,str,['BUYER'],-1,False
19,"BUYER, 05Buy@2 agreed on {'time': 6, 'quantity': 3, 'unit_price': 45} [id 75db758e-ffa7-4aa9-a37e-129e1aa9fd3b]",75db758e-ffa7-4aa9-a37e-129e1aa9fd3b,product,1.0,3624c8b7-7675-4e30-a49d-1cbc3bc441a3,05Buy@2,str,['BUYER'],-1,False
