index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
45,0b6b4c5e-1ff6-4a4c-9666-53a15f9b8f44,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
203,0dcb2436-4bed-4f6f-8d92-43b0c5d232a8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,6,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
103,b11d927f-1484-4885-8d2a-b053f4d2bec8,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
79,17754caf-6ec8-4f71-9b33-7cf2430758ac,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
130,b7d158cd-0d88-45de-8c4e-1394c78571dc,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
87,3670eec5-312c-4f9f-9bad-8127b7e0b507,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
66,69752851-49fc-4653-9158-22c21db7826c,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
340,17335787-38de-4c16-934d-30b7246c6149,02Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,5,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 23)]",02Ran@1,05Dec@2,p2,05Dec@2,True,2,12,-1,,-1,-1
312,7b104abc-ca35-456f-9ca0-87e94fd45fbc,04Ind@2,07Dec@3,IndDecentralizingAgent,DecentralizingAgent,1,7,14,-1,-1,1,,"[quantity: (1, 12), time: (1, 4), unit_price: (1, 28)]",04Ind@2,07Dec@3,p3,07Dec@3,True,3,17,-1,,-1,-1
69,7d7080a1-7d00-4ae1-b433-7070c62d918c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
317,2c2a1057-c216-4ec9-94c2-a65503377f47,05Dec@2,07Dec@3,DecentralizingAgent,DecentralizingAgent,1,7,14,-1,-1,1,,"[quantity: (1, 10), time: (1, 5), unit_price: (1, 28)]",05Dec@2,07Dec@3,p3,07Dec@3,True,3,17,-1,,-1,-1
