index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Buy@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 20} [id 55bbd8ad-0c4b-4c9f-91b6-f9ef36fdb9ec]",55bbd8ad-0c4b-4c9f-91b6-f9ef36fdb9ec,product,1.0,b333db21-92c0-4d10-82af-a55cd94f93f9,05Buy@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 20} [id 3332690f-0360-4685-9819-2fedd3022f0e]",3332690f-0360-4685-9819-2fedd3022f0e,product,1.0,6adceea5-1976-4982-be45-0ee17ac29e31,05Buy@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 20} [id 398cfd7d-a364-45b3-9927-b2872134012d]",398cfd7d-a364-45b3-9927-b2872134012d,product,1.0,ba3e5992-6ada-47e7-a51b-944f6077988e,05Buy@2,str,['07Buy@3'],-1,False
3,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 22} [id 1d8f41b5-e325-4d2f-9b57-f8525968c3a4]",1d8f41b5-e325-4d2f-9b57-f8525968c3a4,product,1.0,e3d69593-f6cc-4732-9476-d4eb4399761f,05Buy@2,str,['07Buy@3'],-1,False
4,"07Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 21} [id fc7f806b-fb40-4b50-96e9-d2be9110c3d8]",fc7f806b-fb40-4b50-96e9-d2be9110c3d8,product,1.0,28fc5535-d0ed-4f00-ab0d-5b33d6e3d3c9,05Buy@2,str,['07Buy@3'],-1,False
5,"03MyA@1, 00Dec@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id 6362e2b6-32bf-4e06-834d-190ec5e3e221]",6362e2b6-32bf-4e06-834d-190ec5e3e221,product,0.4,b54b1f1a-bbe1-4423-bd90-5409cf8b3cfc,00Dec@0,str,['03MyA@1'],-1,False
6,"07Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 20} [id a8b54a03-c5f9-40bb-abd9-e64571602c3b]",a8b54a03-c5f9-40bb-abd9-e64571602c3b,product,1.0,936fc9fb-8ef0-45c4-b46e-62f12f21d1e3,05Buy@2,str,['07Buy@3'],-1,False
7,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 21} [id 7810799a-2a59-4413-8f34-72bfb8250d72]",7810799a-2a59-4413-8f34-72bfb8250d72,product,1.0,a2639256-25ce-4dbb-abf5-ca89978b5188,05Buy@2,str,['07Buy@3'],-1,False
8,"06Ind@3, 05Buy@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 22} [id a74c191f-8e4e-4054-a399-540d2b79f017]",a74c191f-8e4e-4054-a399-540d2b79f017,product,1.0,a013de22-6a5c-43ac-9fe5-7fc2e5b259bf,05Buy@2,str,['06Ind@3'],-1,False
9,"07Buy@3, 05Buy@2 agreed on {'quantity': 14, 'time': 2, 'unit_price': 19} [id 20e39636-1d00-4277-8fee-1f1a80d15460]",20e39636-1d00-4277-8fee-1f1a80d15460,product,1.0,09cbe548-90c2-4068-9254-c4f16faba6f2,05Buy@2,str,['07Buy@3'],-1,False
10,"07Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 21} [id b185994a-e2a1-4d57-9a20-b6723c57f6f7]",b185994a-e2a1-4d57-9a20-b6723c57f6f7,product,1.0,878a2d8d-622a-4953-a0ed-1caa744dc478,05Buy@2,str,['07Buy@3'],-1,False
11,"06Ind@3, 05Buy@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 21} [id ae177a56-4819-41e3-bdce-3921cd03265c]",ae177a56-4819-41e3-bdce-3921cd03265c,product,1.0,b97eda29-f37d-4052-8785-48569f2a126f,05Buy@2,str,['06Ind@3'],-1,False
12,"06Ind@3, 05Buy@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 21} [id 16ac0983-c780-47d6-b1da-a3e2d93a03c1]",16ac0983-c780-47d6-b1da-a3e2d93a03c1,product,1.0,8a4fedf7-b00f-41e0-8700-42b85ef38129,05Buy@2,str,['06Ind@3'],-1,False
13,"07Buy@3, 05Buy@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 20} [id cc1e13fc-b01b-4deb-83fa-1b4c8aaf4a3c]",cc1e13fc-b01b-4deb-83fa-1b4c8aaf4a3c,product,1.0,950e1834-6856-4035-8d27-148e15c0026a,05Buy@2,str,['07Buy@3'],-1,False
14,"07Buy@3, 05Buy@2 agreed on {'quantity': 14, 'time': 3, 'unit_price': 19} [id d91bdf3a-4783-47e0-8155-a0ad285fff73]",d91bdf3a-4783-47e0-8155-a0ad285fff73,product,1.0,5c33b1f1-4950-483b-8efe-f53d87a4138d,05Buy@2,str,['07Buy@3'],-1,False
15,"07Buy@3, 05Buy@2 agreed on {'quantity': 11, 'time': 3, 'unit_price': 22} [id b710cfbc-8a59-448d-b6d7-9abe356f1088]",b710cfbc-8a59-448d-b6d7-9abe356f1088,product,1.0,9771b888-b276-418c-9120-199b139b01d5,05Buy@2,str,['07Buy@3'],-1,False
16,"07Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 3, 'unit_price': 22} [id cb94d051-6e27-4000-862c-ef5fe2fef495]",cb94d051-6e27-4000-862c-ef5fe2fef495,product,1.0,49aa3de3-bf93-4002-b11c-be30b32b04b4,05Buy@2,str,['07Buy@3'],-1,False
17,"07Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 3, 'unit_price': 20} [id 2682cd0c-7f86-46e4-94ae-5e12b0bd1d40]",2682cd0c-7f86-46e4-94ae-5e12b0bd1d40,product,1.0,46220126-86f2-46fd-aeb3-2a26e43e3420,05Buy@2,str,['07Buy@3'],-1,False
18,"06Ind@3, 05Buy@2 agreed on {'quantity': 1, 'time': 4, 'unit_price': 21} [id c81176e6-7fdf-4d24-8e53-678dbe375cac]",c81176e6-7fdf-4d24-8e53-678dbe375cac,product,1.0,daa642b7-ad6d-44ab-890c-f016080b26c5,05Buy@2,str,['06Ind@3'],-1,False
19,"07Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 4, 'unit_price': 22} [id fc3528ae-0763-4078-9aba-38f5275c5349]",fc3528ae-0763-4078-9aba-38f5275c5349,product,1.0,eb27aadd-45ba-46ff-936d-982e3d476443,05Buy@2,str,['07Buy@3'],-1,False
20,"07Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 4, 'unit_price': 21} [id 2e70974f-ed00-4d96-898e-b8ccc88c13ba]",2e70974f-ed00-4d96-898e-b8ccc88c13ba,product,1.0,29f1555b-2a41-4a82-a4af-9ba4169b8b6f,05Buy@2,str,['07Buy@3'],-1,False
21,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 5, 'unit_price': 49} [id fb00b56a-6863-48de-8127-f2ea738f2f19]",fb00b56a-6863-48de-8127-f2ea738f2f19,product,1.0,b647a7fb-c2ae-4ba4-87e8-ec9b90c7ca6f,07Buy@3,str,['BUYER'],-1,False
22,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 49} [id 933bf50f-5c20-4d69-99d5-acc852c10d35]",933bf50f-5c20-4d69-99d5-acc852c10d35,product,1.0,78421b97-1fbc-4ddd-81c8-a1f29602157a,07Buy@3,str,['BUYER'],-1,False
23,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 49} [id 92bd0f25-23d5-4514-ad9d-7c2e6afb4b91]",92bd0f25-23d5-4514-ad9d-7c2e6afb4b91,product,1.0,9e2330b0-c819-4333-a8fe-adcd8a5e19dc,07Buy@3,str,['BUYER'],-1,False
24,"00Dec@0, 02Dec@1 agreed on {'quantity': 17, 'time': 5, 'unit_price': 26} [id 1c8e97c3-1664-4a23-b556-7266d7bbb378]",1c8e97c3-1664-4a23-b556-7266d7bbb378,product,0.29411764705882354,1f0ba013-aee8-427b-b691-f7823a54eea3,00Dec@0,str,['02Dec@1'],-1,False
25,"04Dec@2, 06Ind@3 agreed on {'quantity': 5, 'time': 5, 'unit_price': 59} [id daad055f-9cc8-4b08-8cc0-89a657e447f3]",daad055f-9cc8-4b08-8cc0-89a657e447f3,product,1.0,dc0aef78-46b8-46d6-b857-6a3eee1c7e0c,04Dec@2,str,['06Ind@3'],-1,False
26,"06Ind@3, 05Buy@2 agreed on {'quantity': 4, 'time': 5, 'unit_price': 21} [id dc138ec2-8bf4-4ba7-89e6-391603ea5f4f]",dc138ec2-8bf4-4ba7-89e6-391603ea5f4f,product,1.0,2e587ee5-df79-493c-a679-b12b6b818161,05Buy@2,str,['06Ind@3'],-1,False
27,"06Ind@3, 05Buy@2 agreed on {'quantity': 1, 'time': 5, 'unit_price': 21} [id 625cb270-0029-4074-88c8-17c260477d67]",625cb270-0029-4074-88c8-17c260477d67,product,1.0,5d7b0e36-1874-4843-9e10-8b4a9d607603,05Buy@2,str,['06Ind@3'],-1,False
28,"07Buy@3, 05Buy@2 agreed on {'quantity': 4, 'time': 5, 'unit_price': 21} [id dd932770-dd89-4e11-98a7-7370b5a29f6f]",dd932770-dd89-4e11-98a7-7370b5a29f6f,product,1.0,014c2cef-d42a-4c0c-8353-c60916a70532,05Buy@2,str,['07Buy@3'],-1,False
29,"04Dec@2, 06Ind@3 agreed on {'quantity': 5, 'time': 5, 'unit_price': 61} [id 693116cc-54ea-438d-b942-8e480d40cff6]",693116cc-54ea-438d-b942-8e480d40cff6,product,1.0,a2a36da7-98b4-4f23-a2c3-e1dc11429088,04Dec@2,str,['06Ind@3'],-1,False
30,"07Buy@3, 05Buy@2 agreed on {'quantity': 14, 'time': 5, 'unit_price': 22} [id ba76879d-5ab6-4ce4-b92a-a72e3e7cc582]",ba76879d-5ab6-4ce4-b92a-a72e3e7cc582,product,1.0,643fe1f8-acb1-4a6e-8b95-d10253a3c764,05Buy@2,str,['07Buy@3'],-1,False
31,"BUYER, 06Ind@3 agreed on {'time': 5, 'quantity': 5, 'unit_price': 49} [id 99becedc-1d21-4a48-8346-070eb449ce16]",99becedc-1d21-4a48-8346-070eb449ce16,product,0.6,1c1691d3-2a61-4622-b904-2ccdef6a4c74,06Ind@3,str,['BUYER'],-1,False
32,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 49} [id 1d754dfc-d879-48df-808f-b928e1b7dfce]",1d754dfc-d879-48df-808f-b928e1b7dfce,product,1.0,c423ce0b-1403-4b61-a9f6-b8995d8fca33,07Buy@3,str,['BUYER'],-1,False
33,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 1, 'unit_price': 49} [id aaf038d8-6eb0-420c-9db0-bcc4e10a5c15]",aaf038d8-6eb0-420c-9db0-bcc4e10a5c15,product,1.0,be75a6d4-3f91-4765-a8e6-fc5a157f98cb,07Buy@3,str,['BUYER'],-1,False
34,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 49} [id 01603887-5418-4599-8882-eee0ad3b20f0]",01603887-5418-4599-8882-eee0ad3b20f0,product,1.0,b2c9d313-e244-4822-a44a-248c53fbf41b,07Buy@3,str,['BUYER'],-1,False
35,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 49} [id 70bd8991-fd23-47a6-8b06-8de0f34441e0]",70bd8991-fd23-47a6-8b06-8de0f34441e0,product,1.0,9530ff23-15e8-4b8a-9682-5b6816bcc2ae,07Buy@3,str,['BUYER'],-1,False
36,"BUYER, 06Ind@3 agreed on {'time': 5, 'quantity': 2, 'unit_price': 49} [id 616524fc-78b0-462c-9caa-bcfcedb2136c]",616524fc-78b0-462c-9caa-bcfcedb2136c,product,1.0,833af39e-ce56-4e47-823b-794e17649313,06Ind@3,str,['BUYER'],-1,False
37,"BUYER, 06Ind@3 agreed on {'time': 5, 'quantity': 2, 'unit_price': 49} [id 44aca043-1147-4808-bf7e-4c3335188432]",44aca043-1147-4808-bf7e-4c3335188432,product,1.0,063e8dae-bbd8-4c1e-8437-31bb7e2b537c,06Ind@3,str,['BUYER'],-1,False
38,"BUYER, 06Ind@3 agreed on {'time': 5, 'quantity': 1, 'unit_price': 49} [id dced5f0e-7cd5-49d7-b4bc-482a30777cbd]",dced5f0e-7cd5-49d7-b4bc-482a30777cbd,product,1.0,b6d15865-adc4-4951-bc1e-bba7d57bd330,06Ind@3,str,['BUYER'],-1,False
39,"00Dec@0, 02Dec@1 agreed on {'quantity': 13, 'time': 6, 'unit_price': 28} [id 46b73f30-5039-4b1d-9027-424f0497ecdf]",46b73f30-5039-4b1d-9027-424f0497ecdf,product,0.23076923076923078,ea28a0af-6e7d-48b7-9404-cebebf7f07da,00Dec@0,str,['02Dec@1'],-1,False
40,"06Ind@3, 05Buy@2 agreed on {'quantity': 2, 'time': 6, 'unit_price': 21} [id 29f5d3ac-1229-48a1-9fe3-68215d4e7e32]",29f5d3ac-1229-48a1-9fe3-68215d4e7e32,product,1.0,beaae18e-b964-4e00-84eb-a1e44f45bcbf,05Buy@2,str,['06Ind@3'],-1,False
41,"07Buy@3, 05Buy@2 agreed on {'quantity': 11, 'time': 6, 'unit_price': 22} [id 742fa8bc-89dd-4ece-9a77-d753432a8e45]",742fa8bc-89dd-4ece-9a77-d753432a8e45,product,1.0,21c0c498-d4b8-4faa-b2ec-aaaaefc92804,05Buy@2,str,['07Buy@3'],-1,False
42,"07Buy@3, 05Buy@2 agreed on {'quantity': 10, 'time': 6, 'unit_price': 22} [id e6954a8f-f1d0-4f88-9b76-4f18a9111dab]",e6954a8f-f1d0-4f88-9b76-4f18a9111dab,product,1.0,acfba02b-5e04-4314-9ae4-2f70b38027ee,05Buy@2,str,['07Buy@3'],-1,False
43,"07Buy@3, 04Dec@2 agreed on {'quantity': 4, 'time': 6, 'unit_price': 21} [id e53731ef-4240-420a-a1be-dc6271da8ff6]",e53731ef-4240-420a-a1be-dc6271da8ff6,product,1.0,01be2dfd-bdcc-471f-ab4a-a5af591fdc9c,04Dec@2,str,['07Buy@3'],-1,False
44,"BUYER, 07Buy@3 agreed on {'time': 6, 'quantity': 3, 'unit_price': 49} [id 598f2a29-2aa7-47bf-a5e2-2a74b31cdbfe]",598f2a29-2aa7-47bf-a5e2-2a74b31cdbfe,product,1.0,7f717a42-4c1c-4c2b-82b7-936a4eb2c754,07Buy@3,str,['BUYER'],-1,False
45,"BUYER, 07Buy@3 agreed on {'time': 6, 'quantity': 2, 'unit_price': 49} [id d98561bf-e08a-4031-9d28-03317e7eef71]",d98561bf-e08a-4031-9d28-03317e7eef71,product,1.0,638818f0-1a2d-4af3-a3a1-b32a0d9d1d1e,07Buy@3,str,['BUYER'],-1,False
46,"BUYER, 07Buy@3 agreed on {'time': 6, 'quantity': 4, 'unit_price': 49} [id 72ce2236-a524-4200-afe0-3536bf21dc82]",72ce2236-a524-4200-afe0-3536bf21dc82,product,1.0,25cf06cc-3073-4944-aa02-9e23841e5b18,07Buy@3,str,['BUYER'],-1,False
47,"BUYER, 07Buy@3 agreed on {'time': 6, 'quantity': 3, 'unit_price': 49} [id be2bcc59-edf8-485b-946c-77019c7a8697]",be2bcc59-edf8-485b-946c-77019c7a8697,product,1.0,f4893731-0381-4af5-9d4b-b846a4d73246,07Buy@3,str,['BUYER'],-1,False
48,"BUYER, 07Buy@3 agreed on {'time': 6, 'quantity': 1, 'unit_price': 49} [id 859f5e87-cb58-4c92-bb23-f91e65766d2c]",859f5e87-cb58-4c92-bb23-f91e65766d2c,product,1.0,9c6d0ae3-6423-4fe5-a38a-1e28be6ba904,07Buy@3,str,['BUYER'],-1,False
