index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 01Ran@0 agreed on {'quantity': 3, 'time': 1, 'unit_price': 1} [id 6582b214-2145-4a36-be96-4c706fac1541]",6582b214-2145-4a36-be96-4c706fac1541,product,1.0,6c08ef47-e841-41af-a1b6-2cbfe2593d7f,01Ran@0,str,['02MyA@1'],-1,False
1,"03Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id 65c47d5b-cae0-49fe-ba16-f7d83a48fe81]",65c47d5b-cae0-49fe-ba16-f7d83a48fe81,product,1.0,1cdb256c-c4f6-4d62-a745-29260acb43b6,01Ran@0,str,['03Ind@1'],-1,False
2,"02MyA@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 5} [id 0bd4cd96-33f8-494f-aec6-75758539f8e0]",0bd4cd96-33f8-494f-aec6-75758539f8e0,product,1.0,472b3218-e7cd-468e-9d07-6a7d5c5a7de2,01Ran@0,str,['02MyA@1'],-1,False
3,"03Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 5} [id 4798dafc-e73b-4cb3-b399-cfa339580f13]",4798dafc-e73b-4cb3-b399-cfa339580f13,product,1.0,390d2581-f362-4249-a383-e14a8ea405fb,01Ran@0,str,['03Ind@1'],-1,False
4,"03Ind@1, 01Ran@0 agreed on {'quantity': 7, 'time': 3, 'unit_price': 10} [id 11c46553-adb6-49e4-ac2f-22232ac1d5be]",11c46553-adb6-49e4-ac2f-22232ac1d5be,product,1.0,2fb8c2e4-3f3b-4a8e-ac76-e7cb4ad5bfdb,01Ran@0,str,['03Ind@1'],-1,False
5,"03Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 3} [id b40c1cda-4e32-48e0-920b-00e48277619c]",b40c1cda-4e32-48e0-920b-00e48277619c,product,1.0,b84b848f-09ef-4482-bb2e-5351537855d4,01Ran@0,str,['03Ind@1'],-1,False
6,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 29} [id a7c0b53e-083b-4613-8c58-8c63e298b8c3]",a7c0b53e-083b-4613-8c58-8c63e298b8c3,product,1.0,3bbc8622-dbc5-4f64-99ab-a8a0105e59c5,05Dec@2,str,['BUYER'],-1,False
7,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 29} [id a4a2b868-c381-454f-99fd-76bf36635779]",a4a2b868-c381-454f-99fd-76bf36635779,product,1.0,b767f6d7-5bef-48fa-a8d2-e70e48afff68,05Dec@2,str,['BUYER'],-1,False
8,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 29} [id 772b3d16-e7fa-4b7a-8092-d976f7ed21ba]",772b3d16-e7fa-4b7a-8092-d976f7ed21ba,product,1.0,b620752c-250a-4020-9526-acc6d2e90d2f,05Dec@2,str,['BUYER'],-1,False
9,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 29} [id 0c2ff952-587a-424e-a401-6668c588630a]",0c2ff952-587a-424e-a401-6668c588630a,product,1.0,e126976a-bd14-455b-82c3-d4689d125908,05Dec@2,str,['BUYER'],-1,False
10,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 29} [id 67ef92b7-95f4-4bc9-bf78-2690df0af854]",67ef92b7-95f4-4bc9-bf78-2690df0af854,product,1.0,4691b43a-c185-48c8-85c1-a8d83002b847,05Dec@2,str,['BUYER'],-1,False
11,"BUYER, 04Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 29} [id d7c33638-f05f-4f45-9602-abc7de923a9f]",d7c33638-f05f-4f45-9602-abc7de923a9f,product,1.0,c6e6b414-aa77-43d2-a342-afad404856d7,04Ran@2,str,['BUYER'],-1,False
12,"BUYER, 04Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 29} [id 08b798b0-8405-422d-ace8-914a453c79b3]",08b798b0-8405-422d-ace8-914a453c79b3,product,1.0,732c0f7f-7c44-4ba6-821d-32532081da2a,04Ran@2,str,['BUYER'],-1,False
13,"BUYER, 04Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 29} [id 617c6a6b-0ac7-493d-a748-1ea1267e508d]",617c6a6b-0ac7-493d-a748-1ea1267e508d,product,1.0,f69f1913-2eae-40b1-a021-4549aeabc30b,04Ran@2,str,['BUYER'],-1,False
14,"BUYER, 04Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 29} [id f69e4846-e269-4045-9a0e-92d39c735ec2]",f69e4846-e269-4045-9a0e-92d39c735ec2,product,1.0,3631a00b-8c68-4782-9286-1375d92c93d1,04Ran@2,str,['BUYER'],-1,False
