index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03MyA@1, 00Ran@0 agreed on {'quantity': 3, 'time': 1, 'unit_price': 1} [id c6b9ba10-d331-4f45-8d18-1ae7a0860820]",c6b9ba10-d331-4f45-8d18-1ae7a0860820,product,1.0,b06cc21e-41c0-46b2-87e8-15b419586230,00Ran@0,str,['03MyA@1'],-1,False
1,"03MyA@1, 01Ran@0 agreed on {'quantity': 10, 'time': 1, 'unit_price': 2} [id f15ce0e5-1d5b-4cf4-a953-d775223316a8]",f15ce0e5-1d5b-4cf4-a953-d775223316a8,product,1.0,ec37abb1-0abd-470a-ab33-f9ea44d347ec,01Ran@0,str,['03MyA@1'],-1,False
2,"02Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id 6935ec37-870a-49b4-9a0b-4eeeec56f87f]",6935ec37-870a-49b4-9a0b-4eeeec56f87f,product,1.0,5814b468-6c53-4fd4-9b3a-c3b1108d3d0d,00Ran@0,str,['02Ind@1'],-1,False
3,"03MyA@1, 00Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id ef73e3ca-e220-48ce-828d-66cd77c02e11]",ef73e3ca-e220-48ce-828d-66cd77c02e11,product,1.0,25e65c62-600e-496e-b3ab-5396b05e3761,00Ran@0,str,['03MyA@1'],-1,False
4,"03MyA@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id f87afc95-ae0e-4b60-b55d-d5cb87f33e1f]",f87afc95-ae0e-4b60-b55d-d5cb87f33e1f,product,1.0,7dc4146d-b6fa-4eed-8dad-db7b91a0212f,01Ran@0,str,['03MyA@1'],-1,False
5,"02Ind@1, 01Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 2} [id 295ee7a4-5a45-4c14-9035-08ac424404f8]",295ee7a4-5a45-4c14-9035-08ac424404f8,product,1.0,33104d70-a32a-4acc-96c9-72851b7ca5c4,01Ran@0,str,['02Ind@1'],-1,False
6,"02Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 245e0b6f-ddf9-468f-88dc-f1490370ad0c]",245e0b6f-ddf9-468f-88dc-f1490370ad0c,product,1.0,36b94167-05df-4bf6-9243-bf3aefcd743d,01Ran@0,str,['02Ind@1'],-1,False
7,"02Ind@1, 00Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 4} [id 98ebbc0c-ce68-45de-9b08-a129fd25e27f]",98ebbc0c-ce68-45de-9b08-a129fd25e27f,product,1.0,a9958d3a-25af-4298-a8da-f6767ec26540,00Ran@0,str,['02Ind@1'],-1,False
8,"02Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 3} [id 8862cb14-fa77-46f2-a5ab-99753ec15c98]",8862cb14-fa77-46f2-a5ab-99753ec15c98,product,1.0,34278c2c-96e6-49f7-950f-a127c3a4e197,01Ran@0,str,['02Ind@1'],-1,False
9,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id 9f5a8da2-7d1f-4279-9504-a71b757ef30e]",9f5a8da2-7d1f-4279-9504-a71b757ef30e,product,1.0,cf1db048-282c-429e-84d3-a98ec67f4561,01Ran@0,str,['02Ind@1'],-1,False
10,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 34} [id 747d9708-bb83-4ab4-848c-e4e244b212f7]",747d9708-bb83-4ab4-848c-e4e244b212f7,product,1.0,26802eec-41a1-482b-b8a6-be6e6fa09c5c,05Buy@2,str,['BUYER'],-1,False
11,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 34} [id abab2c15-26e4-4234-9f5a-0a22beef4230]",abab2c15-26e4-4234-9f5a-0a22beef4230,product,1.0,1e700cd9-9810-44ef-9216-01ae92c21c7a,04Dec@2,str,['BUYER'],-1,False
12,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 34} [id 272ee98a-1fcb-40b8-acad-1f4017924652]",272ee98a-1fcb-40b8-acad-1f4017924652,product,1.0,083d9a5d-9d83-4a59-92f6-8ae61d6cbaf5,05Buy@2,str,['BUYER'],-1,False
