index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 1, 'unit_price': 9} [id fdaf9468-6f04-4081-84bb-c72f928b0ee7]",fdaf9468-6f04-4081-84bb-c72f928b0ee7,product,1.0,62a11ad8-343b-4607-9c32-4bccb0f80411,02Ran@1,str,['05Ran@2'],-1,False
1,"04MyA@2, 02Ran@1 agreed on {'quantity': 9, 'time': 1, 'unit_price': 1} [id 411d3726-9169-440d-8326-35a8aae2952d]",411d3726-9169-440d-8326-35a8aae2952d,product,1.0,60a0b63c-3e43-499f-8bc6-d3937144cc31,02Ran@1,str,['04MyA@2'],-1,False
2,"05Ran@2, 03Buy@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 25} [id 227f2f0b-c8e9-4382-bdb7-97024b4b0f6a]",227f2f0b-c8e9-4382-bdb7-97024b4b0f6a,product,1.0,83cd0553-0c11-478b-8c44-6c62c5612ff0,03Buy@1,str,['05Ran@2'],-1,False
3,"05Ran@2, 02Ran@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 18} [id 52063d69-b7bd-453b-8979-7aa579443542]",52063d69-b7bd-453b-8979-7aa579443542,product,1.0,bdd4bd22-97bd-402f-9a16-e6a51ae43091,02Ran@1,str,['05Ran@2'],-1,False
4,"04MyA@2, 03Buy@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 13} [id 8924ffd1-c071-4989-8d9b-85286f1f5d90]",8924ffd1-c071-4989-8d9b-85286f1f5d90,product,1.0,eb74d136-c198-4f90-8c0f-3b20f26a873b,03Buy@1,str,['04MyA@2'],-1,False
5,"05Ran@2, 03Buy@1 agreed on {'quantity': 4, 'time': 1, 'unit_price': 24} [id f2c67e60-3355-401f-9fbc-ec4534b64acd]",f2c67e60-3355-401f-9fbc-ec4534b64acd,product,1.0,09914ab1-8f19-43e0-a821-ba1fd9cf9ce9,03Buy@1,str,['05Ran@2'],-1,False
6,"05Ran@2, 03Buy@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 20} [id 1a342d07-a526-411b-aa6c-37be87fb4c49]",1a342d07-a526-411b-aa6c-37be87fb4c49,product,1.0,413bbe2e-fee2-4dea-bf79-25ede2d67156,03Buy@1,str,['05Ran@2'],-1,False
7,"05Ran@2, 02Ran@1 agreed on {'quantity': 9, 'time': 1, 'unit_price': 20} [id b6265451-37e7-4b83-80a3-5329eedb6c26]",b6265451-37e7-4b83-80a3-5329eedb6c26,product,1.0,15cdbaaf-e561-4ae2-8980-645b51444c27,02Ran@1,str,['05Ran@2'],-1,False
8,"05Ran@2, 02Ran@1 agreed on {'quantity': 6, 'time': 1, 'unit_price': 11} [id de0d7331-e037-43c4-b87b-ef316554818a]",de0d7331-e037-43c4-b87b-ef316554818a,product,1.0,3cef3372-ecc5-4029-a6fc-6cb546d27c93,02Ran@1,str,['05Ran@2'],-1,False
9,"05Ran@2, 03Buy@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 23} [id b6f4728b-e174-460b-8ac4-aaf9d9e54118]",b6f4728b-e174-460b-8ac4-aaf9d9e54118,product,1.0,e7825635-d14c-4f70-8cf8-7333a6711df2,03Buy@1,str,['05Ran@2'],-1,False
10,"05Ran@2, 03Buy@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 25} [id 7f8961b8-d0e6-453a-b0b7-0f8d840469eb]",7f8961b8-d0e6-453a-b0b7-0f8d840469eb,product,1.0,7da27032-d194-4798-9c5e-c08f21932eb1,03Buy@1,str,['05Ran@2'],-1,False
11,"05Ran@2, 03Buy@1 agreed on {'quantity': 9, 'time': 1, 'unit_price': 25} [id f4b2adcb-07be-4857-9916-e30839b6dfee]",f4b2adcb-07be-4857-9916-e30839b6dfee,product,1.0,fbaeb969-1862-47ce-ad8b-2ff655463d7e,03Buy@1,str,['05Ran@2'],-1,False
12,"05Ran@2, 02Ran@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 19} [id 695f9d21-2643-4f67-b89e-5c75e4e59c51]",695f9d21-2643-4f67-b89e-5c75e4e59c51,product,1.0,a49dae9a-5a22-465c-8bd3-e105673e2dd0,02Ran@1,str,['05Ran@2'],-1,False
13,"05Ran@2, 02Ran@1 agreed on {'quantity': 6, 'time': 1, 'unit_price': 17} [id e690225f-9c36-47db-8441-1e23de280cd6]",e690225f-9c36-47db-8441-1e23de280cd6,product,1.0,f4f97f69-5ff6-4152-9582-3908bb77bb68,02Ran@1,str,['05Ran@2'],-1,False
14,"05Ran@2, 03Buy@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 20} [id 010ad783-47ba-453c-984d-a778d711b265]",010ad783-47ba-453c-984d-a778d711b265,product,1.0,c47af334-0bdc-4ee7-821d-c13798a5c494,03Buy@1,str,['05Ran@2'],-1,False
15,"05Ran@2, 02Ran@1 agreed on {'quantity': 8, 'time': 1, 'unit_price': 1} [id 3806114d-0908-49d2-b601-aceb2bd5f5e6]",3806114d-0908-49d2-b601-aceb2bd5f5e6,product,1.0,c7ffe4f5-378a-4174-843e-1840cc9e2ef5,02Ran@1,str,['05Ran@2'],-1,False
16,"05Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 22} [id 5f78cb6a-8592-4dd6-b996-b44531b2eb50]",5f78cb6a-8592-4dd6-b996-b44531b2eb50,product,1.0,c07282ff-43a7-4595-b64a-f6bb7992c56a,02Ran@1,str,['05Ran@2'],-1,False
17,"05Ran@2, 02Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 3} [id e9dbfbe1-5101-42ba-a4d1-e212b26e5dc7]",e9dbfbe1-5101-42ba-a4d1-e212b26e5dc7,product,1.0,662b977c-0112-4acb-b68c-48b0a9eaaeca,02Ran@1,str,['05Ran@2'],-1,False
18,"05Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 7} [id 8e526461-b9c0-4525-abce-fdc169d56f54]",8e526461-b9c0-4525-abce-fdc169d56f54,product,1.0,855609e5-5eb1-4a4b-a9d4-3e468d2815d6,02Ran@1,str,['05Ran@2'],-1,False
19,"05Ran@2, 02Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 4} [id 16f4810a-274b-47d2-8700-2b4c92687f59]",16f4810a-274b-47d2-8700-2b4c92687f59,product,1.0,1e5a9453-beb6-44e5-93d6-8e44acca0172,02Ran@1,str,['05Ran@2'],-1,False
20,"05Ran@2, 03Buy@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 24} [id 959c8c6d-168c-479a-a8c0-e4b3b59b23ba]",959c8c6d-168c-479a-a8c0-e4b3b59b23ba,product,1.0,b65d2f86-f843-443e-ad37-5eabacff733a,03Buy@1,str,['05Ran@2'],-1,False
21,"05Ran@2, 02Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 8} [id 2cb9d8d9-dd9d-4af8-9d95-8c6dab0e21ab]",2cb9d8d9-dd9d-4af8-9d95-8c6dab0e21ab,product,1.0,a82dd9e5-4bf3-4dbe-958a-e28d4ff1f9f8,02Ran@1,str,['05Ran@2'],-1,False
22,"05Ran@2, 03Buy@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 17} [id 9c6445f6-032d-444f-9bf2-c7901668e976]",9c6445f6-032d-444f-9bf2-c7901668e976,product,1.0,4c35b270-755b-4cbf-88d3-07e7964a4797,03Buy@1,str,['05Ran@2'],-1,False
23,"05Ran@2, 02Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 24} [id 1e26abe9-aef5-4e32-8370-a414d3700252]",1e26abe9-aef5-4e32-8370-a414d3700252,product,1.0,db5bb898-8039-46dd-827f-4ef1857228fd,02Ran@1,str,['05Ran@2'],-1,False
24,"05Ran@2, 03Buy@1 agreed on {'quantity': 8, 'time': 2, 'unit_price': 21} [id 9b3638ae-32d1-4e39-aceb-3232c6c458dc]",9b3638ae-32d1-4e39-aceb-3232c6c458dc,product,1.0,730ec12d-1dc8-4694-8713-f8c102b59492,03Buy@1,str,['05Ran@2'],-1,False
