index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 10} [id 85cf1a70-70d3-4f1c-8cb9-dd272d2cc8f3]",85cf1a70-70d3-4f1c-8cb9-dd272d2cc8f3,product,1.0,be976efc-6423-473d-8168-3e5ca64b0cb1,00Buy@0,str,['02Dec@1'],-1,False
1,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id 4f649a6d-5217-481d-8674-646819c81c95]",4f649a6d-5217-481d-8674-646819c81c95,product,1.0,f7a1c4cb-5733-489b-91ab-cb053667f98e,00Buy@0,str,['02Dec@1'],-1,False
2,"04MyA@2, 03Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 13} [id 08009dd4-d59f-4388-ae3f-580c82dd5baf]",08009dd4-d59f-4388-ae3f-580c82dd5baf,product,1.0,9a78c654-ad79-4b57-89db-46675cdce23e,03Buy@1,str,['04MyA@2'],-1,False
3,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 9} [id 3ee2e1d6-a421-450c-8d55-302f9ffeed78]",3ee2e1d6-a421-450c-8d55-302f9ffeed78,product,1.0,a060edf4-4e0f-4d35-8e8f-628f2eb64b5c,00Buy@0,str,['02Dec@1'],-1,False
4,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id 91c83738-b6e6-42d7-932a-8c8a9d32ae7c]",91c83738-b6e6-42d7-932a-8c8a9d32ae7c,product,1.0,868611ed-89af-42ef-b226-c14ce3bc5af5,00Buy@0,str,['02Dec@1'],-1,False
5,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id 82b317d7-a798-4459-ad4c-91d8b973efec]",82b317d7-a798-4459-ad4c-91d8b973efec,product,1.0,899329b5-b37d-441b-8638-ed94cc1dcf32,00Buy@0,str,['02Dec@1'],-1,False
6,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 9} [id d0922df5-4bfa-4481-93f1-2be20039ebec]",d0922df5-4bfa-4481-93f1-2be20039ebec,product,1.0,e66357e1-96a9-4946-a95f-0e1f23053a80,00Buy@0,str,['02Dec@1'],-1,False
7,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 10} [id 38e2d7f4-b444-4487-beba-7dd274938afa]",38e2d7f4-b444-4487-beba-7dd274938afa,product,1.0,c376327d-6420-40c6-8cc7-28e174d5e397,00Buy@0,str,['02Dec@1'],-1,False
8,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 9} [id b692a57c-d1a2-49de-ae1a-12192d8f6e41]",b692a57c-d1a2-49de-ae1a-12192d8f6e41,product,1.0,0e272bb8-055f-4e67-b3b9-41131c49a39f,00Buy@0,str,['02Dec@1'],-1,False
9,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 10} [id 6373caf9-5f06-4393-baea-eb5927c811cd]",6373caf9-5f06-4393-baea-eb5927c811cd,product,1.0,948f2fa6-77ef-4826-8492-deb2bf84c982,00Buy@0,str,['02Dec@1'],-1,False
10,"05Dec@2, 06Dec@3 agreed on {'quantity': 4, 'time': 4, 'unit_price': 43} [id a679d9c7-68b2-418a-86f1-c657d5af0fb4]",a679d9c7-68b2-418a-86f1-c657d5af0fb4,product,1.0,747d0d42-db62-4908-945c-4f5e610f03ac,05Dec@2,str,['06Dec@3'],-1,False
11,"05Dec@2, 07Ind@3 agreed on {'quantity': 4, 'time': 4, 'unit_price': 43} [id f32f6951-3781-4c24-805a-b800565137e9]",f32f6951-3781-4c24-805a-b800565137e9,product,1.0,d515bd81-0491-4891-9cb1-6ba833f6c354,05Dec@2,str,['07Ind@3'],-1,False
12,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 41} [id 3de97223-7039-4d10-b2c5-a426c4c28626]",3de97223-7039-4d10-b2c5-a426c4c28626,product,1.0,ee76f2ca-2e3f-42ed-9fe8-29100477e619,06Dec@3,str,['BUYER'],-1,False
13,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 41} [id bb521161-d761-4a2d-ac41-8dcd89a4720a]",bb521161-d761-4a2d-ac41-8dcd89a4720a,product,1.0,0e13ad08-d691-4610-9786-d4568577cde9,06Dec@3,str,['BUYER'],-1,False
14,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 41} [id d3e35878-fd4b-4bc3-b990-cc8a948c55e1]",d3e35878-fd4b-4bc3-b990-cc8a948c55e1,product,1.0,6f010b01-50ff-424f-9e79-df53c47da846,06Dec@3,str,['BUYER'],-1,False
15,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 41} [id d61f37c3-1de5-4901-bc73-6c710389a1f7]",d61f37c3-1de5-4901-bc73-6c710389a1f7,product,1.0,fc20451b-9daf-4e70-aa41-62ba5b422821,06Dec@3,str,['BUYER'],-1,False
16,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 41} [id 627dce97-4d56-4002-af7a-12ae9d2f1747]",627dce97-4d56-4002-af7a-12ae9d2f1747,product,1.0,afccdee8-7ba1-4ef5-9104-9068d347be28,06Dec@3,str,['BUYER'],-1,False
17,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 41} [id 89777431-f99c-4976-a596-8fef9b691c03]",89777431-f99c-4976-a596-8fef9b691c03,product,1.0,9f8fa956-cd13-4bc0-8037-74771afd757b,06Dec@3,str,['BUYER'],-1,False
18,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 41} [id 333cf78a-2db4-4dac-87d7-08483c3dfe6d]",333cf78a-2db4-4dac-87d7-08483c3dfe6d,product,1.0,6c73a1d2-fd5f-4ea0-9997-fbfb8c9ddc06,06Dec@3,str,['BUYER'],-1,False
19,"BUYER, 07Ind@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 41} [id ed904a1b-b5d1-4b8f-89be-1a8bfe1a4809]",ed904a1b-b5d1-4b8f-89be-1a8bfe1a4809,product,1.0,36e6104e-15e5-4717-aa58-ce8b342ff12b,07Ind@3,str,['BUYER'],-1,False
20,"BUYER, 07Ind@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 41} [id 3ab9638c-ed4d-4905-80e8-713211e962b5]",3ab9638c-ed4d-4905-80e8-713211e962b5,product,1.0,41c257e8-8dbf-430a-8f9b-2d95a2f61b4c,07Ind@3,str,['BUYER'],-1,False
21,"BUYER, 07Ind@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 41} [id 9039a17b-0d7f-4f13-a393-fafc1fa2cab3]",9039a17b-0d7f-4f13-a393-fafc1fa2cab3,product,1.0,1348aeb0-0f40-4f76-a0c3-94551c93bce0,07Ind@3,str,['BUYER'],-1,False
22,"BUYER, 07Ind@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 41} [id da36641e-a5f5-45dd-bbc0-bd4a880da1db]",da36641e-a5f5-45dd-bbc0-bd4a880da1db,product,1.0,48dad8ef-6d90-4686-ba18-c819547568aa,07Ind@3,str,['BUYER'],-1,False
23,"05Dec@2, 03Buy@1 agreed on {'quantity': 1, 'time': 5, 'unit_price': 13} [id 87d4a26c-1193-4ac3-a8a0-7eb5d9ec464e]",87d4a26c-1193-4ac3-a8a0-7eb5d9ec464e,product,1.0,83427705-cfbb-459c-af74-a3977d1e4877,03Buy@1,str,['05Dec@2'],-1,False
24,"05Dec@2, 06Dec@3 agreed on {'quantity': 4, 'time': 5, 'unit_price': 43} [id 5dfb9a07-c0ef-4a0c-9dd6-19b6d098aabb]",5dfb9a07-c0ef-4a0c-9dd6-19b6d098aabb,product,1.0,be8e42e0-5e28-4e9a-94a5-d41277cb8be3,05Dec@2,str,['06Dec@3'],-1,False
25,"BUYER, 06Dec@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 41} [id 0ffbca3e-41cb-48de-932c-2e2769831b42]",0ffbca3e-41cb-48de-932c-2e2769831b42,product,1.0,b9d071c2-d835-4b7e-814a-ef777d37d19c,06Dec@3,str,['BUYER'],-1,False
26,"BUYER, 07Ind@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 41} [id 87f154a5-29c9-40f8-9e02-30c96912da2c]",87f154a5-29c9-40f8-9e02-30c96912da2c,product,0.3333333333333333,acf6ce5f-2bc5-496e-85c4-5bdd7df0c28e,07Ind@3,str,['BUYER'],-1,False
27,"BUYER, 06Dec@3 agreed on {'time': 5, 'quantity': 1, 'unit_price': 41} [id a138bfef-c0c6-4ea5-be90-73eac01858e3]",a138bfef-c0c6-4ea5-be90-73eac01858e3,product,1.0,9aa72b41-3c29-4bbc-b598-bf8aa01d91fe,06Dec@3,str,['BUYER'],-1,False
28,"BUYER, 07Ind@3 agreed on {'time': 5, 'quantity': 1, 'unit_price': 41} [id ac44ce88-d9a0-44ab-80a5-31e54682159b]",ac44ce88-d9a0-44ab-80a5-31e54682159b,product,1.0,81a6b835-52a0-4a08-82a7-0c6416d516fb,07Ind@3,str,['BUYER'],-1,False
29,"BUYER, 07Ind@3 agreed on {'time': 5, 'quantity': 2, 'unit_price': 41} [id edfd0361-c286-4b38-8c44-d61772bf100f]",edfd0361-c286-4b38-8c44-d61772bf100f,product,1.0,28c353a6-9432-4a88-9ff5-e5c147335006,07Ind@3,str,['BUYER'],-1,False
30,"BUYER, 07Ind@3 agreed on {'time': 5, 'quantity': 2, 'unit_price': 41} [id c9465136-b4c7-47fd-ad25-5c60d6da2dea]",c9465136-b4c7-47fd-ad25-5c60d6da2dea,product,1.0,20d2a457-9fb7-41ca-986c-f79a30b63a62,07Ind@3,str,['BUYER'],-1,False
