index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04MyA@2, 03Ran@1 agreed on {'quantity': 6, 'time': 1, 'unit_price': 7} [id d01f16a6-46e3-4292-8631-03d105733a40]",d01f16a6-46e3-4292-8631-03d105733a40,product,1.0,467b4722-2e55-4056-bee3-f6c532ad80b3,03Ran@1,str,['04MyA@2'],-1,False
1,"02Ind@1, 01Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 2} [id 480e4b22-23d8-4917-83c1-41f58f947128]",480e4b22-23d8-4917-83c1-41f58f947128,product,1.0,6a2bad9d-2c30-4cf4-8fd2-a4a85662bc57,01Ran@0,str,['02Ind@1'],-1,False
2,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 3} [id 4e4907ed-74b1-4acb-96a4-56083182380a]",4e4907ed-74b1-4acb-96a4-56083182380a,product,1.0,3a2e2baa-7d9e-40b8-a7fe-3aae16c5a317,01Ran@0,str,['02Ind@1'],-1,False
3,"05Dec@2, 03Ran@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 1} [id 1bf9fa31-c25c-47c3-8845-1d150416840a]",1bf9fa31-c25c-47c3-8845-1d150416840a,product,1.0,02069f19-6a99-405a-8d8c-75760744ff89,03Ran@1,str,['05Dec@2'],-1,False
4,"02Ind@1, 01Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 1} [id 6bf92784-d226-46bf-b82b-bd03e0c33f0f]",6bf92784-d226-46bf-b82b-bd03e0c33f0f,product,1.0,970e2ede-11fc-4694-bab6-ec5607ece63b,01Ran@0,str,['02Ind@1'],-1,False
5,"02Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 4} [id c46fb798-bd2b-45a8-9300-235ef2b177cc]",c46fb798-bd2b-45a8-9300-235ef2b177cc,product,1.0,0d70f166-45b3-4dcd-ba73-09f16cce2b8b,01Ran@0,str,['02Ind@1'],-1,False
6,"05Dec@2, 03Ran@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 2} [id 2a27f733-ee12-4a2c-976b-97cf402ed8b0]",2a27f733-ee12-4a2c-976b-97cf402ed8b0,product,1.0,2fa5e999-409c-4400-9107-0af2122a609a,03Ran@1,str,['05Dec@2'],-1,False
7,"05Dec@2, 03Ran@1 agreed on {'quantity': 9, 'time': 3, 'unit_price': 1} [id 79b93ba8-73e8-4d08-a457-25d643165a76]",79b93ba8-73e8-4d08-a457-25d643165a76,product,1.0,10cab2a1-9ed7-408f-a048-c7b93157f7f6,03Ran@1,str,['05Dec@2'],-1,False
8,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 42} [id 6c5c5942-7e63-4dc4-ba4e-2cf4d1508514]",6c5c5942-7e63-4dc4-ba4e-2cf4d1508514,product,1.0,df005b04-be1f-42b2-bf34-9403ae8ca875,05Dec@2,str,['BUYER'],-1,False
9,"03Ran@1, 01Ran@0 agreed on {'quantity': 3, 'time': 4, 'unit_price': 16} [id 7d778f20-8049-4454-bf8b-4ba54f715676]",7d778f20-8049-4454-bf8b-4ba54f715676,product,1.0,7c84c3ad-b862-4d81-b8ee-a16d85ac80d0,01Ran@0,str,['03Ran@1'],-1,False
10,"03Ran@1, 01Ran@0 agreed on {'quantity': 9, 'time': 5, 'unit_price': 13} [id 9a0efd62-afcb-462f-8c60-574f55c0ee46]",9a0efd62-afcb-462f-8c60-574f55c0ee46,product,1.0,3068d36b-6e7b-45a6-8187-9d7e1deb8616,01Ran@0,str,['03Ran@1'],-1,False
11,"05Dec@2, 03Ran@1 agreed on {'quantity': 5, 'time': 5, 'unit_price': 2} [id 8440fae0-6cbc-48b2-ba04-407ed636a033]",8440fae0-6cbc-48b2-ba04-407ed636a033,product,1.0,43e06bcc-5a8d-408b-b2d5-6b0cd843be48,03Ran@1,str,['05Dec@2'],-1,False
12,"05Dec@2, 03Ran@1 agreed on {'quantity': 9, 'time': 5, 'unit_price': 2} [id 3d4c1547-4a66-4058-91e6-ae43015ac189]",3d4c1547-4a66-4058-91e6-ae43015ac189,product,1.0,c9385327-babe-4a07-b75b-b8bda53b3290,03Ran@1,str,['05Dec@2'],-1,False
13,"05Dec@2, 03Ran@1 agreed on {'quantity': 1, 'time': 5, 'unit_price': 18} [id e8ee20e2-a866-4bb6-8686-b1ee98056a4f]",e8ee20e2-a866-4bb6-8686-b1ee98056a4f,product,1.0,d8f903d1-68df-4c0b-a274-f61941fd3b2a,03Ran@1,str,['05Dec@2'],-1,False
14,"00Dec@0, 03Ran@1 agreed on {'quantity': 10, 'time': 6, 'unit_price': 34} [id 641cdbb1-2227-4098-8473-0ff2ffa7908b]",641cdbb1-2227-4098-8473-0ff2ffa7908b,product,0.4,6d8bb634-a23c-44cc-84c9-aa5689d12b01,00Dec@0,str,['03Ran@1'],-1,False
15,"02Ind@1, 00Dec@0 agreed on {'quantity': 2, 'time': 6, 'unit_price': 9} [id b4613dab-efab-4192-aaa2-0d1d0733adab]",b4613dab-efab-4192-aaa2-0d1d0733adab,product,1.0,37da83ec-6070-470a-982f-d23d4ff1c8f4,00Dec@0,str,['02Ind@1'],-1,False
16,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 6, 'unit_price': 3} [id 19c2f5e6-fc6a-4e23-8384-b875b1f2b371]",19c2f5e6-fc6a-4e23-8384-b875b1f2b371,product,1.0,b1b53a82-543f-484a-8550-6e15668dce14,01Ran@0,str,['02Ind@1'],-1,False
17,"05Dec@2, 03Ran@1 agreed on {'quantity': 8, 'time': 6, 'unit_price': 11} [id f02eafd2-01b8-498e-b798-91b4fb5f6694]",f02eafd2-01b8-498e-b798-91b4fb5f6694,product,1.0,db1dd682-f07f-4499-ac6f-7e788b0d6213,03Ran@1,str,['05Dec@2'],-1,False
18,"05Dec@2, 03Ran@1 agreed on {'quantity': 7, 'time': 6, 'unit_price': 9} [id 55842b93-b714-49e4-b71c-a017d58e633d]",55842b93-b714-49e4-b71c-a017d58e633d,product,1.0,29f7910c-13e7-4406-8a7f-7d9c44dfb174,03Ran@1,str,['05Dec@2'],-1,False
19,"05Dec@2, 03Ran@1 agreed on {'quantity': 1, 'time': 6, 'unit_price': 1} [id 74aa6daa-8587-42a6-9bde-22c6628be522]",74aa6daa-8587-42a6-9bde-22c6628be522,product,1.0,037dab7a-b3c5-436c-b66e-e7b8a0bba208,03Ran@1,str,['05Dec@2'],-1,False
20,"05Dec@2, 03Ran@1 agreed on {'quantity': 14, 'time': 6, 'unit_price': 1} [id ea996dfc-b8bc-44cd-a1e6-4c843b8c5a03]",ea996dfc-b8bc-44cd-a1e6-4c843b8c5a03,product,1.0,e3c809e9-6db0-4ec6-9c6d-b8a965e7d693,03Ran@1,str,['05Dec@2'],-1,False
21,"00Dec@0, 03Ran@1 agreed on {'quantity': 16, 'time': 7, 'unit_price': 28} [id 2ccbadfd-8f9b-4630-841c-2ec8c70c5249]",2ccbadfd-8f9b-4630-841c-2ec8c70c5249,product,0.375,dd0c16db-d592-4127-8201-cd513e9d3cff,00Dec@0,str,['03Ran@1'],-1,False
22,"02Ind@1, 01Ran@0 agreed on {'quantity': 4, 'time': 7, 'unit_price': 2} [id 48e18d5a-583d-4454-a6bb-713b5ec50684]",48e18d5a-583d-4454-a6bb-713b5ec50684,product,1.0,c563a1a5-5cdf-4414-98c1-bbbc7a9797ef,01Ran@0,str,['02Ind@1'],-1,False
23,"05Dec@2, 03Ran@1 agreed on {'quantity': 7, 'time': 7, 'unit_price': 18} [id 6698e8f1-b55a-46fb-b563-46e2214e1afd]",6698e8f1-b55a-46fb-b563-46e2214e1afd,product,1.0,2fd5ff9b-cbf3-4613-9faa-373bfd700283,03Ran@1,str,['05Dec@2'],-1,False
24,"05Dec@2, 03Ran@1 agreed on {'quantity': 10, 'time': 7, 'unit_price': 26} [id cc9decd3-4438-4850-a01a-e4824c756bc0]",cc9decd3-4438-4850-a01a-e4824c756bc0,product,1.0,323d51e8-c271-49d7-a671-fd4733b5fd27,03Ran@1,str,['05Dec@2'],-1,False
25,"05Dec@2, 03Ran@1 agreed on {'quantity': 48, 'time': 7, 'unit_price': 25} [id 3006d91a-9625-4f36-a706-ed8e49475cfa]",3006d91a-9625-4f36-a706-ed8e49475cfa,product,1.0,2b9c42ce-ef7c-4750-a998-827f38012438,03Ran@1,str,['05Dec@2'],-1,False
26,"05Dec@2, 02Ind@1 agreed on {'quantity': 60, 'time': 8, 'unit_price': 27} [id dee39d0d-9ddb-4b41-acca-74f84561f6a7]",dee39d0d-9ddb-4b41-acca-74f84561f6a7,product,0.15,320ec57a-7101-4d2f-8606-387d0bce7d13,02Ind@1,str,['05Dec@2'],-1,False
27,"05Dec@2, 03Ran@1 agreed on {'quantity': 9, 'time': 8, 'unit_price': 3} [id 62b125aa-176d-44dd-acd3-be6a7f622e7c]",62b125aa-176d-44dd-acd3-be6a7f622e7c,product,1.0,8cadeb10-8901-4e9a-8a39-fdec70fc4f2a,03Ran@1,str,['05Dec@2'],-1,False
28,"05Dec@2, 03Ran@1 agreed on {'quantity': 54, 'time': 9, 'unit_price': 25} [id 3bc85275-427e-481c-9716-14781e891de0]",3bc85275-427e-481c-9716-14781e891de0,product,1.0,8154f249-1ca1-49fb-93b9-9ba474c60a9b,03Ran@1,str,['05Dec@2'],-1,False
29,"05Dec@2, 03Ran@1 agreed on {'quantity': 14, 'time': 9, 'unit_price': 7} [id ec006a64-b42b-4dcc-a0ca-901116c1c934]",ec006a64-b42b-4dcc-a0ca-901116c1c934,product,1.0,660c5309-7ee6-4904-bdd6-1c1e9b3e5588,03Ran@1,str,['05Dec@2'],-1,False
30,"05Dec@2, 03Ran@1 agreed on {'quantity': 5, 'time': 9, 'unit_price': 4} [id ebf04f74-37b1-4283-8860-319f3d1a2b8f]",ebf04f74-37b1-4283-8860-319f3d1a2b8f,product,1.0,24e6efe4-7736-417f-bf22-28bb7f2f8970,03Ran@1,str,['05Dec@2'],-1,False
31,"05Dec@2, 03Ran@1 agreed on {'quantity': 1, 'time': 9, 'unit_price': 5} [id ef6bc72a-04d1-43ac-88c6-6b1acaa2858c]",ef6bc72a-04d1-43ac-88c6-6b1acaa2858c,product,1.0,cf5cd2cf-4eca-47c5-925c-c797f27b8682,03Ran@1,str,['05Dec@2'],-1,False
32,"05Dec@2, 03Ran@1 agreed on {'quantity': 9, 'time': 10, 'unit_price': 2} [id 0203820f-330c-4bbc-9781-b5db1e425ee8]",0203820f-330c-4bbc-9781-b5db1e425ee8,product,1.0,98f293f6-7e22-4404-8aaf-dee6d2708097,03Ran@1,str,['05Dec@2'],-1,False
33,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 11, 'unit_price': 1} [id fdd1ee13-8a9e-4521-8d25-e5570a3dfab3]",fdd1ee13-8a9e-4521-8d25-e5570a3dfab3,product,1.0,a4b4f0c1-51d7-45da-8d58-cce34a367842,01Ran@0,str,['02Ind@1'],-1,False
34,"02Ind@1, 01Ran@0 agreed on {'quantity': 3, 'time': 11, 'unit_price': 4} [id 81d48775-21b0-47f3-a65c-ef6671cf8f52]",81d48775-21b0-47f3-a65c-ef6671cf8f52,product,1.0,80bb0380-9484-455d-bcdc-53bc7bc9450a,01Ran@0,str,['02Ind@1'],-1,False
35,"02Ind@1, 05Dec@2 agreed on {'quantity': 5, 'time': 11, 'unit_price': 41} [id e0ff969b-97ac-48a0-b1c9-c68216fb71b6]",e0ff969b-97ac-48a0-b1c9-c68216fb71b6,product,0.4,0ccc97e8-c9b8-4607-a42f-62dabe9acfb1,02Ind@1,str,['05Dec@2'],-1,False
36,"05Dec@2, 03Ran@1 agreed on {'quantity': 9, 'time': 11, 'unit_price': 7} [id 90498b47-235f-475e-9a00-168932f702ba]",90498b47-235f-475e-9a00-168932f702ba,product,1.0,894f2d4c-95fc-47db-ab4b-bedb80f684e0,03Ran@1,str,['05Dec@2'],-1,False
37,"00Dec@0, 03Ran@1 agreed on {'quantity': 1, 'time': 12, 'unit_price': 34} [id 782c45da-5862-4a6c-a898-44811617509d]",782c45da-5862-4a6c-a898-44811617509d,product,1.0,c93780a7-efd0-48be-896d-ba2af4847d59,00Dec@0,str,['03Ran@1'],-1,False
38,"00Dec@0, 02Ind@1 agreed on {'quantity': 5, 'time': 12, 'unit_price': 25} [id 0d86494b-1ef0-4170-a38f-5cf190c4802d]",0d86494b-1ef0-4170-a38f-5cf190c4802d,product,1.0,e3e53fbb-0133-497a-8150-f83c41939b57,00Dec@0,str,['02Ind@1'],-1,False
