index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
150,d976d1a5-be6c-4d50-8265-b4f619fec2ce,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
315,20aaa25c-dfa4-4767-a748-d70ff20be496,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,7,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
168,147e90b4-7682-4372-8909-0dc342c9198c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
110,cb958260-663a-4634-9dfb-39d2f22a58bc,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
89,f2154b1a-9bd1-4c32-9c64-7ba9851d3d19,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
55,7b130988-1dab-4185-a890-9f20e72ab0ae,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
119,ce5242af-7061-4b07-9610-14fbf4d438df,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
398,a390d62d-11fd-40bb-9adb-d84ba1757592,03Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,1,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 27)]",03Ran@1,05Dec@2,p2,05Dec@2,True,2,11,-1,,-1,-1
400,181e112d-1692-4ab5-abb6-8bb5cf76a746,03Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,2,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 27)]",03Ran@1,05Dec@2,p2,05Dec@2,True,2,7,-1,,-1,-1
375,97b2d4da-7b0f-4f6c-9d0c-4db663b792c6,04Ind@2,07Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,3,18,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 34)]",04Ind@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
374,9313ace4-4524-4455-ace6-05d6cebeb42d,04Ind@2,07Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,6,17,-1,-1,1,,"[quantity: (1, 11), time: (1, 5), unit_price: (1, 34)]",04Ind@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
379,17b8357e-f7b7-44d6-a927-5d0fe8c58c84,04Ind@2,07Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,5,17,-1,-1,1,,"[quantity: (1, 6), time: (1, 9), unit_price: (1, 34)]",04Ind@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
271,76dfbe2d-4cde-487e-a7f7-673316336c98,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
407,ced740e6-ec67-4e55-8194-fc367df2d4be,04Ind@2,07Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,5,17,-1,-1,1,,"[quantity: (1, 11), time: (1, 3), unit_price: (1, 34)]",04Ind@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
32,27dee88f-72bf-482c-bdc0-c48a108e726d,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
180,34a55762-7bba-4317-9fc6-346efddaed89,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
278,01bbb217-f348-4898-9493-26fb0a342dc5,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
403,b71f38d4-8eba-449c-a936-769c08a2bd2c,04Ind@2,06Dec@3,IndDecentralizingAgent,DecentralizingAgent,1,4,17,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 34)]",04Ind@2,06Dec@3,p3,06Dec@3,True,3,17,-1,,-1,-1
372,ec886e3d-86f1-4d21-98ea-044aad5b83be,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,2,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 27)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,16,-1,,-1,-1
198,e41f48a5-a576-46e2-9a94-5b7075604973,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
107,fe5d509a-3650-42fa-b5a3-244ea7ef2ceb,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
382,92ede548-3e33-4415-a43a-89a0df14c7f4,04Ind@2,07Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,17,-1,-1,1,,"[quantity: (1, 11), time: (1, 2), unit_price: (1, 34)]",04Ind@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
136,24f6e75f-dada-40b1-befb-2bd8d82800ac,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
383,e6db0eb0-5ece-4b87-b234-2746e57f872d,04Ind@2,07Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,17,-1,-1,1,,"[quantity: (1, 9), time: (1, 4), unit_price: (1, 34)]",04Ind@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
384,c8d934e1-11b4-4601-b021-19af47f307e5,04Ind@2,06Dec@3,IndDecentralizingAgent,DecentralizingAgent,1,4,17,-1,-1,1,,"[quantity: (1, 8), time: (1, 5), unit_price: (1, 34)]",04Ind@2,06Dec@3,p3,06Dec@3,True,3,17,-1,,-1,-1
366,b0485b88-203f-4b34-9d83-a4988e80e04a,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,1,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 27)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,16,-1,,-1,-1
