index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,a9bb03a0-8d67-485f-9b56-55b643bb52e6,SELLER,01Ran@0,_SystemAgent,RandomAgent,6,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,6,,-1,-1
1,2ad84535-0d70-44d5-8954-62260ef29a3e,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,15,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,15,,-1,-1
2,3dad18a0-a533-40dc-bccf-ab44bf4e6d9c,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,3,1,31,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
3,01d0e1e8-668a-4f19-b85c-2e0424f050d9,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,7,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,7,,-1,-1
4,6b9786a3-34c0-4df6-8f0e-81d3f9beb9cb,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,15,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,15,,-1,-1
5,cf3c2b65-4d16-4757-836a-1fee9f7168d8,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
6,7b990741-83ac-4f04-a2e5-97f34ab57f7c,SELLER,01Ran@0,_SystemAgent,RandomAgent,5,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,5,,-1,-1
7,54bd5dd5-7e18-49da-bfeb-85756cb9eaa5,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,3,4,31,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
8,ead9355c-63f0-46a3-96b2-ddbbc49c2a23,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,9,2,31,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
9,0405882a-8353-4338-81ad-490f8a98e933,SELLER,01Ran@0,_SystemAgent,RandomAgent,12,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,12,,-1,-1
10,dad5955a-0598-4832-9226-cd2388c8bce8,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,15,4,31,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
11,df5608a8-dedc-4f4e-9eed-7971f9951491,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,6,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,6,,-1,-1
