index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
451,c372a2e6-fa9a-48d6-becf-e76bbffb9a9f,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
248,38251af0-4b44-4f86-94c6-10007592bfbb,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
313,192da5f4-d904-47c4-ad35-89886be22b2e,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
463,d71138ea-5738-49d3-84bd-5c0e93f8d1e2,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
484,45dcb676-236e-4e30-8f71-03096e4cff8b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
641,19234ce2-d9e2-4687-be7a-d66d33902b33,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
60,26037b03-22d1-444c-8ec9-4d7bbc1a6052,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
668,0e46169e-76c5-48a7-ad1e-1538b69c1df7,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
1104,3c934196-0608-4062-b7b9-4180f4a44900,01Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,1,3,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 21)]",01Ran@0,03Dec@1,p1,03Dec@1,True,1,14,-1,,-1,-1
61,799f842e-d36d-4bdc-9866-d283bafdb71b,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
1058,66d6661a-bfa7-426c-929b-071e21e8cd67,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,2,21,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 42)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
1095,c63f68af-3bbb-46cd-8928-d5185f1266cc,01Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 21)]",01Ran@0,03Dec@1,p1,03Dec@1,True,1,9,-1,,-1,-1
1108,93afe991-36de-4dac-b2fd-5b401a6efc47,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,1,2,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 21)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,13,-1,,-1,-1
1044,b4a0eb1d-9346-42c1-be13-5051784b4432,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,21,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 7), time: (1, 3), unit_price: (1, 42)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
257,ca87bc0b-3d1a-42ff-aef0-1f35c4009491,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
202,91a4f5df-cb4a-49d7-bdbc-1c968ed5e1f6,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
181,6c430e54-967e-422a-adf4-18c875c989eb,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
1013,25df20c3-c086-46d6-8a9f-66b03caee971,04Ran@2,07Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,1,9,6,1,-1,1,07Buy@3|04Ran@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 42)]",04Ran@2,07Buy@3,p3,07Buy@3,True,3,12,-1,04Ran@2:product(1.0),-1,-1
935,d542da03-8208-44d5-893f-000a0235b07b,04Ran@2,07Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,1,8,3,1,-1,1,07Buy@3|04Ran@2,"[quantity: (1, 10), time: (1, 16), unit_price: (1, 42)]",04Ran@2,07Buy@3,p3,07Buy@3,True,3,11,-1,04Ran@2:product(1.0),-1,-1
1006,18d2467d-7f89-40e5-bb81-709410352839,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,2,21,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 42)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
997,178e9e3c-e27a-4ca5-88ca-2c4cdf0b1ec1,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,3,21,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 7), time: (1, 6), unit_price: (1, 42)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
986,e942564a-584a-4642-ae1a-eebbe9f8cbb8,05Buy@2,06MyA@3,BuyCheapSellExpensiveAgent,MyAgent,1,2,22,1,-1,1,06MyA@3|05Buy@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 42)]",05Buy@2,06MyA@3,p3,06MyA@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
985,c692ebb4-e935-418d-bef5-8dd85a378a08,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,2,21,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 8), time: (1, 3), unit_price: (1, 42)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
113,c0b6ae21-7e1c-4d1a-9581-3b73943ac49a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
938,60fc1991-5116-4a3d-846c-d2e4cbfac41a,04Ran@2,06MyA@3,RandomAgent,MyAgent,1,7,4,1,-1,1,06MyA@3|04Ran@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 42)]",04Ran@2,06MyA@3,p3,06MyA@3,True,3,12,-1,04Ran@2:product(1.0),-1,-1
1063,a2f0dbb0-754e-4432-a238-a4feaa89413e,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,21,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 7), time: (1, 2), unit_price: (1, 42)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
1102,1330e93d-dc90-4261-ac71-277f11886105,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,1,4,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 21)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,13,-1,,-1,-1
312,0e84de1c-7250-4dd4-bb76-ffcf21182bab,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
1103,c4e91176-b838-4062-98b1-68560e847c33,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,1,1,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 21)]",00Dec@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
498,be586a72-99dc-467a-a391-b433e8bf0ab6,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
1089,5dd02605-053b-403e-ae4d-3a412012de35,00Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,9,31,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (21, 42)]",00Dec@0,03Dec@1,p1,00Dec@0,False,1,17,-1,,-1,-1
1076,9f985f34-2a26-4767-a7b9-7fe987688046,04Ran@2,07Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,1,3,2,1,-1,1,07Buy@3|04Ran@2,"[quantity: (1, 7), time: (1, 3), unit_price: (1, 42)]",04Ran@2,07Buy@3,p3,07Buy@3,True,3,9,-1,04Ran@2:product(1.0),-1,-1
1066,a0f03e08-62b3-42e7-9d00-c6e0d037dc82,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,9,23,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 9), time: (1, 5), unit_price: (1, 42)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
159,07633a3c-4f34-45cd-8d58-857f5fbc48ab,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
1172,39e821de-df65-4edd-918a-d48edb35b7b5,02Ind@1,04Ran@2,IndDecentralizingAgent,RandomAgent,2,22,28,-1,-1,2,,"[quantity: (1, 22), time: (2, 6), unit_price: (1, 28)]",02Ind@1,04Ran@2,p2,04Ran@2,True,2,12,-1,,-1,-1
1168,37109532-30d4-421b-94df-6294083473c1,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,2,5,14,-1,-1,2,,"[quantity: (1, 7), time: (2, 6), unit_price: (1, 28)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
1166,36e8c1b4-daa5-4e30-ae28-16f690898b06,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,2,5,14,-1,-1,2,,"[quantity: (1, 11), time: (2, 2), unit_price: (1, 28)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
972,396206c0-5dd4-4d84-bd14-4177a44986b6,04Ran@2,07Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,2,4,2,1,-1,1,07Buy@3|04Ran@2,"[quantity: (1, 11), time: (1, 4), unit_price: (1, 42)]",04Ran@2,07Buy@3,p3,07Buy@3,True,3,11,-1,04Ran@2:product(1.0),-1,-1
971,ccb0280a-a391-4c9a-9617-83e236b22e18,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,2,8,23,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 8), time: (1, 9), unit_price: (1, 42)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
1154,5b7637e5-4324-4876-824f-b6ac920f7043,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,2,9,23,2,-1,2,07Buy@3|05Buy@2,"[quantity: (1, 9), time: (2, 6), unit_price: (1, 42)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
969,09606dcc-0745-4c88-86a5-8e1d2857a060,04Ran@2,07Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,2,2,1,1,-1,1,07Buy@3|04Ran@2,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 42)]",04Ran@2,07Buy@3,p3,07Buy@3,True,3,11,-1,04Ran@2:product(1.0),-1,-1
88,e1601e26-905d-472b-8418-75e91185450c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
62,b4b01049-f416-4511-b557-94bbfc0be015,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,2,,-1,-1
1090,7b8e6770-d95c-4ebb-8179-8d15da9946c8,02Ind@1,04Ran@2,IndDecentralizingAgent,RandomAgent,2,4,54,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (28, 56)]",02Ind@1,04Ran@2,p2,02Ind@1,False,2,12,-1,,-1,-1
