index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 3} [id d542da03-8208-44d5-893f-000a0235b07b]",d542da03-8208-44d5-893f-000a0235b07b,product,1.0,b7a9ed2a-de36-424e-8b5e-138b0ed24550,04Ran@2,str,['07Buy@3'],-1,False
1,"06MyA@3, 04Ran@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 4} [id 60fc1991-5116-4a3d-846c-d2e4cbfac41a]",60fc1991-5116-4a3d-846c-d2e4cbfac41a,product,1.0,b9ee3226-06b4-4db0-b833-d38fb0c8c71a,04Ran@2,str,['06MyA@3'],-1,False
2,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 21} [id c692ebb4-e935-418d-bef5-8dd85a378a08]",c692ebb4-e935-418d-bef5-8dd85a378a08,product,1.0,734fc362-187a-4190-b66e-6b54d217173f,05Buy@2,str,['07Buy@3'],-1,False
3,"06MyA@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 22} [id e942564a-584a-4642-ae1a-eebbe9f8cbb8]",e942564a-584a-4642-ae1a-eebbe9f8cbb8,product,1.0,70ff920a-a2fa-4b12-b53c-87755e7af860,05Buy@2,str,['06MyA@3'],-1,False
4,"07Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 21} [id 178e9e3c-e27a-4ca5-88ca-2c4cdf0b1ec1]",178e9e3c-e27a-4ca5-88ca-2c4cdf0b1ec1,product,1.0,d3d00194-dcb6-404f-b579-e369eb8bae5e,05Buy@2,str,['07Buy@3'],-1,False
5,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 21} [id 18d2467d-7f89-40e5-bb81-709410352839]",18d2467d-7f89-40e5-bb81-709410352839,product,1.0,f5fdfa0f-6f8e-49e6-88d8-bcfaaa1f5e01,05Buy@2,str,['07Buy@3'],-1,False
6,"07Buy@3, 04Ran@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 6} [id 25df20c3-c086-46d6-8a9f-66b03caee971]",25df20c3-c086-46d6-8a9f-66b03caee971,product,1.0,e00ecfd5-de88-483d-a905-04ee62cb1f19,04Ran@2,str,['07Buy@3'],-1,False
7,"07Buy@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 21} [id b4a0eb1d-9346-42c1-be13-5051784b4432]",b4a0eb1d-9346-42c1-be13-5051784b4432,product,1.0,93ac3bdb-f305-42c0-b130-66c6101c9560,05Buy@2,str,['07Buy@3'],-1,False
8,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 21} [id 66d6661a-bfa7-426c-929b-071e21e8cd67]",66d6661a-bfa7-426c-929b-071e21e8cd67,product,1.0,4305b158-dd7f-48d9-b6c0-c270e48eca57,05Buy@2,str,['07Buy@3'],-1,False
9,"07Buy@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 21} [id a2f0dbb0-754e-4432-a238-a4feaa89413e]",a2f0dbb0-754e-4432-a238-a4feaa89413e,product,1.0,d8402ebf-8a83-4a7e-a0f9-53994c6b8932,05Buy@2,str,['07Buy@3'],-1,False
10,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 23} [id a0f03e08-62b3-42e7-9d00-c6e0d037dc82]",a0f03e08-62b3-42e7-9d00-c6e0d037dc82,product,1.0,8fbfa732-312e-435a-b1ba-228769136bde,05Buy@2,str,['07Buy@3'],-1,False
11,"07Buy@3, 04Ran@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 2} [id 9f985f34-2a26-4767-a7b9-7fe987688046]",9f985f34-2a26-4767-a7b9-7fe987688046,product,1.0,a6d3e861-59d5-467d-b547-8ad310d47ebe,04Ran@2,str,['07Buy@3'],-1,False
12,"03Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 7} [id a82e0f19-d6e4-4a23-b61f-9a9f6e683b16]",a82e0f19-d6e4-4a23-b61f-9a9f6e683b16,product,1.0,c77444be-ecb2-4a98-849a-ead5ab4fb869,01Ran@0,str,['03Dec@1'],-1,False
13,"07Buy@3, 04Ran@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 4} [id bd307a1d-ed7d-42b4-b469-48c8d2ae343d]",bd307a1d-ed7d-42b4-b469-48c8d2ae343d,product,1.0,2f2db675-111c-49e4-8f21-043f5b2a8344,04Ran@2,str,['07Buy@3'],-1,False
14,"07Buy@3, 04Ran@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 1} [id 09606dcc-0745-4c88-86a5-8e1d2857a060]",09606dcc-0745-4c88-86a5-8e1d2857a060,product,1.0,3a90df4a-1703-4385-b3dd-26c7091bc6b5,04Ran@2,str,['07Buy@3'],-1,False
15,"07Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 23} [id ccb0280a-a391-4c9a-9617-83e236b22e18]",ccb0280a-a391-4c9a-9617-83e236b22e18,product,1.0,ccc2cf10-d19e-4354-a75c-984ff55db069,05Buy@2,str,['07Buy@3'],-1,False
16,"07Buy@3, 04Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 2} [id 396206c0-5dd4-4d84-bd14-4177a44986b6]",396206c0-5dd4-4d84-bd14-4177a44986b6,product,1.0,720f5cb9-aa89-493d-8e3d-a63907992ff4,04Ran@2,str,['07Buy@3'],-1,False
17,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 22} [id ff09e8f6-bfbc-4f09-951b-e8203a19676a]",ff09e8f6-bfbc-4f09-951b-e8203a19676a,product,1.0,16e27909-2a58-44dc-9944-49c4f6a8027c,05Buy@2,str,['07Buy@3'],-1,False
18,"07Buy@3, 04Ran@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 2} [id 9b9d25eb-bd16-4379-b392-62e4da82d672]",9b9d25eb-bd16-4379-b392-62e4da82d672,product,1.0,4e026984-cca0-421c-ba6d-0daf4ed02a4f,04Ran@2,str,['07Buy@3'],-1,False
19,"07Buy@3, 04Ran@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 5} [id 7012e70b-4592-4e0a-b70e-741694031791]",7012e70b-4592-4e0a-b70e-741694031791,product,1.0,511f9a31-5c57-431b-95d0-87be53bd606c,04Ran@2,str,['07Buy@3'],-1,False
20,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 2, 'unit_price': 23} [id 5b7637e5-4324-4876-824f-b6ac920f7043]",5b7637e5-4324-4876-824f-b6ac920f7043,product,1.0,ceabdfe4-a07f-4849-9da3-13a4b621ccfb,05Buy@2,str,['07Buy@3'],-1,False
21,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id d82fd6c5-5e9f-4e53-8eac-503229b110f7]",d82fd6c5-5e9f-4e53-8eac-503229b110f7,product,1.0,cbee05fd-83d7-4a56-98bf-9c96d9afd926,01Ran@0,str,['02Ind@1'],-1,False
22,"07Buy@3, 05Buy@2 agreed on {'quantity': 11, 'time': 3, 'unit_price': 23} [id 9f9557db-95ae-4a36-91a8-94ec487395f6]",9f9557db-95ae-4a36-91a8-94ec487395f6,product,1.0,f570b578-b5df-4fdb-9a62-4b5f7b5fdcfc,05Buy@2,str,['07Buy@3'],-1,False
