index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"BUYER, 04Ran@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 24} [id 1d991d77-a72f-48dc-b553-d5e1a364cb0c]",1d991d77-a72f-48dc-b553-d5e1a364cb0c,product,1.0,d3eb4af6-1ae7-4f32-bc53-619ca4ff5d77,04Ran@2,str,['BUYER'],-1,False
1,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 24} [id 58cf5539-b4d9-461d-aa9d-4f87f150f8d0]",58cf5539-b4d9-461d-aa9d-4f87f150f8d0,product,1.0,69a2be28-dfdd-4b3a-abb7-4a7f00798454,05Dec@2,str,['BUYER'],-1,False
2,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 24} [id 1773c743-fa54-4438-b201-b83cc588bb90]",1773c743-fa54-4438-b201-b83cc588bb90,product,1.0,019b810b-e2ba-4438-869b-c3accf84070a,05Dec@2,str,['BUYER'],-1,False
3,"BUYER, 04Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 24} [id ab21ff6b-c9f7-4771-b67f-f4dc9c271962]",ab21ff6b-c9f7-4771-b67f-f4dc9c271962,product,1.0,0c4867c4-bdfb-4ab9-9b3b-2a8c713d337a,04Ran@2,str,['BUYER'],-1,False
4,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 24} [id aa2bf82d-bc1b-4611-8b09-244a567bf239]",aa2bf82d-bc1b-4611-8b09-244a567bf239,product,1.0,5d3fe17a-75a3-4c7d-bf69-0f24b6fa617e,05Dec@2,str,['BUYER'],-1,False
5,"BUYER, 04Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 24} [id d22e360b-1da4-4d45-989e-9b608a0e51e5]",d22e360b-1da4-4d45-989e-9b608a0e51e5,product,1.0,44ff1ba2-0b88-4fc4-bee3-73cb31727d97,04Ran@2,str,['BUYER'],-1,False
6,"BUYER, 04Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 24} [id 097d9b8a-9623-4973-8cb1-ae2adb3e48e8]",097d9b8a-9623-4973-8cb1-ae2adb3e48e8,product,1.0,a472d32b-0cbb-4aa8-8ba6-c012edfa5e6d,04Ran@2,str,['BUYER'],-1,False
7,"BUYER, 04Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 24} [id b15de1f7-e62f-4296-926a-d7d978eaa10a]",b15de1f7-e62f-4296-926a-d7d978eaa10a,product,1.0,e7671363-c3a2-4e30-a4a7-8f538d5ad818,04Ran@2,str,['BUYER'],-1,False
8,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 24} [id 2c53dac4-a260-4c7c-b22f-11f1f07b95ed]",2c53dac4-a260-4c7c-b22f-11f1f07b95ed,product,1.0,1a998224-0f33-4eaf-91b1-9dc40c946883,05Dec@2,str,['BUYER'],-1,False
9,"BUYER, 04Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 24} [id 40c93e77-6702-4a26-bd66-ad55aa3d2f2e]",40c93e77-6702-4a26-bd66-ad55aa3d2f2e,product,1.0,b2a5cf67-6ca2-4fb7-9540-fb28c082c5d1,04Ran@2,str,['BUYER'],-1,False
