index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Ran@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 6} [id 5ccb2887-fe16-4e49-a8c8-935269a32af0]",5ccb2887-fe16-4e49-a8c8-935269a32af0,product,1.0,3bc260c1-78bc-4d26-b68c-68847f8fd581,05Ran@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 05Ran@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 12} [id 884ce976-346b-4adb-aa5f-4e7cf1c773fe]",884ce976-346b-4adb-aa5f-4e7cf1c773fe,product,1.0,aea30429-4948-4164-bea5-d2b27cb51e0b,05Ran@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 05Ran@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 2} [id b499f210-08da-4774-a4b6-4e99dcd35b1a]",b499f210-08da-4774-a4b6-4e99dcd35b1a,product,1.0,a2ae660d-86de-4fa0-9bc5-73e59e05922b,05Ran@2,str,['07Buy@3'],-1,False
3,"07Buy@3, 05Ran@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 2} [id dcf9b2f8-41c4-4a11-bfe7-3f505735345f]",dcf9b2f8-41c4-4a11-bfe7-3f505735345f,product,1.0,b473122f-021b-4e02-880f-aeb8b5fa5b61,05Ran@2,str,['07Buy@3'],-1,False
4,"02MyA@1, 00Buy@0 agreed on {'quantity': 7, 'time': 2, 'unit_price': 11} [id 55d03f0c-3c15-4f4f-b074-4f17033e876d]",55d03f0c-3c15-4f4f-b074-4f17033e876d,product,1.0,dbcc4360-e088-4c07-a3e5-6b34db800e25,00Buy@0,str,['02MyA@1'],-1,False
5,"04Dec@2, 03Dec@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 19} [id ea77aa5d-b97c-4afa-97c7-3e8b48ea6136]",ea77aa5d-b97c-4afa-97c7-3e8b48ea6136,product,1.0,863f4cf3-4894-4242-aa11-d5e8579c07ae,03Dec@1,str,['04Dec@2'],-1,False
6,"06Ind@3, 05Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 5} [id 0d45ef49-7241-4f6a-96db-69e707ef19a4]",0d45ef49-7241-4f6a-96db-69e707ef19a4,product,1.0,d9fe2759-2966-47ee-bc91-c6b322202cde,05Ran@2,str,['06Ind@3'],-1,False
7,"06Ind@3, 05Ran@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 11} [id 845b5cd9-63b4-4186-85d7-d79fbadc2275]",845b5cd9-63b4-4186-85d7-d79fbadc2275,product,1.0,5acff783-8d61-40ab-b023-7c717b728950,05Ran@2,str,['06Ind@3'],-1,False
8,"06Ind@3, 05Ran@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id 52eebd70-0673-4e44-88be-d98874214f9a]",52eebd70-0673-4e44-88be-d98874214f9a,product,1.0,7842e6c1-0984-4194-b4bb-f4d5ff721071,05Ran@2,str,['06Ind@3'],-1,False
9,"07Buy@3, 05Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 090d71df-40bc-4ae4-8738-0d7a02560fd7]",090d71df-40bc-4ae4-8738-0d7a02560fd7,product,1.0,f872cdf3-eff0-47b1-9a14-30d11cfc5055,05Ran@2,str,['07Buy@3'],-1,False
