index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
695,7c6a3037-74be-4289-a30a-fe5fae65ebda,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
473,0655a8d0-fa41-4025-93b2-a3868f9a2539,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
770,7c3b89f0-1596-46b4-b160-f1e56b0ba0ed,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
491,a52ccc6e-930a-40a2-9fa4-0e25f56780f4,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
343,f3f5e820-d012-498d-bd65-b33387e95ab0,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
778,513dca17-3008-48fc-9222-b99d361af386,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
44,2a20108e-c420-4402-8adc-041a1041c5d8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
840,b3c1b008-dcfe-426c-9854-f404080b61a2,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
261,fea9e77f-d25e-48d0-9c2c-657f53cbca79,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
892,66712acb-7306-45b9-9e7e-2232ee4c12b5,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
215,8eecd1cd-1bfb-4deb-8004-0843289a402c,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
1055,9c53ef13-3147-4f9f-80cd-c108a8aa5054,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,6,16,-1,-1,1,,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 18)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,13,-1,,-1,-1
1063,4d410557-4573-422c-bf53-2650d8886df0,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 13)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
525,257488d4-fb41-4bcc-81f8-286a1463b126,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
1065,b40187f3-53c5-4213-9fc7-89e9fafb6df4,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,9,18,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 18)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,6,-1,,-1,-1
1071,09da59a5-b38c-43f6-8f49-e1bbb84989f7,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,2,27,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (18, 36)]",02Ind@1,04Dec@2,p2,02Ind@1,False,2,17,-1,,-1,-1
1068,25736c50-d6af-4632-bfb8-e1ba8402e69d,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,9,9,-1,-1,1,,"[quantity: (1, 12), time: (1, 4), unit_price: (1, 18)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
1040,dd014486-5485-41ce-9d21-8f5edf9b0efb,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,9,17,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (1, 18)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,12,-1,,-1,-1
1074,416931c6-7d17-4ea3-ad3d-9d0e1b2b6823,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,3,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 13)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
1076,9552f988-f41c-48be-b6d9-fffd0e3cbe48,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,8,9,-1,-1,1,,"[quantity: (1, 11), time: (1, 1), unit_price: (1, 18)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
1080,c71d8d9d-9204-4fee-a5da-ecf65ebea895,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,2,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 13)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
1066,118cd9eb-079a-4065-8e34-281b8b449d3d,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,9,9,-1,-1,1,,"[quantity: (1, 11), time: (1, 5), unit_price: (1, 18)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
305,a96bea35-a890-488f-9401-82aad5658a1e,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
27,266bcc00-2559-4747-91c2-af09ec33e77a,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
1036,c42dad91-3375-4f45-9dc5-5a6b65fedd64,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,4,13,-1,-1,1,,"[quantity: (1, 8), time: (1, 3), unit_price: (1, 18)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,16,-1,,-1,-1
685,dc2a74c1-75b5-4a76-bdd9-ea1aae42eacb,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
677,1c6b0632-c290-4f96-8c76-492dbfe7f4d2,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
361,b0f70b94-0097-4e51-b04b-bee4e58700fb,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
895,3f023c0a-cfb8-4f90-ae9c-7d8a656c9534,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
1028,f7929099-889a-4572-8741-8407b87314d6,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,4,16,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 18)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,14,-1,,-1,-1
1032,78ccac0e-f0a5-4658-b763-5bda74ee8aa4,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,6,16,-1,-1,1,,"[quantity: (1, 6), time: (1, 4), unit_price: (1, 18)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,13,-1,,-1,-1
903,60406812-073e-4e44-a5c1-c0e96ac8db81,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
1033,de2e620c-3c1b-492d-8fd3-3242492e6912,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 13)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
436,76b4d6f3-ab0a-4086-8e3e-464d16a2fac6,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
534,cb09317b-39a9-4e9d-a530-9327903f74e2,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,2,,-1,-1
1134,d7974a78-76d3-4680-abdb-0f8753cf041f,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,2,29,13,-1,-1,2,,"[quantity: (1, 29), time: (2, 5), unit_price: (13, 26)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,2,-1,,-1,-1
1132,f481b4fc-a693-43f4-ad51-442a07f8d655,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,2,5,18,-1,-1,2,,"[quantity: (1, 10), time: (2, 6), unit_price: (1, 18)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,14,-1,,-1,-1
1129,31afee08-859f-45ca-a5cb-3674b74b8542,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,2,6,7,-1,-1,2,,"[quantity: (1, 7), time: (2, 10), unit_price: (1, 13)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
1125,255f74f3-a424-4087-ba57-20c33b38e4e7,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,2,9,9,-1,-1,2,,"[quantity: (1, 10), time: (2, 6), unit_price: (1, 18)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
