index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03MyA@1, 01Buy@0 agreed on {'quantity': 2, 'time': 1, 'unit_price': 10} [id 5f8c7646-eb84-4ced-9365-e89e4e6bd937]",5f8c7646-eb84-4ced-9365-e89e4e6bd937,product,1.0,eaf27222-da6e-4be3-b9d9-f839e72cd007,01Buy@0,str,['03MyA@1'],-1,False
1,"03MyA@1, 00Ran@0 agreed on {'quantity': 6, 'time': 2, 'unit_price': 2} [id 5c5be4b0-df67-47fa-931f-694541e60dc5]",5c5be4b0-df67-47fa-931f-694541e60dc5,product,1.0,38a98d6e-289f-4d36-945b-156a55ac8792,00Ran@0,str,['03MyA@1'],-1,False
2,"03MyA@1, 00Ran@0 agreed on {'quantity': 6, 'time': 2, 'unit_price': 1} [id 3c2ba8b4-b7e3-4bcc-a4a8-933b736d217b]",3c2ba8b4-b7e3-4bcc-a4a8-933b736d217b,product,1.0,38dac6c9-e3da-4367-a322-9a6c6072993a,00Ran@0,str,['03MyA@1'],-1,False
3,"03MyA@1, 01Buy@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 10} [id f8ad8cf4-d2fd-4f6b-9141-23eeb7109d86]",f8ad8cf4-d2fd-4f6b-9141-23eeb7109d86,product,1.0,1abe40d3-d295-48a4-a741-378061d4e0bb,01Buy@0,str,['03MyA@1'],-1,False
4,"02Ind@1, 00Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 5} [id 608a1ead-c3cd-4f02-9c31-301d0c54aada]",608a1ead-c3cd-4f02-9c31-301d0c54aada,product,1.0,ad001412-7c49-4fa5-ae3b-885758e3e1bc,00Ran@0,str,['02Ind@1'],-1,False
5,"02Ind@1, 05Dec@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 40} [id 04098992-9a8f-46d3-bd6c-6d3be3eb02fa]",04098992-9a8f-46d3-bd6c-6d3be3eb02fa,product,1.0,3324f4d2-870b-49ca-86a0-3c06f1d6585c,02Ind@1,str,['05Dec@2'],-1,False
6,"02Ind@1, 04Dec@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 40} [id 768742e4-ef83-4037-b8a5-c4ba2f1d391f]",768742e4-ef83-4037-b8a5-c4ba2f1d391f,product,1.0,47a95aee-425c-4ad2-8546-9d16ae93c91e,02Ind@1,str,['04Dec@2'],-1,False
7,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id 05da090f-9f1a-47c4-b916-15edd8eaa30e]",05da090f-9f1a-47c4-b916-15edd8eaa30e,product,1.0,f362da66-37b7-4168-b1f2-da1d1798419e,05Dec@2,str,['BUYER'],-1,False
8,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 34} [id 51206fb5-ea19-49b4-a241-f1207416c6a7]",51206fb5-ea19-49b4-a241-f1207416c6a7,product,1.0,900177bd-1a42-4e49-93ee-dc5220b865f8,04Dec@2,str,['BUYER'],-1,False
9,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id 8bf62bc7-7d28-402c-9691-0de45af6e2d3]",8bf62bc7-7d28-402c-9691-0de45af6e2d3,product,1.0,679d1fb1-3cac-4556-84a1-fcf446372b77,04Dec@2,str,['BUYER'],-1,False
10,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id e60e16d2-70e1-449e-8670-67e5cdd153e7]",e60e16d2-70e1-449e-8670-67e5cdd153e7,product,1.0,95be21e5-e8c8-4ae4-bea1-4443e706b251,05Dec@2,str,['BUYER'],-1,False
11,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 34} [id 010c3a60-8ea1-4aeb-beb6-175a9ece0214]",010c3a60-8ea1-4aeb-beb6-175a9ece0214,product,1.0,69eb8e06-92f3-483a-bb27-2a65a81330ca,05Dec@2,str,['BUYER'],-1,False
12,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id a27a3661-6f82-4f0f-b8e1-11e09bf4d899]",a27a3661-6f82-4f0f-b8e1-11e09bf4d899,product,1.0,eeb8accb-d63c-4a05-a769-af5edea246ba,05Dec@2,str,['BUYER'],-1,False
13,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 34} [id b8656305-0211-4459-8873-58b955916c2a]",b8656305-0211-4459-8873-58b955916c2a,product,1.0,2a664105-5205-4c8e-969f-1c43860191d5,04Dec@2,str,['BUYER'],-1,False
14,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id cb1b49a8-b90b-4544-964b-a57434a2d62d]",cb1b49a8-b90b-4544-964b-a57434a2d62d,product,1.0,6c0038d8-29ab-4aaa-b36e-3a83fc3ee73f,05Dec@2,str,['BUYER'],-1,False
