index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
872,65309a41-6676-4c02-8bd1-bed3eecbc630,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
709,68c9b2ed-368c-44aa-bbf1-278c059680cb,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
167,e44851b9-66a1-4818-b431-ed3103257e5f,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
697,06d69e75-76f6-43c5-b584-1b2a39746707,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
168,9524fb63-40f2-4b42-bc83-89679eb3b8f6,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
569,61fa9dc5-762b-4914-80e1-9c69fc8d4b62,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
12,1724caf2-2eb4-4f7c-a931-590e42fd4b56,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
929,ae52d89c-f83b-4802-9865-b5042b71c86b,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,3,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 24)]",02Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
948,229e11bc-3523-442e-a218-47a141be4490,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,1,36,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (24, 48)]",02Dec@1,05Dec@2,p2,02Dec@1,False,2,17,-1,,-1,-1
947,7f3054d2-9892-4348-98ff-b62b3f5cacab,00Buy@0,02Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 16)]",00Buy@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
946,939ae5b8-e819-4f31-9681-2b958c0ef7ad,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,5,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 16)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,13,-1,,-1,-1
927,0c681a59-cfd5-48f9-86a5-3331c530392f,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,4,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 16)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,15,-1,,-1,-1
418,08b5bf10-20e2-4fea-85f9-e329b69a4094,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
944,3c2a27fe-7aad-4b61-9043-c245d9f8c8a8,05Dec@2,07Ran@3,DecentralizingAgent,RandomAgent,1,1,70,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (35, 70)]",05Dec@2,07Ran@3,p3,05Dec@2,False,3,8,-1,,-1,-1
