index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
175,07e36f28-2239-4ae9-93e8-bf04614fa183,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,7,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
113,7373bb8f-7f83-4eaa-91d1-2446d1a71324,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
187,28a379e9-a177-47e7-9137-68a133553e31,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
135,c0845cac-4bc1-4fdf-88a4-a0d3ccbe6e1b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
16,a4093732-aa23-4085-9ba5-2471fb67e5fc,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
325,3f45f2ba-e29c-4bce-bf44-10888b5b7c1d,01Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",01Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
312,97368936-cb04-4332-9c0d-4b437125e354,02Ind@1,05Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,5,40,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (27, 54)]",02Ind@1,05Dec@2,p2,02Ind@1,False,2,17,-1,,-1,-1
327,e5193b09-2c61-45f4-acd6-bfef6a44ec57,02Ind@1,04MyA@2,IndDecentralizingAgent,MyAgent,1,10,13,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 27)]",02Ind@1,04MyA@2,p2,04MyA@2,True,2,17,-1,,-1,-1
328,ceb37a39-062b-43c3-b18d-ef8ca828fbf8,02Ind@1,05Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,1,14,-1,-1,1,,"[quantity: (1, 8), time: (1, 2), unit_price: (1, 27)]",02Ind@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
306,7dfa2cd9-a3c6-41f6-9a2c-a600a16a64a5,02Ind@1,05Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,1,14,-1,-1,1,,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 27)]",02Ind@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
51,b7daeb02-1aa3-4dec-b855-bf3e7e5ce958,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
320,8963a5ef-c3df-44e2-9d1a-694ee5455835,03Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,5,40,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (27, 54)]",03Dec@1,05Dec@2,p2,03Dec@1,False,2,17,-1,,-1,-1
60,374e46a1-97db-48d0-8e64-1370ae82aa8e,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
302,85572c4a-065f-4d1c-a6d2-71de2dd454df,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,5,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 20)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
334,f01fde48-219c-4e63-9b88-0c45de947245,02Ind@1,04MyA@2,IndDecentralizingAgent,MyAgent,1,5,40,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (27, 54)]",02Ind@1,04MyA@2,p2,02Ind@1,False,2,17,-1,,-1,-1
143,51ce36fa-7dce-4f8d-8e94-ef1aa5a0d8d8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
134,8b19cb6f-d9f8-48d2-8786-150d32593107,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
129,4b2d2bad-f0c4-4e49-b91d-05a04a9e5cd6,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
111,bf32130a-d407-4703-89d6-575ccfa72258,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
331,435a144f-9406-4962-800b-e5a6b0d28bed,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,4,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
178,da875d0e-9b64-4473-a6f2-936986a8b3ae,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
301,c6f14ea6-24a4-4e63-92d7-f2ec794e75f9,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,2,5,11,1,-1,1,02Ind@1|01Buy@0,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 20)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,01Buy@0:product(1.0),-1,-1
363,640c1194-6016-4b69-bf28-9136f8b4c2ce,01Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,4,11,-1,-1,2,,"[quantity: (1, 5), time: (2, 2), unit_price: (1, 20)]",01Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
149,c801c8b7-6284-4fad-9beb-c262ad3512d5,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,2,,-1,-1
78,eb784352-2c31-4881-b029-ef9f88905a42,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
46,e7b094a7-56b8-460d-b601-7c9323d274ba,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
114,d1d864f9-3b7b-43b8-b2f0-129b59cc0ea4,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,2,,-1,-1
353,75d9732b-4626-4aa4-a30b-99a82c176b41,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,2,16,20,-1,-1,2,,"[quantity: (1, 16), time: (2, 5), unit_price: (20, 40)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,2,-1,,-1,-1
39,4ad64033-ed73-4867-9a17-7be53afecf2b,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,2,,-1,-1
315,5b5d109b-dc33-425d-bc00-f55afc5eca01,03Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,2,5,40,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (27, 54)]",03Dec@1,05Dec@2,p2,03Dec@1,False,2,17,-1,,-1,-1
201,2528db81-49f7-4c1f-a3eb-ae4ad66e2f91,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
307,211c3e37-9a53-4faf-b286-78e3026574c0,02Ind@1,04MyA@2,IndDecentralizingAgent,MyAgent,2,5,40,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (27, 54)]",02Ind@1,04MyA@2,p2,02Ind@1,False,2,17,-1,,-1,-1
25,3303f6f0-466f-4012-b17e-92a293af3d2d,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,6,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
288,bc63e4d5-a040-4677-a212-871c5824b690,01Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,5,11,1,-1,1,03Dec@1|01Buy@0,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 20)]",01Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,01Buy@0:product(1.0),-1,-1
378,d66b6851-507a-430b-9964-98f94d76deba,01Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,5,10,-1,-1,2,,"[quantity: (1, 5), time: (2, 3), unit_price: (1, 20)]",01Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
277,71030ee8-98fa-4b0a-8fbd-3bdbe7ba5f91,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,2,5,10,1,-1,1,02Ind@1|00Dec@0,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 20)]",00Dec@0,02Ind@1,p1,02Ind@1,True,1,17,2,,-1,-1
299,425f4d5f-67e3-4b83-b838-987507892fb8,01Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,5,10,1,-1,1,03Dec@1|01Buy@0,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 20)]",01Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,01Buy@0:product(1.0),-1,-1
65,7610c505-bd4e-404e-9c15-8a7e967627e3,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,3,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,3,,-1,-1
74,cdc524c1-ef31-4609-a901-8a7183291aa2,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,3,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,3,,-1,-1
137,863a2aca-7be1-45e6-9451-d34cf734ce64,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,3,3,34,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,-1,05Dec@2:product(1.0),-1,-1
173,717033b0-d468-4d1b-81c7-98c1f6f21932,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,3,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,3,,-1,-1
17,f638f3b5-6d41-4732-952c-622abe7f6477,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,3,3,34,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,-1,05Dec@2:product(1.0),-1,-1
360,66ba7d98-9717-4698-9370-76004ac89ebe,02Ind@1,05Dec@2,IndDecentralizingAgent,DecentralizingAgent,3,9,13,-1,-1,2,,"[quantity: (1, 9), time: (2, 3), unit_price: (1, 27)]",02Ind@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
395,6ba07528-5c79-4c8d-84f4-2d383c83021e,02Ind@1,05Dec@2,IndDecentralizingAgent,DecentralizingAgent,3,1,14,-1,-1,3,,"[quantity: (1, 9), time: (3, 3), unit_price: (1, 27)]",02Ind@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
305,00729ae9-42bc-4e7d-a9e6-8c0bcdcd42de,03Dec@1,04MyA@2,DecentralizingAgent,MyAgent,3,5,40,-1,-1,1,,"[quantity: (1, 5), time: (3, 8), unit_price: (27, 54)]",03Dec@1,04MyA@2,p2,03Dec@1,False,2,17,-1,,-1,-1
183,37a549e6-cd8c-46fb-8875-3dccc4d84a2d,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,3,3,34,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,-1,05Dec@2:product(1.0),-1,-1
54,f20d072b-0b94-449b-bf5c-8012c8b5f4bb,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,3,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,3,,-1,-1
333,42ed0bad-d8a6-41ba-b45c-8eb012a53560,02Ind@1,05Dec@2,IndDecentralizingAgent,DecentralizingAgent,3,10,15,-1,-1,1,,"[quantity: (1, 10), time: (1, 5), unit_price: (1, 27)]",02Ind@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
314,ebbc23ac-fedf-474f-857f-15f23c3e018f,02Ind@1,04MyA@2,IndDecentralizingAgent,MyAgent,3,5,40,-1,-1,1,,"[quantity: (1, 5), time: (3, 8), unit_price: (27, 54)]",02Ind@1,04MyA@2,p2,02Ind@1,False,2,17,-1,,-1,-1
372,1a9f7c43-f75a-43c4-954d-2ae367cbdc35,02Ind@1,05Dec@2,IndDecentralizingAgent,DecentralizingAgent,3,11,13,-1,-1,2,,"[quantity: (1, 11), time: (2, 4), unit_price: (1, 27)]",02Ind@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
293,fd6526ed-0485-46ff-bd8d-1239bdd6434f,01Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,3,5,11,1,-1,1,03Dec@1|01Buy@0,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 20)]",01Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,01Buy@0:product(1.0),-1,-1
298,fb193294-8e21-4396-8dc3-7a6112a3e355,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,3,5,11,1,-1,1,02Ind@1|01Buy@0,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 20)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,01Buy@0:product(1.0),-1,-1
414,7cb3f0eb-59ef-49f1-bb51-d01c217cbd0c,03Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,3,5,40,-1,-1,3,,"[quantity: (1, 5), time: (3, 8), unit_price: (27, 54)]",03Dec@1,05Dec@2,p2,03Dec@1,False,2,17,-1,,-1,-1
222,c5fa5917-6718-42de-ab05-ae258ffc4236,04MyA@2,BUYER,MyAgent,_SystemAgent,3,4,34,-1,-1,-1,BUYER,[],04MyA@2,BUYER,p3,BUYER,False,3,0,-1,,-1,-1
221,426c3e20-1686-4e3f-93e2-fea07b03ee77,04MyA@2,BUYER,MyAgent,_SystemAgent,3,2,34,-1,-1,-1,BUYER,[],04MyA@2,BUYER,p3,BUYER,False,3,0,-1,,-1,-1
245,1e897bef-b85d-4c24-afae-ec511719d94a,04MyA@2,BUYER,MyAgent,_SystemAgent,3,3,34,-1,-1,-1,BUYER,[],04MyA@2,BUYER,p3,BUYER,False,3,0,-1,,-1,-1
212,23abf4b8-fe57-4f8a-ae6d-92f6420b669c,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,3,2,34,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,-1,05Dec@2:product(1.0),-1,-1
40,adcbd6c4-6de2-4b80-9254-2e44b6248e1a,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,3,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,3,,-1,-1
340,7eaf1fec-5543-480c-b68c-3de26853bc44,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,3,5,10,2,-1,2,02Ind@1|01Buy@0,"[quantity: (1, 5), time: (2, 6), unit_price: (1, 20)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,01Buy@0:product(1.0),-1,-1
