index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
91,852abf71-8008-448e-9b80-8aecaa1c08fe,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
21,8eb70a74-acf5-46f4-b1f4-bc15735878a2,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
285,0183988c-7e50-48a8-87ff-99d87a3681ee,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
61,4d95774a-e8de-401b-ae18-7d16c7b77e87,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
268,d257de88-acac-4df4-8b7d-4d7e6ab0ddb4,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
252,0876c5f4-7470-40a4-b349-d9758992c134,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
217,23f4be09-8514-44ca-beac-001513ffc8be,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
123,8fca8347-b46d-49d2-8cfa-435e7c7cda2e,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
299,7bd61ad4-0712-4d68-be8e-ea6b62b7dbab,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
453,d842f59f-0ef4-431c-b341-750d9aba006e,02Ran@1,05MyA@2,RandomAgent,MyAgent,1,8,4,1,-1,1,05MyA@2|02Ran@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 31)]",02Ran@1,05MyA@2,p2,05MyA@2,True,2,12,-1,02Ran@1:product(1.0),-1,-1
20,6c614315-f485-4ef1-8ee5-36b74dd31813,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
37,fdddb590-c5c5-4dba-adea-c9799220ce01,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
481,3c290e35-2dce-46ea-807f-56583e924056,03Dec@1,05MyA@2,DecentralizingAgent,MyAgent,1,4,46,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (31, 62)]",03Dec@1,05MyA@2,p2,03Dec@1,False,2,17,-1,,-1,-1
514,cc4a9f92-0c87-4f40-9913-bef20eafe1db,02Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,2,1,-1,-1,1,,"[quantity: (1, 11), time: (1, 3), unit_price: (1, 31)]",02Ran@1,04Dec@2,p2,04Dec@2,True,2,11,-1,,-1,-1
26,0ebb416c-f311-4115-ba25-a1a5afd0137d,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
513,d73055bc-97ad-4a38-a9e3-934063ca12ff,03Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,4,46,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (31, 62)]",03Dec@1,04Dec@2,p2,03Dec@1,False,2,17,-1,,-1,-1
473,0a170458-d74c-476e-a7a3-d4f8a28ed53c,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,5,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 20)]",00Ind@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
480,20be7db1-dd2a-4e9f-9e3c-cc32dfead212,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",00Ind@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
506,98aadf1c-6596-4a21-a4c3-47a9084b489b,02Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,3,6,-1,-1,1,,"[quantity: (1, 7), time: (1, 1), unit_price: (1, 31)]",02Ran@1,04Dec@2,p2,04Dec@2,True,2,13,-1,,-1,-1
264,f55fe0e5-8caf-4136-ad81-802c187e025b,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
105,57181bf2-3e18-4ea2-8373-c80b06f94d7d,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
526,79175988-d46a-4e3c-877f-ece297c00e21,01Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,1,3,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",01Ran@0,03Dec@1,p1,03Dec@1,True,1,15,-1,,-1,-1
496,12bc9f98-7c9a-45ee-b93e-04b5e2f397d4,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,5,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 20)]",00Ind@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
266,3e4bc1f7-9f37-4696-ba4a-d62ab9ea7636,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
203,7af10c11-d5d9-4b0a-a3a8-91145dd76787,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
229,d26a1562-8a1d-420b-a8f6-615b60641613,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,2,,-1,-1
522,1ca328a3-f7fc-4109-8878-4609d16bf0c3,00Ind@0,02Ran@1,IndDecentralizingAgent,RandomAgent,2,6,40,-1,-1,1,,"[quantity: (1, 9), time: (2, 7), unit_price: (20, 40)]",00Ind@0,02Ran@1,p1,00Ind@0,False,1,10,-1,,-1,-1
161,5baf30f2-c5ca-4876-8253-45372f7cba0c,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,2,,-1,-1
269,63006657-a6d8-4575-a44c-cb3baf65199e,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,2,,-1,-1
517,46184ff5-4748-446b-950b-227ece88654f,00Ind@0,02Ran@1,IndDecentralizingAgent,RandomAgent,2,10,39,-1,-1,1,,"[quantity: (1, 14), time: (2, 7), unit_price: (20, 40)]",00Ind@0,02Ran@1,p1,00Ind@0,False,1,11,-1,,-1,-1
466,5d1f1466-ea03-4198-bd1e-254426bdb275,01Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,2,2,4,1,-1,1,03Dec@1|01Ran@0,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 20)]",01Ran@0,03Dec@1,p1,03Dec@1,True,1,13,-1,01Ran@0:product(1.0),-1,-1
498,57ada9ff-58a2-4069-a9a4-e963e2e403c8,03Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,2,9,15,-1,-1,1,,"[quantity: (1, 10), time: (1, 5), unit_price: (1, 31)]",03Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
565,ecfa447f-ed36-4023-b5af-87fccbd7b8c9,01Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,2,5,14,-1,-1,2,,"[quantity: (1, 33), time: (2, 25), unit_price: (1, 20)]",01Ran@0,03Dec@1,p1,03Dec@1,True,1,2,-1,,-1,-1
139,01e7b1ad-b50d-4129-813b-31e615c0cb0b,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,2,,-1,-1
