index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 4} [id f4482220-51db-4ed7-9bc2-1a7aa2b52f8b]",f4482220-51db-4ed7-9bc2-1a7aa2b52f8b,product,1.0,d84a1377-fc0b-4056-b5b4-3e62637859e8,01Ran@0,str,['03Dec@1'],-1,False
1,"02Ind@1, 00Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id a80c44bb-75da-40c9-b450-f25b7556dea1]",a80c44bb-75da-40c9-b450-f25b7556dea1,product,1.0,ec4191cf-9708-46d8-a695-01607e0ce40f,00Ran@0,str,['02Ind@1'],-1,False
2,"03Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id 888cf3c8-de6f-48c6-a976-b857aec87ee5]",888cf3c8-de6f-48c6-a976-b857aec87ee5,product,1.0,3170afac-1e07-4ca7-b3a0-7f151ca137dd,00Ran@0,str,['03Dec@1'],-1,False
3,"02Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 3} [id 7b6e52a1-a40b-40fb-b7b4-961af2b6e445]",7b6e52a1-a40b-40fb-b7b4-961af2b6e445,product,1.0,fe3bafea-f418-4656-a506-01c1b1d4bdcd,00Ran@0,str,['02Ind@1'],-1,False
4,"05Dec@2, 02Ind@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 14} [id 211e1473-6f20-4b45-b16f-b7f16d87d0d8]",211e1473-6f20-4b45-b16f-b7f16d87d0d8,product,1.0,1c6809cf-72aa-463f-9392-92f3d668184a,02Ind@1,str,['05Dec@2'],-1,False
5,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 5} [id 7cbc2e16-4e09-4d98-bc86-1947f956c483]",7cbc2e16-4e09-4d98-bc86-1947f956c483,product,1.0,6d8121bb-18fb-470b-a255-46682e43f629,01Ran@0,str,['02Ind@1'],-1,False
6,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id 9c55f12a-7542-4f20-99e0-d6773377db41]",9c55f12a-7542-4f20-99e0-d6773377db41,product,1.0,c8a57266-cce3-4f69-81c6-1b6268c5a5b9,01Ran@0,str,['03Dec@1'],-1,False
7,"03Dec@1, 00Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id b2f5f58b-c260-4500-96d7-8a7c7338647f]",b2f5f58b-c260-4500-96d7-8a7c7338647f,product,1.0,f4dba2d4-e54a-4a28-bef5-1b7dc0b6c119,00Ran@0,str,['03Dec@1'],-1,False
8,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 5} [id be9ee46a-6429-442c-ac80-c73143603e9d]",be9ee46a-6429-442c-ac80-c73143603e9d,product,1.0,fdb2b8ba-21d0-404e-995a-f89ef998e1c5,01Ran@0,str,['03Dec@1'],-1,False
9,"02Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 2} [id 10e1f50b-52c4-4ee0-bd24-58ac4b7683af]",10e1f50b-52c4-4ee0-bd24-58ac4b7683af,product,1.0,4d89c78b-34b9-40b9-8a67-991cc43c9eec,01Ran@0,str,['02Ind@1'],-1,False
10,"03Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 1ea0c886-9795-404d-a60d-4290e7f6fc8a]",1ea0c886-9795-404d-a60d-4290e7f6fc8a,product,1.0,65cd440f-043c-4a5d-8b5d-bcdcbbb3e971,00Ran@0,str,['03Dec@1'],-1,False
11,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 4} [id 34b44197-636c-4603-bfdf-27c22c155ee4]",34b44197-636c-4603-bfdf-27c22c155ee4,product,1.0,7c223dfb-668d-4604-b8c4-cd2a3b2e09cc,01Ran@0,str,['03Dec@1'],-1,False
12,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id 19265643-1d97-4bd7-9eb3-98826a3bc06b]",19265643-1d97-4bd7-9eb3-98826a3bc06b,product,1.0,9985a542-ffa1-4057-8a08-6d0bb51e2252,01Ran@0,str,['03Dec@1'],-1,False
13,"03Dec@1, 00Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 4} [id e3c45fe2-fa07-40a3-a6c5-66438c3e90b1]",e3c45fe2-fa07-40a3-a6c5-66438c3e90b1,product,1.0,d9ce5b9c-cbdd-4edd-8348-24e2522235e7,00Ran@0,str,['03Dec@1'],-1,False
14,"03Dec@1, 00Ran@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 4} [id 5152e8c5-4670-4838-a5e2-6bd54f7877d5]",5152e8c5-4670-4838-a5e2-6bd54f7877d5,product,1.0,64c57a3a-0c46-4368-9e25-c5644236a8fb,00Ran@0,str,['03Dec@1'],-1,False
15,"06Ran@3, 05Dec@2 agreed on {'quantity': 12, 'time': 4, 'unit_price': 32} [id 2787e214-d733-4fdf-91cd-ac4b14c2092b]",2787e214-d733-4fdf-91cd-ac4b14c2092b,product,0.5,bcd24c37-d74a-481c-8878-eedd0083a0ba,05Dec@2,str,['06Ran@3'],-1,False
16,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 48} [id 1cadedf9-931f-41df-84a6-d11f06ddcee8]",1cadedf9-931f-41df-84a6-d11f06ddcee8,product,1.0,b13088fe-45bd-4c51-a30b-99890f0e2685,06Ran@3,str,['BUYER'],-1,False
17,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 48} [id f9a40a3c-51b4-4b2b-8580-5f947d6eda37]",f9a40a3c-51b4-4b2b-8580-5f947d6eda37,product,1.0,259a1ff1-28c8-4115-8599-ac0f26124c06,06Ran@3,str,['BUYER'],-1,False
18,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 5, 'unit_price': 48} [id 140ee56f-3682-40ae-94a8-5a5bd7472754]",140ee56f-3682-40ae-94a8-5a5bd7472754,product,1.0,5fc9612e-9089-4569-8c4a-1ac8ef3ea1fb,07Dec@3,str,['BUYER'],-1,False
19,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 48} [id cf75f67a-7634-42fa-bebe-53b2ffcb5aef]",cf75f67a-7634-42fa-bebe-53b2ffcb5aef,product,1.0,0cd7ee61-60ad-4b80-b0ef-3d8470385487,06Ran@3,str,['BUYER'],-1,False
20,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 48} [id 727f2852-8e6e-4ac5-adcb-e74858df5cc9]",727f2852-8e6e-4ac5-adcb-e74858df5cc9,product,1.0,e1eac60a-265d-45a7-a758-d629e81a8c9c,06Ran@3,str,['BUYER'],-1,False
21,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 48} [id 0f1e24ed-f842-42cd-9b7b-3c36444daf0a]",0f1e24ed-f842-42cd-9b7b-3c36444daf0a,product,1.0,e86eeec3-97ce-4e93-be72-0b16d3db8bef,07Dec@3,str,['BUYER'],-1,False
22,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 48} [id 9abfaecb-f9fe-4933-a91a-3f61531ddd72]",9abfaecb-f9fe-4933-a91a-3f61531ddd72,product,1.0,6e4cd6cf-49b0-46c6-9115-3dbca3421bad,06Ran@3,str,['BUYER'],-1,False
23,"02Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 5, 'unit_price': 3} [id 0fe40678-abbc-4acd-96bb-ec5f4ffff0f8]",0fe40678-abbc-4acd-96bb-ec5f4ffff0f8,product,1.0,c729cc05-1fe2-4838-9901-ee6b50dd216d,00Ran@0,str,['02Ind@1'],-1,False
24,"03Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 5, 'unit_price': 1} [id 0d3f5451-a17a-4293-9344-7784e0c33557]",0d3f5451-a17a-4293-9344-7784e0c33557,product,1.0,4e00b104-8cc4-4ebb-bf62-d293a2e3a354,01Ran@0,str,['03Dec@1'],-1,False
25,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 5, 'unit_price': 5} [id efd1acd4-7880-480d-b95a-56e0752164fd]",efd1acd4-7880-480d-b95a-56e0752164fd,product,1.0,df64ea76-e751-411e-a1f8-8cd571b9b3b9,01Ran@0,str,['02Ind@1'],-1,False
26,"02Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 5, 'unit_price': 1} [id 1b8b38ab-cc8a-4ae3-a91b-1a83e20a17f3]",1b8b38ab-cc8a-4ae3-a91b-1a83e20a17f3,product,1.0,c75cd396-31a6-4f74-9011-36a73a7c9e59,00Ran@0,str,['02Ind@1'],-1,False
27,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 5, 'unit_price': 2} [id 88baf54f-899e-4c71-af35-2c1475d73bd2]",88baf54f-899e-4c71-af35-2c1475d73bd2,product,1.0,3252294d-d7f9-46ce-a7f3-ed3f4906148f,01Ran@0,str,['03Dec@1'],-1,False
28,"02Ind@1, 05Dec@2 agreed on {'quantity': 5, 'time': 5, 'unit_price': 40} [id a7666728-45d4-4d2e-84e2-57a607418c6f]",a7666728-45d4-4d2e-84e2-57a607418c6f,product,0.4,5d685c3b-fc79-4ec8-9b88-2ee4c8038855,02Ind@1,str,['05Dec@2'],-1,False
29,"BUYER, 06Ran@3 agreed on {'time': 5, 'quantity': 2, 'unit_price': 48} [id 38aa5052-3f9d-4987-a99e-42744dd4bd3e]",38aa5052-3f9d-4987-a99e-42744dd4bd3e,product,1.0,2322474b-5af6-48b1-846d-456fe5df4408,06Ran@3,str,['BUYER'],-1,False
30,"BUYER, 07Dec@3 agreed on {'time': 5, 'quantity': 4, 'unit_price': 48} [id 0c7037b5-31b6-4dfc-bcb0-ed68d861f7e2]",0c7037b5-31b6-4dfc-bcb0-ed68d861f7e2,product,1.0,5793a4a3-96ad-47c1-b1ce-730f52e7f485,07Dec@3,str,['BUYER'],-1,False
31,"BUYER, 06Ran@3 agreed on {'time': 5, 'quantity': 1, 'unit_price': 48} [id 5c761221-0ef9-45b7-b781-c3b1b89b8006]",5c761221-0ef9-45b7-b781-c3b1b89b8006,product,1.0,223ef49a-16cf-4b5b-9e67-e16b34cc6255,06Ran@3,str,['BUYER'],-1,False
32,"BUYER, 07Dec@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 48} [id 03e4169f-b212-4bab-8517-81d6ce4cdb74]",03e4169f-b212-4bab-8517-81d6ce4cdb74,product,1.0,2347235a-73a5-4e0f-95a7-df5dc718a906,07Dec@3,str,['BUYER'],-1,False
