index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Ran@2, 03Buy@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 27} [id c2069ad6-300c-4dc1-b67b-10300ff2c1f9]",c2069ad6-300c-4dc1-b67b-10300ff2c1f9,product,1.0,8450b110-d719-42fc-9c28-883ac6a518c6,03Buy@1,str,['05Ran@2'],-1,False
1,"05Ran@2, 03Buy@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 27} [id c4e0e182-8268-449a-8236-69796eebc7f6]",c4e0e182-8268-449a-8236-69796eebc7f6,product,1.0,f4aa9bca-e0cd-48a1-a9de-e2fd9fcf5c1c,03Buy@1,str,['05Ran@2'],-1,False
2,"05Ran@2, 02Ran@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 21} [id 0fc0569b-10a5-4810-ab53-e1d842489dd7]",0fc0569b-10a5-4810-ab53-e1d842489dd7,product,1.0,fee7ade4-46d6-47ca-8817-e6686559dbef,02Ran@1,str,['05Ran@2'],-1,False
3,"05Ran@2, 02Ran@1 agreed on {'quantity': 6, 'time': 1, 'unit_price': 30} [id 763eb1a4-b61e-4718-8695-c65a81a4b014]",763eb1a4-b61e-4718-8695-c65a81a4b014,product,1.0,cb8b2376-d442-40f5-a2aa-22c9562d7f66,02Ran@1,str,['05Ran@2'],-1,False
4,"05Ran@2, 03Buy@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 28} [id d6ad9be1-1792-443b-969c-c923d30c09d7]",d6ad9be1-1792-443b-969c-c923d30c09d7,product,1.0,a91da8c4-1e7f-4c1f-9da4-d00f9508ba69,03Buy@1,str,['05Ran@2'],-1,False
5,"05Ran@2, 02Ran@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 13} [id 438a689a-0bb2-48a0-a7c3-0a9fc39cd2d2]",438a689a-0bb2-48a0-a7c3-0a9fc39cd2d2,product,1.0,1d13981d-d3d6-4978-a600-de222a0f4bbf,02Ran@1,str,['05Ran@2'],-1,False
6,"05Ran@2, 02Ran@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 10} [id 37b1af68-7be6-4185-b6ec-d2cf908f46fa]",37b1af68-7be6-4185-b6ec-d2cf908f46fa,product,1.0,882e5eb7-d7c8-4944-a22f-eec72998d1cb,02Ran@1,str,['05Ran@2'],-1,False
7,"04MyA@2, 03Buy@1 agreed on {'quantity': 4, 'time': 1, 'unit_price': 15} [id 57f7aa6e-471f-40b4-a4ca-d75bde4ba8db]",57f7aa6e-471f-40b4-a4ca-d75bde4ba8db,product,1.0,df9cf2ee-e5b2-41f5-98f9-de40555f456a,03Buy@1,str,['04MyA@2'],-1,False
8,"04MyA@2, 02Ran@1 agreed on {'quantity': 4, 'time': 1, 'unit_price': 5} [id 0fc7c0eb-a8c1-4d56-a182-a024ab086dac]",0fc7c0eb-a8c1-4d56-a182-a024ab086dac,product,1.0,60822eb6-6320-4f3c-a056-e89b234b9727,02Ran@1,str,['04MyA@2'],-1,False
9,"05Ran@2, 02Ran@1 agreed on {'quantity': 8, 'time': 1, 'unit_price': 20} [id 13e9dc6b-7a69-4f83-aa9a-7b6e72dd7279]",13e9dc6b-7a69-4f83-aa9a-7b6e72dd7279,product,1.0,1dcca860-8722-4bd0-a3ec-f9dc5e89aaa0,02Ran@1,str,['05Ran@2'],-1,False
10,"05Ran@2, 02Ran@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 30} [id f3869325-a1a8-460d-a0cb-8ee7a1c071be]",f3869325-a1a8-460d-a0cb-8ee7a1c071be,product,1.0,1ce2e956-aff7-400c-bce6-409e0bc8b547,02Ran@1,str,['05Ran@2'],-1,False
11,"05Ran@2, 03Buy@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 29} [id c45a8c95-7794-4652-8668-b0471d7e5247]",c45a8c95-7794-4652-8668-b0471d7e5247,product,1.0,20636267-9d72-4bb2-bd7a-7fdee3c49737,03Buy@1,str,['05Ran@2'],-1,False
12,"05Ran@2, 02Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 18} [id d38c7c82-8f1b-4565-9876-b1280a3981ae]",d38c7c82-8f1b-4565-9876-b1280a3981ae,product,1.0,576953c8-b048-47e9-a339-d21b81fd453d,02Ran@1,str,['05Ran@2'],-1,False
13,"05Ran@2, 02Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 27} [id 3b5ce75c-89cd-45f8-9d9e-ae08388696da]",3b5ce75c-89cd-45f8-9d9e-ae08388696da,product,1.0,44e384f3-43c3-4ed9-a05c-f5cf8faa9bea,02Ran@1,str,['05Ran@2'],-1,False
14,"05Ran@2, 03Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 29} [id 9a5d5a73-4c6e-485b-9288-bb122d40012d]",9a5d5a73-4c6e-485b-9288-bb122d40012d,product,1.0,182ed363-1394-4370-810a-c3b459b24f83,03Buy@1,str,['05Ran@2'],-1,False
15,"05Ran@2, 02Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 13} [id 330996e1-7132-4de6-91ac-d95e7c1c7a1a]",330996e1-7132-4de6-91ac-d95e7c1c7a1a,product,1.0,64c57f55-e88c-4d9f-853b-29ab0c063089,02Ran@1,str,['05Ran@2'],-1,False
16,"05Ran@2, 03Buy@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 23} [id 84d3b4b7-8043-41a9-a9a8-2b6c0b618c8a]",84d3b4b7-8043-41a9-a9a8-2b6c0b618c8a,product,1.0,879ad6ca-ecbc-44bd-b7a4-2bac26d3c35e,03Buy@1,str,['05Ran@2'],-1,False
17,"05Ran@2, 02Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 28} [id 0156ce86-780f-4ecc-ac5f-b903fdede81a]",0156ce86-780f-4ecc-ac5f-b903fdede81a,product,1.0,5179ca2d-fb20-40bb-a30e-298b10d61668,02Ran@1,str,['05Ran@2'],-1,False
18,"05Ran@2, 03Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 30} [id 46ddafe0-318e-4c03-a854-2736c81a6474]",46ddafe0-318e-4c03-a854-2736c81a6474,product,1.0,3879542a-6904-4274-8c01-56477e66a593,03Buy@1,str,['05Ran@2'],-1,False
19,"05Ran@2, 02Ran@1 agreed on {'quantity': 11, 'time': 2, 'unit_price': 7} [id d6608a40-c449-47e8-adf7-c34c6a5cd00a]",d6608a40-c449-47e8-adf7-c34c6a5cd00a,product,1.0,1c776092-77ec-48a3-b535-38be6befe815,02Ran@1,str,['05Ran@2'],-1,False
20,"05Ran@2, 02Ran@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 17} [id 9904777b-2dfb-47ca-ae40-4eb5157bd3ca]",9904777b-2dfb-47ca-ae40-4eb5157bd3ca,product,1.0,c8264eaf-e646-4d51-802b-df2603cb91eb,02Ran@1,str,['05Ran@2'],-1,False
21,"05Ran@2, 02Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 16} [id a226be91-5f66-40d4-94d0-7e74bbecf42b]",a226be91-5f66-40d4-94d0-7e74bbecf42b,product,1.0,4d548f10-5810-4866-ac72-7dc8e58714c1,02Ran@1,str,['05Ran@2'],-1,False
22,"05Ran@2, 02Ran@1 agreed on {'quantity': 7, 'time': 3, 'unit_price': 5} [id e6087b08-73d0-4fb0-8c9b-555ac3fa7f90]",e6087b08-73d0-4fb0-8c9b-555ac3fa7f90,product,1.0,76058f65-3d31-4501-a8b9-7d6b302fff2e,02Ran@1,str,['05Ran@2'],-1,False
23,"05Ran@2, 02Ran@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 1} [id 4c944866-1dc7-4099-9a41-8fbe39552041]",4c944866-1dc7-4099-9a41-8fbe39552041,product,1.0,878d707d-ba90-41ec-a3c3-a308179f4296,02Ran@1,str,['05Ran@2'],-1,False
24,"05Ran@2, 02Ran@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 22} [id 07229627-9410-4711-98cf-3da04be49929]",07229627-9410-4711-98cf-3da04be49929,product,1.0,07ee3ff1-dc6c-4b2f-95e1-8a64707c1d9f,02Ran@1,str,['05Ran@2'],-1,False
25,"05Ran@2, 03Buy@1 agreed on {'quantity': 7, 'time': 3, 'unit_price': 28} [id af5f2b8a-71b9-48e5-a0bf-dde5ceadafd3]",af5f2b8a-71b9-48e5-a0bf-dde5ceadafd3,product,1.0,78ba2288-d8a2-47c9-9586-438540541ff6,03Buy@1,str,['05Ran@2'],-1,False
26,"05Ran@2, 03Buy@1 agreed on {'quantity': 8, 'time': 3, 'unit_price': 30} [id 125d27cc-9c8f-4893-8be6-788efe06c444]",125d27cc-9c8f-4893-8be6-788efe06c444,product,1.0,738ac231-726d-4da9-82d7-185af22426e2,03Buy@1,str,['05Ran@2'],-1,False
27,"05Ran@2, 03Buy@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 27} [id f4465fc5-7009-48a9-b4cc-110121c2a195]",f4465fc5-7009-48a9-b4cc-110121c2a195,product,1.0,1afe63be-9a7f-4c01-91e7-50cd370b8290,03Buy@1,str,['05Ran@2'],-1,False
28,"05Ran@2, 02Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 29} [id c299498c-4743-4b0d-ab3c-e125bd0d565a]",c299498c-4743-4b0d-ab3c-e125bd0d565a,product,1.0,a2657760-f1c3-4f05-9de2-220f520ce77a,02Ran@1,str,['05Ran@2'],-1,False
29,"05Ran@2, 02Ran@1 agreed on {'quantity': 6, 'time': 3, 'unit_price': 21} [id da59b115-e4c6-4859-985a-3f2e1ebaf437]",da59b115-e4c6-4859-985a-3f2e1ebaf437,product,1.0,5dd46a4f-52f5-4b3a-b89d-4bf1e8780d31,02Ran@1,str,['05Ran@2'],-1,False
30,"05Ran@2, 03Buy@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 27} [id 5c386d52-1f41-4494-ab8b-779c2e2f932d]",5c386d52-1f41-4494-ab8b-779c2e2f932d,product,1.0,fb614f9c-6863-46a9-8515-9f0ee31758fc,03Buy@1,str,['05Ran@2'],-1,False
31,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id 60a43514-e659-4711-89f2-63ff042fe08e]",60a43514-e659-4711-89f2-63ff042fe08e,product,1.0,728b4f81-237c-4392-8339-0bb9a195ef98,05Ran@2,str,['BUYER'],-1,False
32,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id 7f91c3b5-0e28-4f99-980c-e7c13f2730a9]",7f91c3b5-0e28-4f99-980c-e7c13f2730a9,product,1.0,bfabfc88-5cf3-4f5d-8b9f-75934322f98f,05Ran@2,str,['BUYER'],-1,False
33,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 40} [id cb93942c-25e1-4e73-aae5-460c848c40b5]",cb93942c-25e1-4e73-aae5-460c848c40b5,product,1.0,5e5e95a3-4c1f-473a-87c9-36ae0b8eb7be,05Ran@2,str,['BUYER'],-1,False
34,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 40} [id c693135c-9b4e-49fd-9e6e-4d406846954e]",c693135c-9b4e-49fd-9e6e-4d406846954e,product,1.0,27053016-299f-4629-be56-f8da8fbbfb19,05Ran@2,str,['BUYER'],-1,False
35,"05Ran@2, 02Ran@1 agreed on {'quantity': 10, 'time': 4, 'unit_price': 9} [id 1e8f1211-36a9-4461-8ac6-058f63f53a00]",1e8f1211-36a9-4461-8ac6-058f63f53a00,product,1.0,e54c326e-f8d4-42bc-9f50-a6a2a6f05db4,02Ran@1,str,['05Ran@2'],-1,False
36,"05Ran@2, 02Ran@1 agreed on {'quantity': 6, 'time': 4, 'unit_price': 5} [id c7c9c16f-a1fb-4039-b62f-9cd6521a5a86]",c7c9c16f-a1fb-4039-b62f-9cd6521a5a86,product,1.0,d905e42f-cc82-4754-9a91-4abae60fca77,02Ran@1,str,['05Ran@2'],-1,False
37,"05Ran@2, 02Ran@1 agreed on {'quantity': 6, 'time': 4, 'unit_price': 27} [id cabb128c-7acf-4832-9656-d13ed82b6c25]",cabb128c-7acf-4832-9656-d13ed82b6c25,product,1.0,0ad709e8-10e4-4149-b6da-da33e9ed3a47,02Ran@1,str,['05Ran@2'],-1,False
38,"05Ran@2, 03Buy@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 30} [id 46c7e3bd-b844-4849-a7cc-a835a4764c07]",46c7e3bd-b844-4849-a7cc-a835a4764c07,product,1.0,b73a2572-0dcc-4f17-b718-dae908c58d6b,03Buy@1,str,['05Ran@2'],-1,False
39,"05Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 4, 'unit_price': 23} [id faafe3e8-e3fe-4da4-803d-8c70eeee1a1f]",faafe3e8-e3fe-4da4-803d-8c70eeee1a1f,product,1.0,f9ca53ee-0566-4cda-a366-ea7058beea09,02Ran@1,str,['05Ran@2'],-1,False
40,"05Ran@2, 02Ran@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 4} [id 594caf80-824c-4052-949b-7c0ad47c8631]",594caf80-824c-4052-949b-7c0ad47c8631,product,1.0,62de9387-4802-4655-bc29-46733da23680,02Ran@1,str,['05Ran@2'],-1,False
41,"05Ran@2, 03Buy@1 agreed on {'quantity': 9, 'time': 4, 'unit_price': 25} [id 39c5073a-67e1-4b91-9b2f-febeb570abe9]",39c5073a-67e1-4b91-9b2f-febeb570abe9,product,1.0,e38557de-4ae8-4e8f-8f5f-e30f992e4ac8,03Buy@1,str,['05Ran@2'],-1,False
42,"05Ran@2, 02Ran@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 27} [id ede47884-c0c4-49d9-a0a0-66fb9deae964]",ede47884-c0c4-49d9-a0a0-66fb9deae964,product,1.0,dac6a05c-97c5-4cd1-b0ac-24e3e2fbe6ab,02Ran@1,str,['05Ran@2'],-1,False
43,"05Ran@2, 03Buy@1 agreed on {'quantity': 6, 'time': 4, 'unit_price': 29} [id d252d76f-5afe-4c97-bc37-6dafaddc0c35]",d252d76f-5afe-4c97-bc37-6dafaddc0c35,product,1.0,4659690a-fe30-445d-8108-7a649a67efb3,03Buy@1,str,['05Ran@2'],-1,False
44,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 40} [id 99c179fe-633c-43c6-8631-422206a58b1b]",99c179fe-633c-43c6-8631-422206a58b1b,product,1.0,e281296f-e04f-4718-936a-d1cea4121818,05Ran@2,str,['BUYER'],-1,False
45,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 40} [id de7bcb2c-f709-495c-8ef8-f036c6dcf819]",de7bcb2c-f709-495c-8ef8-f036c6dcf819,product,1.0,7f950f86-8f9e-49dc-b849-706bedd2ca78,05Ran@2,str,['BUYER'],-1,False
46,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 40} [id 5326d2f9-cb5c-4000-be2c-b02586c38f65]",5326d2f9-cb5c-4000-be2c-b02586c38f65,product,1.0,a631746c-2d4c-449d-919b-912f5052bbd3,05Ran@2,str,['BUYER'],-1,False
47,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 40} [id 67b2f0df-e515-411a-bb83-dc69112da0f1]",67b2f0df-e515-411a-bb83-dc69112da0f1,product,1.0,04108297-e13b-444c-b46c-5b3f63336594,05Ran@2,str,['BUYER'],-1,False
48,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 40} [id e26fa959-8e4f-4699-bf72-047c99a61e52]",e26fa959-8e4f-4699-bf72-047c99a61e52,product,1.0,92eb943b-36b1-4ee5-bbfa-48e1e8a4a4e8,05Ran@2,str,['BUYER'],-1,False
49,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 40} [id 6f4d3d94-2bec-462d-bf06-28edc4e128d3]",6f4d3d94-2bec-462d-bf06-28edc4e128d3,product,1.0,7a958c5c-3762-4bc6-a0b0-d529d8ed6684,05Ran@2,str,['BUYER'],-1,False
50,"00Ind@0, 03Buy@1 agreed on {'quantity': 11, 'time': 5, 'unit_price': 31} [id abc8731a-def9-48db-8332-9bc67d3f8f3d]",abc8731a-def9-48db-8332-9bc67d3f8f3d,product,0.18181818181818182,736853f3-f1dd-4890-a6db-d6939286a444,00Ind@0,str,['03Buy@1'],-1,False
51,"05Ran@2, 03Buy@1 agreed on {'quantity': 6, 'time': 5, 'unit_price': 30} [id 94a3e505-0c5b-4b0d-9cf4-fadffb932684]",94a3e505-0c5b-4b0d-9cf4-fadffb932684,product,1.0,d386acb9-d0a0-44af-b366-f6ddbeded3dd,03Buy@1,str,['05Ran@2'],-1,False
52,"05Ran@2, 02Ran@1 agreed on {'quantity': 1, 'time': 5, 'unit_price': 25} [id a8640c86-da30-404d-8bef-e920523c834e]",a8640c86-da30-404d-8bef-e920523c834e,product,1.0,8c4d235b-bd3b-40c6-8f1b-1a889e786bc6,02Ran@1,str,['05Ran@2'],-1,False
53,"05Ran@2, 03Buy@1 agreed on {'quantity': 4, 'time': 5, 'unit_price': 27} [id bd42f7c3-e6e1-45e5-8f3e-4816e56e54db]",bd42f7c3-e6e1-45e5-8f3e-4816e56e54db,product,1.0,8bce5fa3-6748-49e7-93b0-76f10e97e898,03Buy@1,str,['05Ran@2'],-1,False
54,"05Ran@2, 03Buy@1 agreed on {'quantity': 4, 'time': 5, 'unit_price': 23} [id 4a3727f3-491a-4004-929f-cc073d030fa6]",4a3727f3-491a-4004-929f-cc073d030fa6,product,1.0,230a1e58-fcda-46b1-ab11-811e423b75d9,03Buy@1,str,['05Ran@2'],-1,False
55,"05Ran@2, 03Buy@1 agreed on {'quantity': 10, 'time': 5, 'unit_price': 28} [id 7ea8dada-ca2b-48ae-8efc-f00c847b2d82]",7ea8dada-ca2b-48ae-8efc-f00c847b2d82,product,1.0,711d8979-2357-4507-8b96-afec437addd7,03Buy@1,str,['05Ran@2'],-1,False
