index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
779,845bb9a8-256c-4c70-8c78-60550fce6ed5,SELLER,00MyA@0,_SystemAgent,MyAgent,0,4,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
771,dbc1106e-72aa-4b8d-80a6-bc7e04fd3f85,SELLER,00MyA@0,_SystemAgent,MyAgent,0,6,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
247,757a65e0-ed50-45e9-9e45-ca68e8416267,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
100,5c55e2fa-827e-4e93-a5c9-b4299d7ae182,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,6,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
1055,6f5eff70-0501-4a7e-9c68-18b2e209e42c,04Ran@2,07Ran@3,RandomAgent,RandomAgent,1,4,19,1,-1,1,07Ran@3|04Ran@2,"[quantity: (1, 10), time: (1, 46), unit_price: (1, 34)]",04Ran@2,07Ran@3,p3,07Ran@3,True,3,16,-1,04Ran@2:product(1.0),-1,-1
1074,3a965579-dede-40e4-bb09-ff2d75006994,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,7,32,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 34)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,10,-1,05Ran@2:product(1.0),-1,-1
1098,f420a8f6-41a6-49ff-8a15-09c3529b770f,04Ran@2,07Ran@3,RandomAgent,RandomAgent,1,4,5,1,-1,1,07Ran@3|04Ran@2,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 34)]",04Ran@2,07Ran@3,p3,07Ran@3,True,3,11,-1,04Ran@2:product(1.0),-1,-1
525,8f901dfa-9558-43d0-8b46-52a2eced307f,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
1166,1045c91d-addb-4c4c-a135-123f1fc41dbe,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,1,12,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 34)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,14,-1,05Ran@2:product(1.0),-1,-1
1204,efd66e84-defc-43bc-addf-2137c9af0257,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,1,9,7,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 34)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,14,-1,,-1,-1
1205,2430f021-db7e-4120-a13c-ffdeec2b8ac8,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,1,3,2,-1,-1,1,,"[quantity: (1, 3), time: (1, 19), unit_price: (1, 34)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,10,-1,,-1,-1
1206,b7600cae-e274-43a2-9323-a6aea07526fa,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,5,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 16)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,12,-1,,-1,-1
1207,237f680d-bd52-460d-bb73-f0cc70c9206a,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,1,2,3,-1,-1,1,,"[quantity: (1, 2), time: (1, 51), unit_price: (1, 34)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,12,-1,,-1,-1
1208,55aa3e1a-21c3-43a3-8266-7b88475b5703,04Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,1,3,1,-1,-1,1,,"[quantity: (1, 3), time: (1, 3), unit_price: (1, 34)]",04Ran@2,06Ind@3,p3,06Ind@3,True,3,4,-1,,-1,-1
1209,e421b142-ec50-4455-8c87-a709732492a7,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,1,8,7,-1,-1,1,,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 34)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,14,-1,,-1,-1
