index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,2b92dabe-3fef-410e-9a12-b49a37c8f09c,SELLER,01Ran@0,_SystemAgent,RandomAgent,54,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,54,,-1,-1
1,6508e611-dcc9-4b05-ac8f-ffe0f28f8db9,SELLER,01Ran@0,_SystemAgent,RandomAgent,14,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,14,,-1,-1
2,1ad87825-9632-40c8-83b0-b7612baa3370,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
3,9b90df3b-c98b-4d70-8d07-2ce355455495,SELLER,01Ran@0,_SystemAgent,RandomAgent,11,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,11,,-1,-1
4,a3b814bd-8d5d-47cc-bfc2-9d07388ba511,07Ran@3,BUYER,RandomAgent,_SystemAgent,22,3,46,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
5,cdecff70-535d-4089-a0b4-88efa28a78a0,07Ran@3,BUYER,RandomAgent,_SystemAgent,28,3,46,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
6,bfca4af8-abf8-4009-8df4-f3df112b27de,SELLER,01Ran@0,_SystemAgent,RandomAgent,15,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,15,,-1,-1
7,c8419606-f670-4c9d-9e6e-9adc81ccf54a,SELLER,01Ran@0,_SystemAgent,RandomAgent,36,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,36,,-1,-1
8,d071a65a-b3f0-48b8-a5a0-c26e44f80b9c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,18,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,18,,-1,-1
9,4fcb74c8-a3ac-4fe3-a302-856851ff880f,SELLER,01Ran@0,_SystemAgent,RandomAgent,19,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,19,,-1,-1
10,78d093fd-719f-49fa-8611-3fad85b454c2,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,28,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,28,,-1,-1
11,0627b329-93a2-4a88-955c-af1f5ff6fa29,07Ran@3,BUYER,RandomAgent,_SystemAgent,6,3,46,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
12,fec09ccd-fbb2-4876-a7fe-073e7148796c,07Ran@3,BUYER,RandomAgent,_SystemAgent,15,1,46,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
13,08ce9686-93c8-4a06-ae72-df18b03aa2ce,SELLER,01Ran@0,_SystemAgent,RandomAgent,32,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,32,,-1,-1
14,f689d93f-2b7b-4c10-9f9c-adc447f2112a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,30,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,30,,-1,-1
15,e601ab35-6fa0-4d63-afe3-f10e55b71279,SELLER,01Ran@0,_SystemAgent,RandomAgent,55,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,55,,-1,-1
16,0faff42b-8863-4480-8186-69a7dabf840f,07Ran@3,BUYER,RandomAgent,_SystemAgent,19,3,46,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
17,67e15a93-c46f-4014-8dea-9fbd50032624,07Ran@3,BUYER,RandomAgent,_SystemAgent,14,4,46,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
18,95375981-9761-41c8-955d-474c0cffc52d,SELLER,01Ran@0,_SystemAgent,RandomAgent,35,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,35,,-1,-1
19,ab521f76-c401-4b46-9e8d-9cf2fee81a86,07Ran@3,BUYER,RandomAgent,_SystemAgent,44,3,46,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
20,5329e821-a920-49e2-aaf6-12f706a79751,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,26,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,26,,-1,-1
21,d8106316-7b78-46a3-85b9-a479ec4c4871,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,36,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,36,,-1,-1
22,2374fbe7-e88c-4e31-ae78-9379262798cb,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,16,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,16,,-1,-1
23,0ed7bf4a-e92e-4ad0-8d1f-65ee20af7143,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,55,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,55,,-1,-1
24,6bf934ca-0f32-4caa-bbe4-073285565efe,07Ran@3,BUYER,RandomAgent,_SystemAgent,55,1,46,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
25,f1f4131b-75f5-4db5-b764-b8ddc8b981f4,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,52,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,52,,-1,-1
26,036e2931-548d-4f72-b880-68ee1c81b435,SELLER,01Ran@0,_SystemAgent,RandomAgent,35,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,35,,-1,-1
27,1e6aefe3-5922-41e5-addf-767aec66e33f,07Ran@3,BUYER,RandomAgent,_SystemAgent,30,2,46,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
28,930691a9-9c1f-44e6-b011-85a1051508b2,07Ran@3,BUYER,RandomAgent,_SystemAgent,23,3,46,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
29,950d8e1d-5c76-41e8-82af-56d72960795a,SELLER,01Ran@0,_SystemAgent,RandomAgent,43,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,43,,-1,-1
30,7dfbae11-5da9-4e6b-95b5-5c9cdd49f665,SELLER,01Ran@0,_SystemAgent,RandomAgent,51,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,51,,-1,-1
31,c4059258-c8a6-4b53-8784-809b7604c129,SELLER,01Ran@0,_SystemAgent,RandomAgent,49,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,49,,-1,-1
32,952265e8-b8ff-4e7e-bf74-abba16ead50c,07Ran@3,BUYER,RandomAgent,_SystemAgent,21,1,46,0,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
33,7ebcdbc2-2d49-47aa-ae1f-43d4a93bbddb,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,33,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,33,,-1,-1
34,b23bddbf-7f06-4e80-9f3a-be21c01f1eb9,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,26,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,26,,-1,-1
35,b64eb204-a887-4816-97e7-afd0495b0334,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,26,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,26,,-1,-1
