index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Ind@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 10} [id ca9baf83-314a-4830-8854-110ed2434a3b]",ca9baf83-314a-4830-8854-110ed2434a3b,product,1.0,80032212-5f04-423e-a0f8-6356f8ae34b0,01Buy@0,str,['02Ind@1'],-1,False
1,"02Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 10} [id bbffedc5-65c5-4012-b6a6-760b08c2e3c9]",bbffedc5-65c5-4012-b6a6-760b08c2e3c9,product,1.0,e9e42c42-a78a-4509-92aa-21010e6aba6c,00Buy@0,str,['02Ind@1'],-1,False
2,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 10} [id d329ebdb-61b0-4e67-a21b-883997255eb6]",d329ebdb-61b0-4e67-a21b-883997255eb6,product,1.0,d755eec6-a615-4f0e-bbe8-4a7079c59de8,01Buy@0,str,['03Dec@1'],-1,False
3,"02Ind@1, 01Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 10} [id 9669b252-4a08-4e05-91be-72c45d0dbee3]",9669b252-4a08-4e05-91be-72c45d0dbee3,product,1.0,7b6c104d-b880-4c1a-841a-23554ec23f30,01Buy@0,str,['02Ind@1'],-1,False
4,"02Ind@1, 01Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 10} [id a2b9b231-eb84-438c-823c-e12b9d13c633]",a2b9b231-eb84-438c-823c-e12b9d13c633,product,1.0,69542322-c45a-4147-8864-10260663865c,01Buy@0,str,['02Ind@1'],-1,False
5,"05Buy@2, 03Dec@1 agreed on {'quantity': 6, 'time': 3, 'unit_price': 15} [id 57d7ea1b-54ba-4d40-bba4-cce849bf4f6d]",57d7ea1b-54ba-4d40-bba4-cce849bf4f6d,product,0.8333333333333334,0d9c568e-6035-4fc4-8db4-d6a84eafe8bb,03Dec@1,str,['05Buy@2'],-1,False
6,"05Buy@2, 03Dec@1 agreed on {'quantity': 6, 'time': 3, 'unit_price': 15} [id 9148205c-dae7-403d-8ff8-32d4ad5ddfe8]",9148205c-dae7-403d-8ff8-32d4ad5ddfe8,product,1.0,23fcc04c-8d9b-433a-a527-9af6095e94c2,03Dec@1,str,['05Buy@2'],-1,False
7,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 41} [id 470b16d7-e7ae-4538-b045-f0e6e1f1decf]",470b16d7-e7ae-4538-b045-f0e6e1f1decf,product,1.0,f5b96958-b941-4f11-adcb-242a54083fb2,05Buy@2,str,['BUYER'],-1,False
8,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 41} [id b50467c2-e6e3-45ad-9158-4ee60468e665]",b50467c2-e6e3-45ad-9158-4ee60468e665,product,1.0,fee6b128-611b-4bd0-8f11-fa8e2c6e7f72,05Buy@2,str,['BUYER'],-1,False
9,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 41} [id 1f655565-d63b-4db0-a8ab-6dd1a22809d4]",1f655565-d63b-4db0-a8ab-6dd1a22809d4,product,1.0,85831527-a9e3-4f64-b18f-b85e854aba5c,05Buy@2,str,['BUYER'],-1,False
10,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 41} [id ad47c913-1287-411f-810d-cc8d26d4c183]",ad47c913-1287-411f-810d-cc8d26d4c183,product,1.0,8ca92922-3d5d-4ba3-850b-0d1d13846dca,05Buy@2,str,['BUYER'],-1,False
11,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 41} [id fd46b42d-4353-42c3-bd4a-1ba5c0d63da4]",fd46b42d-4353-42c3-bd4a-1ba5c0d63da4,product,1.0,f7a33b35-282d-418f-87cd-fad16a98b4ab,05Buy@2,str,['BUYER'],-1,False
12,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 41} [id cb7bb134-8964-4851-9099-4eda2f032778]",cb7bb134-8964-4851-9099-4eda2f032778,product,1.0,a29ec229-87be-4a45-8719-ef7ce4f1909b,05Buy@2,str,['BUYER'],-1,False
13,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 10} [id 93b38323-cd63-4f57-af8b-34e8fd5fe74a]",93b38323-cd63-4f57-af8b-34e8fd5fe74a,product,1.0,f8a59b78-f6fa-4afc-9712-fd0edd7f87d1,01Buy@0,str,['03Dec@1'],-1,False
14,"02Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 10} [id 5ceea9f4-c4b0-49f4-a43e-b5e1e3448965]",5ceea9f4-c4b0-49f4-a43e-b5e1e3448965,product,1.0,0ffca842-bf34-4078-96f9-01a20a28ef8e,00Buy@0,str,['02Ind@1'],-1,False
15,"02Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 10} [id 325df5b7-bc56-4025-b387-0fb5fd7d07d0]",325df5b7-bc56-4025-b387-0fb5fd7d07d0,product,1.0,39be8874-241f-4cd7-a4be-fa30787b554b,00Buy@0,str,['02Ind@1'],-1,False
16,"05Buy@2, 02Ind@1 agreed on {'quantity': 6, 'time': 4, 'unit_price': 15} [id 120caad0-0c3d-4bfa-9ac4-fe2c04499b78]",120caad0-0c3d-4bfa-9ac4-fe2c04499b78,product,0.3333333333333333,ab7318f4-f7e2-4d90-a627-5dad64264480,02Ind@1,str,['05Buy@2'],-1,False
17,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 41} [id 15cedc65-f221-42ea-832a-f25b84545c29]",15cedc65-f221-42ea-832a-f25b84545c29,product,1.0,af9c49f9-b19e-49b0-ad61-a73d9ed39e86,05Buy@2,str,['BUYER'],-1,False
18,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 41} [id 4d5e704c-b123-4644-b893-c520560961f4]",4d5e704c-b123-4644-b893-c520560961f4,product,1.0,ee42514c-5c83-489a-afcc-79e2de9f4918,05Buy@2,str,['BUYER'],-1,False
19,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 41} [id 727b8e4b-cb59-4ad0-8c4f-3dff93b81d3e]",727b8e4b-cb59-4ad0-8c4f-3dff93b81d3e,product,1.0,761a440c-8349-45ec-bc7a-bb4146c76460,05Buy@2,str,['BUYER'],-1,False
20,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 41} [id e9ea4d77-0b84-4632-b82d-dfc97be177b3]",e9ea4d77-0b84-4632-b82d-dfc97be177b3,product,1.0,5ebe6d1d-f6f4-4d04-b022-37579d7c085f,05Buy@2,str,['BUYER'],-1,False
21,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 41} [id b470af79-5236-48af-bfd4-c5b72e409a3c]",b470af79-5236-48af-bfd4-c5b72e409a3c,product,1.0,18c88662-8a98-4ef3-ac76-14f2a16a6622,05Buy@2,str,['BUYER'],-1,False
22,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 41} [id 3e6f2b17-1652-40a0-8f8c-187a20d5c6a7]",3e6f2b17-1652-40a0-8f8c-187a20d5c6a7,product,1.0,5beee653-2513-4f4e-9af4-ccbffd2ca965,05Buy@2,str,['BUYER'],-1,False
23,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 41} [id fd2ac400-f734-4624-aea6-5c74fc104283]",fd2ac400-f734-4624-aea6-5c74fc104283,product,1.0,1d6d6f5c-465d-4dc6-be09-57401c8c9379,05Buy@2,str,['BUYER'],-1,False
24,"02Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 5, 'unit_price': 10} [id 39580cbc-7597-4d89-83ae-f7b0a833ad0d]",39580cbc-7597-4d89-83ae-f7b0a833ad0d,product,1.0,cfddffa5-f2cc-492c-b71e-a009d3ed5365,00Buy@0,str,['02Ind@1'],-1,False
25,"03Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 5, 'unit_price': 10} [id a9a70d99-bc7d-4e6d-8002-6354b8b6eeb7]",a9a70d99-bc7d-4e6d-8002-6354b8b6eeb7,product,1.0,558ad646-9dd2-450c-9a34-fe497d085c6a,00Buy@0,str,['03Dec@1'],-1,False
26,"05Buy@2, 02Ind@1 agreed on {'quantity': 8, 'time': 5, 'unit_price': 15} [id 97a3b451-6574-42a6-8bf1-bdace3df9987]",97a3b451-6574-42a6-8bf1-bdace3df9987,product,0.75,74efc78c-e98c-4c47-afca-201331479e4b,02Ind@1,str,['05Buy@2'],-1,False
