index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Ran@2, 03Ran@1 agreed on {'quantity': 4, 'time': 1, 'unit_price': 7} [id 399cfca1-1489-4bb0-a073-fccb468abdc9]",399cfca1-1489-4bb0-a073-fccb468abdc9,product,1.0,86666c50-4ce2-4cfe-b8ee-0c9d8a37640b,03Ran@1,str,['05Ran@2'],-1,False
1,"05Ran@2, 03Ran@1 agreed on {'quantity': 6, 'time': 1, 'unit_price': 8} [id 5f7a5977-ec06-410d-b990-8d4824b180f1]",5f7a5977-ec06-410d-b990-8d4824b180f1,product,1.0,428c30a2-16d4-4cd2-bfd4-f97ca5eeda7b,03Ran@1,str,['05Ran@2'],-1,False
2,"05Ran@2, 03Ran@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 21} [id bdb0d5fa-25c9-4771-8f43-1d5258a26fd0]",bdb0d5fa-25c9-4771-8f43-1d5258a26fd0,product,1.0,e94ece70-c7ef-4b83-9729-471418a4d432,03Ran@1,str,['05Ran@2'],-1,False
3,"02Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 2} [id d963dd0f-e558-40cb-a5b8-6af8c39d2493]",d963dd0f-e558-40cb-a5b8-6af8c39d2493,product,1.0,d2ebdb22-8257-4a5f-a1f6-85d6c23445d9,01Ran@0,str,['02Ind@1'],-1,False
4,"03Ran@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id b7daacfd-8ad0-41be-b227-8a919d2775f2]",b7daacfd-8ad0-41be-b227-8a919d2775f2,product,1.0,505f86d7-64b5-4875-8c06-53b747bfdd42,01Ran@0,str,['03Ran@1'],-1,False
5,"04Dec@2, 03Ran@1 agreed on {'quantity': 8, 'time': 2, 'unit_price': 4} [id 49dd7f28-600b-4dab-a902-7e424b57429e]",49dd7f28-600b-4dab-a902-7e424b57429e,product,1.0,d22f78e1-e676-43c3-a567-8f7c2181c8d7,03Ran@1,str,['04Dec@2'],-1,False
6,"05Ran@2, 03Ran@1 agreed on {'quantity': 7, 'time': 2, 'unit_price': 2} [id 4c94be06-3d69-4735-84c8-0cb29cdda225]",4c94be06-3d69-4735-84c8-0cb29cdda225,product,1.0,c2020dab-f2bb-4abf-b2e3-d05906fbf9ed,03Ran@1,str,['05Ran@2'],-1,False
7,"05Ran@2, 03Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 27} [id 57d12a1a-d316-49be-b924-6f1364abeac0]",57d12a1a-d316-49be-b924-6f1364abeac0,product,1.0,6443556b-2c06-4cda-8dca-189f998ab893,03Ran@1,str,['05Ran@2'],-1,False
8,"05Ran@2, 03Ran@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 21} [id 0c1d09eb-3bb6-407e-98ba-fcc778f76c8d]",0c1d09eb-3bb6-407e-98ba-fcc778f76c8d,product,1.0,9d209463-58e2-406a-95fa-54f260658b08,03Ran@1,str,['05Ran@2'],-1,False
9,"03Ran@1, 01Ran@0 agreed on {'quantity': 6, 'time': 3, 'unit_price': 12} [id 813cb76c-9fea-4f90-9e31-5b4b59137ba0]",813cb76c-9fea-4f90-9e31-5b4b59137ba0,product,1.0,e25018f3-c1af-459b-bb95-081d7885b785,01Ran@0,str,['03Ran@1'],-1,False
10,"05Ran@2, 03Ran@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 26} [id 62fe7f10-a666-4cf6-9560-5fde0eb8ee47]",62fe7f10-a666-4cf6-9560-5fde0eb8ee47,product,1.0,1f099fca-0d1a-4b48-92b9-b8e3274101fc,03Ran@1,str,['05Ran@2'],-1,False
11,"05Ran@2, 03Ran@1 agreed on {'quantity': 11, 'time': 3, 'unit_price': 13} [id 4edb4c78-54f2-4352-b68b-dbe29fbb180b]",4edb4c78-54f2-4352-b68b-dbe29fbb180b,product,1.0,75ce6e2b-51d7-4f72-b2b7-7b5810715b51,03Ran@1,str,['05Ran@2'],-1,False
