index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 01Ran@0 agreed on {'quantity': 9, 'time': 1, 'unit_price': 1} [id 7fbe25de-9363-4690-804e-d67561404e43]",7fbe25de-9363-4690-804e-d67561404e43,product,1.0,55263034-a802-436d-9252-ebae8f24ffe9,01Ran@0,str,['02MyA@1'],-1,False
1,"05Ran@2, 03Ran@1 agreed on {'quantity': 2, 'time': 1, 'unit_price': 12} [id 614b123a-cee4-4dc3-ab2c-b28aa408d507]",614b123a-cee4-4dc3-ab2c-b28aa408d507,product,1.0,bba0f32e-abfa-4a38-9a9e-1d2378b215b0,03Ran@1,str,['05Ran@2'],-1,False
2,"05Ran@2, 03Ran@1 agreed on {'quantity': 4, 'time': 1, 'unit_price': 5} [id de45747a-2da4-4ff2-84bc-c3b4f613fb76]",de45747a-2da4-4ff2-84bc-c3b4f613fb76,product,1.0,5f2bbf6e-b4de-450b-b6f0-7eb304128da2,03Ran@1,str,['05Ran@2'],-1,False
3,"05Ran@2, 03Ran@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 19} [id 226fce0d-e7af-4e33-b55b-5fd2baa76bdd]",226fce0d-e7af-4e33-b55b-5fd2baa76bdd,product,1.0,2788cacc-ee84-497b-82d3-8d2e46505780,03Ran@1,str,['05Ran@2'],-1,False
4,"05Ran@2, 03Ran@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 6} [id 40eabdc1-4f25-4921-8387-e4a2e3e47e75]",40eabdc1-4f25-4921-8387-e4a2e3e47e75,product,1.0,a44ff6a7-efd7-4d2a-bd6e-9805ee87fb02,03Ran@1,str,['05Ran@2'],-1,False
5,"05Ran@2, 03Ran@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 19} [id a77bd007-5f78-46c5-924a-f8add4aab88a]",a77bd007-5f78-46c5-924a-f8add4aab88a,product,1.0,1e48600c-15f8-447a-ac43-847f4e435b89,03Ran@1,str,['05Ran@2'],-1,False
6,"02MyA@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id 84257a1a-7482-48b2-af46-061c79609a58]",84257a1a-7482-48b2-af46-061c79609a58,product,1.0,c4aa16ca-3ace-44af-ac6c-daba462b07df,01Ran@0,str,['02MyA@1'],-1,False
7,"05Ran@2, 03Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 1} [id 3f52fd97-9f32-4eef-bf2d-4b9359dcc55d]",3f52fd97-9f32-4eef-bf2d-4b9359dcc55d,product,1.0,9dd308de-9933-4150-a3fd-1541b2e64fac,03Ran@1,str,['05Ran@2'],-1,False
8,"05Ran@2, 03Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 11} [id 3e1e5af5-319c-48a2-9eb1-3db4bb846d06]",3e1e5af5-319c-48a2-9eb1-3db4bb846d06,product,1.0,d7962c2d-955e-43ce-9ae3-8a6833c51a50,03Ran@1,str,['05Ran@2'],-1,False
9,"05Ran@2, 03Ran@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 8} [id d8f82ffe-2405-4801-821d-68d1ee91b571]",d8f82ffe-2405-4801-821d-68d1ee91b571,product,1.0,25f29608-d15e-4b1e-a1fd-dc382f73cf8a,03Ran@1,str,['05Ran@2'],-1,False
10,"04Ind@2, 03Ran@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 4} [id c42d170e-9304-4586-923c-b4fce7c787d3]",c42d170e-9304-4586-923c-b4fce7c787d3,product,1.0,b0aac1c3-ee31-42ec-86d0-20ce179b0f5e,03Ran@1,str,['04Ind@2'],-1,False
11,"05Ran@2, 03Ran@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 7} [id f464236e-3531-4008-81e3-ff8779a0cb3c]",f464236e-3531-4008-81e3-ff8779a0cb3c,product,1.0,88f32cb1-111c-4ec4-aff6-02c30ac26529,03Ran@1,str,['05Ran@2'],-1,False
