index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
803,003d4c36-9e68-4f18-b8fb-cc5e57758d97,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
967,9e42245f-2eb3-4812-a1cf-a1e496af253a,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
296,c3075a6b-ed48-4581-aa8f-78ae46272ff3,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
839,2932d499-4e0d-44a3-abf6-257ea505a96d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
864,1ad1e510-5342-4969-b01c-270aacd72a33,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
412,9b8b9718-1444-4ce9-9b0e-2475c757b3bf,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
261,8e3a2265-9e93-4ce3-84f0-88590cd05adb,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
312,a8a38184-ecf6-4b85-bb1b-a3341c98b65a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
235,fa4d0d42-70f3-4d2b-861d-fffa6bc70745,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
936,abd6517c-1a63-4de0-aa6d-d61919bc307b,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
820,0d052d83-6c06-4ce3-af05-d1a8550ab319,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
1371,629113b7-01aa-419d-8f9b-bd167056a05e,00Dec@0,03MyA@1,DecentralizingAgent,MyAgent,1,4,10,-1,-1,1,,"[quantity: (1, 10), time: (1, 3), unit_price: (1, 20)]",00Dec@0,03MyA@1,p1,03MyA@1,True,1,17,-1,,-1,-1
1362,8a81d8c2-2c2f-4616-b11a-17c819dd6586,05Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,3,23,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 47)]",05Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
1373,67b0c70d-b9ef-4483-9172-bf9900c41d42,05Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,7,23,-1,-1,1,,"[quantity: (1, 11), time: (1, 3), unit_price: (1, 47)]",05Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
