index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 19} [id df501e60-4ea7-4a9a-9fb5-b9c55024c7f1]",df501e60-4ea7-4a9a-9fb5-b9c55024c7f1,product,1.0,109b2be1-98c8-49e6-8986-67e794233744,03Buy@1,str,['05Dec@2'],-1,False
1,"05Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 19} [id 6a9b98b2-5f1a-40e1-956b-4739fc757ddb]",6a9b98b2-5f1a-40e1-956b-4739fc757ddb,product,1.0,3698fc72-0579-4d83-b17c-14a5daa28f50,03Buy@1,str,['05Dec@2'],-1,False
2,"04Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 19} [id 413f087c-28bd-40e2-8139-699b9b08daf4]",413f087c-28bd-40e2-8139-699b9b08daf4,product,1.0,d47057e7-b472-43ed-8f0e-1c9bd1f8f156,03Buy@1,str,['04Dec@2'],-1,False
3,"05Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 17} [id 888e29f4-67ec-458f-bd12-2f03b6a8294e]",888e29f4-67ec-458f-bd12-2f03b6a8294e,product,1.0,65dc9748-1681-4f51-9a0d-0a5b3e90bb79,03Buy@1,str,['05Dec@2'],-1,False
4,"05Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 17} [id 82ea117a-9319-4865-9c7c-3d85a18196b8]",82ea117a-9319-4865-9c7c-3d85a18196b8,product,1.0,2c177a64-2a5c-422a-8223-d0acfddc3b19,03Buy@1,str,['05Dec@2'],-1,False
5,"04Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 19} [id 6dc7c9bc-0d2b-4f4e-8755-edfd8673e371]",6dc7c9bc-0d2b-4f4e-8755-edfd8673e371,product,1.0,0de2be13-de25-41b4-8857-1a828681dfb2,03Buy@1,str,['04Dec@2'],-1,False
6,"04Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 19} [id 5c47f66c-7e3c-4727-af8b-840e445de017]",5c47f66c-7e3c-4727-af8b-840e445de017,product,1.0,6a12975c-63de-4b6a-914d-e374771e9ead,03Buy@1,str,['04Dec@2'],-1,False
7,"02Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 10} [id c1ab93c4-6171-4d8f-bf10-8bda32be5515]",c1ab93c4-6171-4d8f-bf10-8bda32be5515,product,1.0,8bc6586f-29c4-48b9-a5e2-020fbbd77652,00Buy@0,str,['02Dec@1'],-1,False
8,"04Dec@2, 02Dec@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 17} [id a1c32de7-00d3-4991-acad-87940d2aafb2]",a1c32de7-00d3-4991-acad-87940d2aafb2,product,1.0,2710da08-22a0-4078-9626-32103c3bd3d4,02Dec@1,str,['04Dec@2'],-1,False
9,"05Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 17} [id 9967b43f-1cec-4390-b1ba-0161a9bb4dee]",9967b43f-1cec-4390-b1ba-0161a9bb4dee,product,1.0,fc752be8-928b-4a8a-a28a-b7fb9b317654,03Buy@1,str,['05Dec@2'],-1,False
10,"04Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 17} [id a3d957d5-9ff3-4279-9975-1d623d268c0c]",a3d957d5-9ff3-4279-9975-1d623d268c0c,product,1.0,778cb89d-18be-49fb-b8d5-e50ba10d7e56,03Buy@1,str,['04Dec@2'],-1,False
11,"BUYER, 06Ind@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 60} [id 0d720e6f-e44b-4240-8b6c-5be385d787d7]",0d720e6f-e44b-4240-8b6c-5be385d787d7,product,1.0,b843b0e2-4e94-4a31-a06f-71296d2558ba,06Ind@3,str,['BUYER'],-1,False
12,"BUYER, 06Ind@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 60} [id fa8f899a-6abb-4259-b2d4-abd41896701c]",fa8f899a-6abb-4259-b2d4-abd41896701c,product,1.0,48880c63-06af-4cd3-8452-d868b3d761ba,06Ind@3,str,['BUYER'],-1,False
13,"BUYER, 06Ind@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 60} [id 2e3ff099-55f6-43ca-825a-dc5568ce683e]",2e3ff099-55f6-43ca-825a-dc5568ce683e,product,1.0,58b4ba6f-2477-4423-978e-2367651d55cb,06Ind@3,str,['BUYER'],-1,False
14,"BUYER, 06Ind@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 60} [id 495384a3-2f8a-46a6-ade1-22c3acad050d]",495384a3-2f8a-46a6-ade1-22c3acad050d,product,1.0,ddd578d0-e575-4119-966c-38fcc6362bc7,06Ind@3,str,['BUYER'],-1,False
15,"BUYER, 06Ind@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 60} [id caf1c591-6c69-4ff6-9f7b-c7903461cd1a]",caf1c591-6c69-4ff6-9f7b-c7903461cd1a,product,1.0,26f02bbd-5a22-4d0d-95aa-fc0ce44bb831,06Ind@3,str,['BUYER'],-1,False
