index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
126,08de49f7-0cbf-4e97-a0c6-d7ebf851a7d5,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
141,0a5ad79b-049d-4254-8186-cce4146b324c,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
31,87f7de5d-1621-4264-bbf8-f326369fc619,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
43,e134ed5e-4a08-4f90-a67f-dc8fa00e9183,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
48,4d7d25c1-c85b-4102-8257-7f817d42891c,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
13,22b407ac-f246-4878-ac6e-013a98b3f938,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
115,d93f38e6-af9e-4851-a3eb-88bcab3611e3,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
11,c50378e0-86ed-4913-bea6-05d8ccb15f1f,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
96,d846858d-710e-4408-8afc-bd4f842300d3,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
146,43be0370-394f-448a-be06-8ba66d023f93,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
56,a9683923-301f-4ddb-992c-4e6aac7533b8,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
270,c15660f0-5268-412f-87f0-9872b74434ed,03Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,6,1,-1,-1,1,,"[quantity: (1, 11), time: (1, 1), unit_price: (1, 25)]",03Ran@1,05Dec@2,p2,05Dec@2,True,2,9,-1,,-1,-1
52,f499134a-5c84-4690-83cb-ca0dd5c1133a,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
26,fe658d4b-a355-4641-a04c-2238c6a2b011,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
297,cd1ee8f5-9589-4f11-b145-bfbd3ea602c4,02Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,6,2,-1,-1,1,,"[quantity: (1, 11), time: (1, 1), unit_price: (1, 25)]",02Ran@1,05Dec@2,p2,05Dec@2,True,2,10,-1,,-1,-1
295,3c7e3729-f9eb-47fb-afe6-73cd7544f376,03Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,13,7,-1,-1,1,,"[quantity: (1, 13), time: (1, 3), unit_price: (1, 25)]",03Ran@1,05Dec@2,p2,05Dec@2,True,2,15,-1,,-1,-1
268,73b6d998-fbbe-482a-bfa6-260dcfc14f33,03Ran@1,04MyA@2,RandomAgent,MyAgent,1,10,1,1,-1,1,04MyA@2|03Ran@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 25)]",03Ran@1,04MyA@2,p2,04MyA@2,True,2,11,-1,03Ran@1:product(1.0),-1,-1
93,6ef36601-8f23-4c98-9dcd-69eeb21cd174,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
123,57c192e6-de5e-4f18-96db-77d73e8b0862,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
289,22f3a84f-b7dc-4481-a2cb-2114d0c5cd67,02Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,9,1,-1,-1,1,,"[quantity: (1, 9), time: (1, 5), unit_price: (1, 25)]",02Ran@1,05Dec@2,p2,05Dec@2,True,2,5,-1,,-1,-1
294,8aa8ebea-452a-4abe-9cfd-d645cdba9787,00Ind@0,02Ran@1,IndDecentralizingAgent,RandomAgent,1,8,31,-1,-1,1,,"[quantity: (1, 8), time: (1, 6), unit_price: (16, 32)]",00Ind@0,02Ran@1,p1,00Ind@0,False,1,12,-1,,-1,-1
292,d9c7c2d1-4b47-4726-b3f9-54e946091d2b,00Ind@0,03Ran@1,IndDecentralizingAgent,RandomAgent,1,4,31,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (16, 32)]",00Ind@0,03Ran@1,p1,00Ind@0,False,1,12,-1,,-1,-1
57,41f645b1-45c3-4c76-ac52-fc72a3d796b3,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
77,e3c80fbc-63ce-47bc-9cae-2ee96b7afe80,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
151,11c0321c-3dbd-4872-a023-60b7cfbbf63c,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
