index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
126,b9fae01f-9fb7-45fa-9a14-e77f433625f8,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
64,88f072d3-3ad0-4e89-a5c3-cdb80eeda926,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
243,18e0636f-f330-47dc-8418-2bf74abfe22d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
124,ca495a7d-740c-4c2c-9713-b37b63065e7f,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
191,d4be6749-0b7b-4eae-962f-32e59d27b2bf,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
823,2668089e-3a19-437f-b141-f30e682c91a2,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,12,12,-1,-1,1,,"[quantity: (1, 12), time: (1, 2), unit_price: (1, 25)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
667,f141f226-1884-4a46-84ce-9f0c9b1b0a5b,02Ran@1,05Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,1,6,3,1,-1,1,05Buy@2|02Ran@1,"[quantity: (1, 12), time: (1, 9), unit_price: (1, 25)]",02Ran@1,05Buy@2,p2,05Buy@2,True,2,14,-1,02Ran@1:product(1.0),-1,-1
739,904679a9-d250-4bac-806b-5f3b9bd02d15,02Ran@1,05Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,1,8,1,1,-1,1,05Buy@2|02Ran@1,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 25)]",02Ran@1,05Buy@2,p2,05Buy@2,True,2,12,-1,02Ran@1:product(1.0),-1,-1
852,5c5adbdb-7cf1-41a1-a486-ae30a04289c1,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,11,12,-1,-1,1,,"[quantity: (1, 12), time: (1, 1), unit_price: (1, 25)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
373,5160d482-8130-4e24-85ff-6a2d1be4b4ee,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
712,9c56fbc3-bf85-49ff-9beb-0cb699728573,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,8,14,1,-1,1,05Buy@2|03Buy@1,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 25)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
391,ddfcdb36-62fb-4631-9eef-92f19b6606ee,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,6,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
