index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
359,5f9b597a-fae3-469e-994a-89873fbd9f88,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
91,d1b09e5b-6bce-471e-b6b0-fbf1be73c6d6,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
119,879eac99-f67a-4eb3-8776-c029b99bf8df,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
59,c4f5acbe-c6c0-489b-90c1-21017049e9cf,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
613,5efab777-23c2-4531-b1d6-3a6155418698,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
380,cc36d07e-5b6d-4128-b3da-0989dc40a141,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,5,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
520,d3b1282b-6005-40a7-b021-935216f892f7,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
792,1ad0fc47-3d47-4fe9-8eb7-64fc1f028784,03Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 7), time: (1, 4), unit_price: (1, 37)]",03Ran@1,05Ind@2,p2,05Ind@2,True,2,14,-1,,-1,-1
799,79ad4e7b-2bbb-4b75-af78-e4e0bede559a,03Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,8,1,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 37)]",03Ran@1,05Ind@2,p2,05Ind@2,True,2,11,-1,,-1,-1
800,b0652b09-81e6-432f-af4c-b620dc1250de,03Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,9,16,-1,-1,1,,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 37)]",03Ran@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
801,16c8309b-9c85-4fd5-b5fd-0d143d266e66,03Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,7,1,-1,-1,1,,"[quantity: (1, 8), time: (1, 3), unit_price: (1, 37)]",03Ran@1,04Dec@2,p2,04Dec@2,True,2,12,-1,,-1,-1
802,d30c59e0-adb1-4042-ac33-547ea4fa5682,01Dec@0,02MyA@1,DecentralizingAgent,MyAgent,1,8,34,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (23, 46)]",01Dec@0,02MyA@1,p1,01Dec@0,False,1,17,-1,,-1,-1
807,c9432a3e-6870-452d-bcbb-72724d34d79f,03Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,1,7,-1,-1,1,,"[quantity: (1, 4), time: (1, 1), unit_price: (1, 37)]",03Ran@1,05Ind@2,p2,05Ind@2,True,2,14,-1,,-1,-1
808,eb8ea8f8-9c06-4875-ba27-f723d83f8559,01Dec@0,02MyA@1,DecentralizingAgent,MyAgent,1,10,13,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 23)]",01Dec@0,02MyA@1,p1,02MyA@1,True,1,17,-1,,-1,-1
810,d8118537-5f08-4c46-9bdd-beeae23d6b2b,03Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,4,2,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 37)]",03Ran@1,04Dec@2,p2,04Dec@2,True,2,13,-1,,-1,-1
608,f10e6b2c-57b5-479b-afed-e476e85caf58,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,4,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,1,,-1,-1
104,cca99d2a-f849-4d37-9b90-d3e5af97565a,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,6,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,1,,-1,-1
