index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
622,d108f165-65d6-4bc8-a688-a804e767b772,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
690,e3cf3af5-1fb4-447a-bed2-a59c718cd4c7,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
1303,1e103836-3ee8-46dc-ba9d-7274c07bd60b,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
552,6c4fc9d1-0013-4bfe-aa79-0cd16a2e8d9e,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
551,18a25e99-8fea-4a7b-8bb8-839983bb27bf,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
1173,8f07530d-529e-4959-8629-d2c896e3a95e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
506,030a0b8c-cb88-437d-bdeb-783895f372c7,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
411,13438a7a-0e2f-4f8d-ab15-e69bbe74cdcb,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
1213,661f298a-114b-4165-951a-cec30872f471,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
988,1dbd3067-200e-484d-abbb-df8c4677ec78,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
47,f2f5796e-4cfb-4078-97d6-11c6d85cd9a3,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
370,f153e099-ef1c-4480-8a4b-a592c14b6b8b,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
955,78a35873-79ff-4d67-b4ba-ce97c05c767e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
1148,f6a543fb-5dde-444d-a39f-ed375278dd17,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
1076,3fd2b782-0af8-483e-99ce-006d6d4b69cb,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
558,61a5cf95-1e96-4e63-a7ae-1586815c3753,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
2073,19e3c142-7d04-4722-80c3-9c12b91a3556,03Ran@1,05MyA@2,RandomAgent,MyAgent,1,5,1,1,-1,1,05MyA@2|03Ran@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 24)]",03Ran@1,05MyA@2,p2,05MyA@2,True,2,10,-1,03Ran@1:product(1.0),-1,-1
2095,4aae27ff-d335-496b-be4d-e313f2541fff,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,5,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 16)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,2,-1,,-1,-1
2096,0bc1a35f-8c9f-43fd-9c89-7e1eb188daa4,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,5,5,-1,-1,1,,"[quantity: (1, 6), time: (1, 1), unit_price: (1, 24)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,14,-1,,-1,-1
2097,5e62bd56-17d9-42b8-87db-b40239c88911,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,3,2,-1,-1,1,,"[quantity: (1, 7), time: (1, 1), unit_price: (1, 24)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,10,-1,,-1,-1
2098,8dde4f88-1d74-4b79-8280-2ca786cc2c14,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,4,15,-1,-1,1,,"[quantity: (1, 4), time: (1, 58), unit_price: (1, 24)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
2099,4eec3d68-61e6-4547-a53d-3723266cbe5c,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,2,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 16)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,13,-1,,-1,-1
258,4730161c-201c-46f1-82cb-681719e1ff06,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
124,854df386-e494-4042-b09b-aac81ff1e73d,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
2088,5d2cf382-7ec4-4c13-aa19-37c786816201,02Dec@1,04Ind@2,DecentralizingAgent,IndDecentralizingAgent,1,1,36,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (24, 48)]",02Dec@1,04Ind@2,p2,02Dec@1,False,2,17,-1,,-1,-1
2103,40820c43-be32-40b7-b60c-28bfb20e75c9,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,3,2,-1,-1,1,,"[quantity: (1, 6), time: (1, 3), unit_price: (1, 24)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,14,-1,,-1,-1
226,af05cfd9-8c5c-42bf-b8b6-0c6c78356cd8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
2078,47c67314-de9c-4807-b290-a13e7df6b5ea,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,9,1,-1,-1,1,,"[quantity: (1, 11), time: (1, 4), unit_price: (1, 24)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,9,-1,,-1,-1
1159,1a8abecc-3a2f-4d37-a51c-cc27634b81c5,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
710,32e9e552-4778-4900-aad7-33b0c81380cf,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
598,5237de1e-36c4-4fa3-aee6-59522e38f352,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
743,f2576091-b6b9-43c0-87ba-c9d2aa7ba657,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
85,c0076b1d-8b4e-4481-8373-181e5da601a3,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
256,f05847f8-93cd-4504-a1d8-7c94040a02f6,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,2,,-1,-1
1445,034a7bd2-88e8-413f-99ec-eb8fe4a86de3,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,2,,-1,-1
1067,90b93e30-4d64-45e0-b50b-d4633a9744ed,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
963,8ea93bb7-52c4-430b-8e20-1c15f51fd3f0,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
2101,302f82aa-98ed-4c52-9a70-3df1bfb78ca1,02Dec@1,05MyA@2,DecentralizingAgent,MyAgent,2,1,36,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (24, 48)]",02Dec@1,05MyA@2,p2,02Dec@1,False,2,17,-1,,-1,-1
995,e93f01ef-d638-4d60-b561-5cc6b617e550,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,2,,-1,-1
2075,d1316541-0437-46e6-a2bc-ed8a50e03e93,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,2,5,8,1,-1,1,02Dec@1|00Dec@0,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 16)]",00Dec@0,02Dec@1,p1,02Dec@1,True,1,17,2,,-1,-1
2000,0ff95964-423f-4e43-94e3-c58d0191b9c3,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,2,6,8,1,-1,1,04Ind@2|03Ran@1,"[quantity: (1, 11), time: (1, 2), unit_price: (1, 24)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,15,-1,03Ran@1:product(1.0),-1,-1
720,4aeb22d2-b8e5-4192-9dd9-8c0288853de8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
1976,097f688d-03d7-4cdb-87d1-f9d1538b2653,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,2,5,9,1,-1,1,02Dec@1|00Dec@0,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 16)]",00Dec@0,02Dec@1,p1,02Dec@1,True,1,17,2,,-1,-1
2116,a24d6e22-ed5b-4853-8139-cbc20679c1a9,01Ran@0,03Ran@1,RandomAgent,RandomAgent,2,6,13,2,-1,2,03Ran@1|01Ran@0,"[quantity: (1, 9), time: (2, 6), unit_price: (1, 16)]",01Ran@0,03Ran@1,p1,03Ran@1,True,1,12,-1,01Ran@0:product(1.0),-1,-1
2123,9afefb66-60b6-4eaa-b7be-58dbf231d912,01Ran@0,03Ran@1,RandomAgent,RandomAgent,2,3,9,2,-1,2,03Ran@1|01Ran@0,"[quantity: (1, 8), time: (2, 12), unit_price: (1, 16)]",01Ran@0,03Ran@1,p1,03Ran@1,True,1,4,-1,01Ran@0:product(1.0),-1,-1
1383,e1068d56-16cf-4198-9535-8351d6325ba6,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,2,,-1,-1
2087,fc3abe06-26bb-4eaf-810b-ad573b65b441,02Dec@1,04Ind@2,DecentralizingAgent,IndDecentralizingAgent,2,1,36,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (24, 48)]",02Dec@1,04Ind@2,p2,02Dec@1,False,2,17,-1,,-1,-1
577,c2d3f31c-ed3a-4833-867e-15728cdba4be,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,2,,-1,-1
