index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Dec@1, 00Ind@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id f7dc0575-e785-43b6-98af-1dcbe2cbcdeb]",f7dc0575-e785-43b6-98af-1dcbe2cbcdeb,product,0.2,0801463d-527e-46fe-b058-0c2188329058,00Ind@0,str,['02Dec@1'],-1,False
1,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 6, 'unit_price': 40} [id f2216541-c0fe-43d9-bfd8-0de4ffd8c779]",f2216541-c0fe-43d9-bfd8-0de4ffd8c779,product,1.0,68fc951c-89ce-402a-90e6-155a244b6c5b,04Dec@2,str,['BUYER'],-1,False
2,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id 0f207b3b-a6e8-401c-b320-7dcf601966f5]",0f207b3b-a6e8-401c-b320-7dcf601966f5,product,1.0,bf68f536-70d0-4407-9478-a4b46c0c1064,04Dec@2,str,['BUYER'],-1,False
3,"00Ind@0, 02Dec@1 agreed on {'quantity': 11, 'time': 4, 'unit_price': 29} [id a8ba8f53-4b17-4a36-a00e-d0c74754f1ac]",a8ba8f53-4b17-4a36-a00e-d0c74754f1ac,product,0.36363636363636365,e0994923-91bb-4e67-a03d-30a9ebdb1658,00Ind@0,str,['02Dec@1'],-1,False
4,"03Dec@1, 00Ind@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 11} [id 791ad30e-0f2b-400f-90f9-2978cda9ef43]",791ad30e-0f2b-400f-90f9-2978cda9ef43,product,1.0,37780ab0-13d1-4abf-807b-ee378850842e,00Ind@0,str,['03Dec@1'],-1,False
5,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 40} [id 3d961265-f4b1-40fb-83aa-9c506000fe97]",3d961265-f4b1-40fb-83aa-9c506000fe97,product,1.0,7386ef96-f54f-40bf-87ac-91709ab6e878,04Dec@2,str,['BUYER'],-1,False
6,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 40} [id 66e18e98-81de-4371-a204-94e7fb0ccffa]",66e18e98-81de-4371-a204-94e7fb0ccffa,product,1.0,06488d97-efb6-4408-8539-b8fa4d84f6cf,04Dec@2,str,['BUYER'],-1,False
7,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 5, 'unit_price': 40} [id 019247f5-4134-4a78-a90c-e214d1dd2470]",019247f5-4134-4a78-a90c-e214d1dd2470,product,1.0,d92a437e-4455-45be-b871-a79fc272efd2,04Dec@2,str,['BUYER'],-1,False
8,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 40} [id b20bb4ae-e04b-4ca9-a5c1-400e80b5ff5b]",b20bb4ae-e04b-4ca9-a5c1-400e80b5ff5b,product,1.0,67df7aa4-f4ff-4ecf-b84b-37f1b07f6b49,04Dec@2,str,['BUYER'],-1,False
9,"00Ind@0, 02Dec@1 agreed on {'quantity': 14, 'time': 5, 'unit_price': 29} [id 4034325e-496b-4c9d-876c-638c861d8ebd]",4034325e-496b-4c9d-876c-638c861d8ebd,product,0.35714285714285715,319c23fc-938c-41be-95d9-316d6796867a,00Ind@0,str,['02Dec@1'],-1,False
