index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 01Buy@0 agreed on {'quantity': 7, 'time': 1, 'unit_price': 10} [id 5d1b4911-0186-4903-89bc-58d38b1fa688]",5d1b4911-0186-4903-89bc-58d38b1fa688,product,1.0,e91035be-0d6c-418a-ab5b-f0a2880e9e23,01Buy@0,str,['02MyA@1'],-1,False
1,"03Buy@1, 01Buy@0 agreed on {'quantity': 7, 'time': 2, 'unit_price': 10} [id de1304c0-422a-4d91-858a-5c6cc0556bb8]",de1304c0-422a-4d91-858a-5c6cc0556bb8,product,1.0,d2c82f2e-a9b2-47df-a581-1845700c441e,01Buy@0,str,['03Buy@1'],-1,False
2,"03Buy@1, 01Buy@0 agreed on {'quantity': 8, 'time': 2, 'unit_price': 10} [id 346119cf-c26b-4a42-be72-8b6a55d49dfd]",346119cf-c26b-4a42-be72-8b6a55d49dfd,product,1.0,19aef251-aa6b-407d-9054-ce5874f65ae5,01Buy@0,str,['03Buy@1'],-1,False
3,"03Buy@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 10} [id 76f84e37-6a9b-40ae-aa56-9132abac01ba]",76f84e37-6a9b-40ae-aa56-9132abac01ba,product,1.0,1d0e49d4-5fb1-495f-aa2c-b1788f3ff376,01Buy@0,str,['03Buy@1'],-1,False
4,"03Buy@1, 01Buy@0 agreed on {'quantity': 9, 'time': 2, 'unit_price': 10} [id 8c8b1600-2623-425d-916c-86420296386c]",8c8b1600-2623-425d-916c-86420296386c,product,1.0,5b457e7f-c704-4731-8d86-9ca7e6ea5e8e,01Buy@0,str,['03Buy@1'],-1,False
5,"03Buy@1, 01Buy@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 11} [id 8b4c5cac-9ef3-4d1d-baeb-77f60d16316f]",8b4c5cac-9ef3-4d1d-baeb-77f60d16316f,product,1.0,577fde23-9188-4fac-a209-2abb5196d59f,01Buy@0,str,['03Buy@1'],-1,False
6,"02MyA@1, 01Buy@0 agreed on {'quantity': 7, 'time': 2, 'unit_price': 10} [id 283900ea-8095-4898-a091-e8d2281399a9]",283900ea-8095-4898-a091-e8d2281399a9,product,1.0,fd1baae8-c09d-4d12-ac5b-7e8acc811fd3,01Buy@0,str,['02MyA@1'],-1,False
7,"05Dec@2, 03Buy@1 agreed on {'quantity': 8, 'time': 2, 'unit_price': 16} [id 5824a7e6-f180-40e7-8bda-3d994e8bbb72]",5824a7e6-f180-40e7-8bda-3d994e8bbb72,product,1.0,7eb73e3a-49af-45ad-b861-926a169b2d3d,03Buy@1,str,['05Dec@2'],-1,False
8,"04Ind@2, 03Buy@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 16} [id b8f69b11-93b7-419a-a846-b0926a125271]",b8f69b11-93b7-419a-a846-b0926a125271,product,1.0,0d70e85f-1040-441d-acc7-1bd389fb59f7,03Buy@1,str,['04Ind@2'],-1,False
9,"04Ind@2, 03Buy@1 agreed on {'quantity': 10, 'time': 2, 'unit_price': 14} [id 4aab53c9-0b5a-4860-a623-dc8f6040798c]",4aab53c9-0b5a-4860-a623-dc8f6040798c,product,1.0,1987dff3-e372-4544-ad7f-812bee39c356,03Buy@1,str,['04Ind@2'],-1,False
10,"04Ind@2, 03Buy@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 16} [id 997e808a-5ad9-4373-b0d5-3d0e2cc297ab]",997e808a-5ad9-4373-b0d5-3d0e2cc297ab,product,1.0,f27f4497-ee6b-45f0-8f13-af35ac472af7,03Buy@1,str,['04Ind@2'],-1,False
11,"04Ind@2, 03Buy@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 16} [id dab7610a-57fa-4aaf-ab1b-df76bde728b1]",dab7610a-57fa-4aaf-ab1b-df76bde728b1,product,1.0,64396875-824c-4caf-9248-9094c9c57e32,03Buy@1,str,['04Ind@2'],-1,False
12,"04Ind@2, 03Buy@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 15} [id 2e3e58b7-9828-4345-a861-865a8761cc77]",2e3e58b7-9828-4345-a861-865a8761cc77,product,1.0,174c637d-db7e-43da-bd72-c6ceef753729,03Buy@1,str,['04Ind@2'],-1,False
13,"05Dec@2, 03Buy@1 agreed on {'quantity': 7, 'time': 3, 'unit_price': 14} [id 272d66ef-e19e-4053-8b5c-717781174597]",272d66ef-e19e-4053-8b5c-717781174597,product,1.0,951fa0d8-ab05-4ee5-9cb9-cad29154f69e,03Buy@1,str,['05Dec@2'],-1,False
14,"05Dec@2, 03Buy@1 agreed on {'quantity': 9, 'time': 3, 'unit_price': 14} [id b7da75c3-5ea7-43cb-aba7-9b4139814d85]",b7da75c3-5ea7-43cb-aba7-9b4139814d85,product,1.0,49db0892-d0cc-4dec-8888-97577f5d16c3,03Buy@1,str,['05Dec@2'],-1,False
15,"05Dec@2, 03Buy@1 agreed on {'quantity': 7, 'time': 3, 'unit_price': 16} [id 534361ae-558c-4b15-bdce-cfff00bb6cc5]",534361ae-558c-4b15-bdce-cfff00bb6cc5,product,1.0,64600fb1-4114-4364-b47a-4f3464b105af,03Buy@1,str,['05Dec@2'],-1,False
16,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 38} [id 47a8d92f-a636-4a95-8546-642d5dbf14b7]",47a8d92f-a636-4a95-8546-642d5dbf14b7,product,0.25,fc2c99ae-fc21-4d77-96cb-c34cadc62558,05Dec@2,str,['BUYER'],-1,False
17,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 38} [id e902b99b-1abc-483e-8ab4-7ed2725cb806]",e902b99b-1abc-483e-8ab4-7ed2725cb806,product,0.5,aba33cd2-598a-4b5f-a152-033c21fa6a0d,04Ind@2,str,['BUYER'],-1,False
18,"03Buy@1, 01Buy@0 agreed on {'quantity': 4, 'time': 4, 'unit_price': 11} [id 8c34250d-0eee-4bc8-94bb-c0d2502f77ca]",8c34250d-0eee-4bc8-94bb-c0d2502f77ca,product,1.0,4b5e24a8-5606-4a12-b94b-da5a090904f6,01Buy@0,str,['03Buy@1'],-1,False
19,"03Buy@1, 01Buy@0 agreed on {'quantity': 2, 'time': 4, 'unit_price': 11} [id 8e907004-28b1-4a9f-a20b-7a7cb7a825a6]",8e907004-28b1-4a9f-a20b-7a7cb7a825a6,product,1.0,d6b48bcb-e506-46bb-9275-5653179f0e10,01Buy@0,str,['03Buy@1'],-1,False
20,"04Ind@2, 03Buy@1 agreed on {'quantity': 8, 'time': 4, 'unit_price': 14} [id 76ee8978-a558-492c-b741-f86d251183cd]",76ee8978-a558-492c-b741-f86d251183cd,product,1.0,9f511925-f453-4d23-91cf-591e566cf6d7,03Buy@1,str,['04Ind@2'],-1,False
21,"04Ind@2, 03Buy@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 15} [id 02d4dec0-91a3-4950-8951-3007cf9ce49a]",02d4dec0-91a3-4950-8951-3007cf9ce49a,product,1.0,f3154557-fadb-4e9d-bc2c-3104633f7c2c,03Buy@1,str,['04Ind@2'],-1,False
