index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
154,042f4080-16d8-4bc0-919c-84fd92e4daef,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
575,15890f1c-4a88-4d6d-b028-caf69fb0dbc3,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
365,8506a602-709a-464b-869e-8ed80bbdd5d7,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
618,5bf3ce12-0d24-4a10-bad8-188502ee4eea,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
254,4ff4333b-3abc-413b-8e2e-b235bd9b2d6f,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
726,108cafe9-7bf2-4cb8-83ab-c9c68d9571af,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
519,411d377c-4ddf-4fa1-9fcc-e5b788f9dce0,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
802,0f52f1ca-3abd-4334-add1-d9595048c248,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
1215,790c0835-b12e-4028-bd5a-68555521710a,03Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,13,-1,-1,1,,"[quantity: (1, 8), time: (1, 3), unit_price: (1, 26)]",03Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
1201,ce6b6762-403c-498c-8e8d-29528857fc49,00Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,1,4,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 16)]",00Ran@0,02Ind@1,p1,02Ind@1,True,1,15,-1,,-1,-1
753,581adf27-f8c1-4e7f-8c2f-d2fe47d761b1,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,1,,-1,-1
1197,e7a452ea-ef14-4aba-8c06-cb601a73233f,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 16)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
1214,14607eef-72cf-4835-b7ea-e45a61cb5485,02Ind@1,04MyA@2,IndDecentralizingAgent,MyAgent,1,5,14,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 26)]",02Ind@1,04MyA@2,p2,04MyA@2,True,2,17,-1,,-1,-1
1195,75412cf0-5551-478f-959c-20196f6e98f6,02Ind@1,04MyA@2,IndDecentralizingAgent,MyAgent,1,5,40,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (26, 52)]",02Ind@1,04MyA@2,p2,02Ind@1,False,2,17,-1,,-1,-1
1189,74f37671-1f14-4be8-8e69-58fe43ff88a7,02Ind@1,05Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,6,13,-1,-1,1,,"[quantity: (1, 8), time: (1, 5), unit_price: (1, 26)]",02Ind@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
803,8c6f9b85-1986-4b27-9afd-f026f7e87bda,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
847,6d1b3bdd-4b12-4bcc-949a-e38a75acbbe4,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
1188,51c9cef4-7f6d-4c15-850a-55e70344ff93,03Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,6,13,-1,-1,1,,"[quantity: (1, 8), time: (1, 5), unit_price: (1, 26)]",03Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
