index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 1, 'unit_price': 8} [id 7d6c6dfd-ef2a-4fd9-97e8-65a1b2ba1802]",7d6c6dfd-ef2a-4fd9-97e8-65a1b2ba1802,product,1.0,3b25092e-75ad-42a7-8f66-97da07d167e2,02Ran@1,str,['05Ran@2'],-1,False
1,"05Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 1, 'unit_price': 3} [id b71b4af8-1099-4b1c-8071-c34b74fdb85e]",b71b4af8-1099-4b1c-8071-c34b74fdb85e,product,1.0,aee27a9a-dbcc-4163-a1c4-dc419be03de2,02Ran@1,str,['05Ran@2'],-1,False
2,"05Ran@2, 03Buy@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 18} [id 80f8ad3f-7172-47a2-9342-c7f11e4a1051]",80f8ad3f-7172-47a2-9342-c7f11e4a1051,product,1.0,e37d0245-a555-46c1-b7e9-f04a273f1ab5,03Buy@1,str,['05Ran@2'],-1,False
3,"05Ran@2, 02Ran@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 3} [id 911e116f-ba2b-4990-8123-99fb7cc6a54a]",911e116f-ba2b-4990-8123-99fb7cc6a54a,product,1.0,7ac20999-69ee-48ee-8328-4c029b146ec7,02Ran@1,str,['05Ran@2'],-1,False
4,"05Ran@2, 03Buy@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 25} [id 38a13426-1c1d-4f53-85a7-512b945fb386]",38a13426-1c1d-4f53-85a7-512b945fb386,product,1.0,ee7cc919-697a-463a-b9df-424b7641c09d,03Buy@1,str,['05Ran@2'],-1,False
5,"05Ran@2, 02Ran@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 25} [id 3c5866ec-0a65-4533-a00e-2e270bfda003]",3c5866ec-0a65-4533-a00e-2e270bfda003,product,1.0,eed7f395-7d8b-4f64-912b-b6856d7534d1,02Ran@1,str,['05Ran@2'],-1,False
6,"05Ran@2, 02Ran@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 22} [id f1cb5316-ab64-4fef-aee9-3103bbb66840]",f1cb5316-ab64-4fef-aee9-3103bbb66840,product,1.0,9f6a24c4-ef90-4874-81f4-a0792d51dfe2,02Ran@1,str,['05Ran@2'],-1,False
7,"05Ran@2, 02Ran@1 agreed on {'quantity': 6, 'time': 1, 'unit_price': 23} [id df8c2996-348d-4dc0-a493-4ed4b70efa5d]",df8c2996-348d-4dc0-a493-4ed4b70efa5d,product,1.0,1171bd67-59aa-4685-ba24-ae2d8ac38381,02Ran@1,str,['05Ran@2'],-1,False
8,"05Ran@2, 03Buy@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 23} [id 804af54c-8fae-40f0-b9e0-f934d1bb4e5d]",804af54c-8fae-40f0-b9e0-f934d1bb4e5d,product,1.0,f60cc4ff-9b7d-429d-8bff-621500d696a6,03Buy@1,str,['05Ran@2'],-1,False
9,"05Ran@2, 02Ran@1 agreed on {'quantity': 6, 'time': 1, 'unit_price': 14} [id f6d4e075-e76c-4df5-970f-9e1a11947d5b]",f6d4e075-e76c-4df5-970f-9e1a11947d5b,product,1.0,73bfddfe-1b3f-47ea-942a-e39986c0b215,02Ran@1,str,['05Ran@2'],-1,False
