index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
74,328406fc-a0f9-4fc5-9039-7504a3e7e3bc,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
321,bb21416b-d153-4944-a84e-ed43a7f528f2,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
143,53fa313b-3f74-4b61-bc67-827b6c64b98a,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
32,c49caf9d-700a-4bfc-9e14-aa3d8d722e93,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
811,5f793ae9-7b4a-4ab1-985e-2b665c5cc61f,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
227,a99ffc57-6a23-4ac2-aeb8-d174d1e7ac5e,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
230,b25be58d-ce0a-4914-9912-82fab55f322b,SELLER,00MyA@0,_SystemAgent,MyAgent,0,3,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
18,03588e55-7056-43ee-bb94-17bb9cce64dc,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
1093,d640b73a-8938-4b9e-a333-2149cfd79d12,SELLER,00MyA@0,_SystemAgent,MyAgent,0,1,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
985,35f56092-b35f-4141-90b1-47c4c59419e6,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
1032,ba1b1f93-6fc2-475d-8b95-10ad65feb9e4,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
535,91d8a3a3-33a8-4d07-8941-516e9d07463e,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,3,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,1,,-1,-1
803,c9576d59-42ac-45ee-9f95-2348431e8803,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,1,,-1,-1
1581,9a257b4e-a642-4fa6-9ebf-9eaa8963063d,01Ind@0,03Buy@1,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,10,22,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (15, 30)]",01Ind@0,03Buy@1,p1,01Ind@0,False,1,17,-1,,-1,-1
987,b2ea7232-c527-4377-bcd5-28679afa68b8,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,1,,-1,-1
1568,e50f0484-b81f-415a-b610-fdec3a8205b8,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
799,b00e86cb-2aa5-4faa-b069-ee747bd84352,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,1,,-1,-1
1560,6ee0b768-24fe-40b1-9f82-005a85e4e97d,01Ind@0,03Buy@1,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,10,22,-1,-1,1,,"[quantity: (1, 11), time: (1, 6), unit_price: (15, 30)]",01Ind@0,03Buy@1,p1,01Ind@0,False,1,17,-1,,-1,-1
1167,97c362a7-c73b-45c2-a7f7-07ebd675cfd6,SELLER,00MyA@0,_SystemAgent,MyAgent,1,1,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
1225,4a5d5823-eb28-4088-9e5c-60ce8e666a4a,SELLER,00MyA@0,_SystemAgent,MyAgent,1,2,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
