index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Ran@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 42} [id 804faee8-7692-45f5-b66c-e80f6047388b]",804faee8-7692-45f5-b66c-e80f6047388b,product,1.0,9ee9ce3a-9319-4586-a678-cd34e4ff7354,05Buy@2,str,['07Ran@3'],-1,False
1,"07Ran@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 42} [id 33273a5a-f7f0-4987-9291-0937a20dfdaa]",33273a5a-f7f0-4987-9291-0937a20dfdaa,product,1.0,ec5d9cca-638e-4811-9cd2-8a7d7ff0c463,05Buy@2,str,['07Ran@3'],-1,False
2,"07Ran@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 32} [id 8561327c-01aa-47ad-a83b-aa7085b8bbc7]",8561327c-01aa-47ad-a83b-aa7085b8bbc7,product,1.0,b9133509-b222-4403-a9d1-65009d55b007,05Buy@2,str,['07Ran@3'],-1,False
3,"07Ran@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 41} [id 3a598ca7-f5dc-44b9-8995-0b58ed5095e0]",3a598ca7-f5dc-44b9-8995-0b58ed5095e0,product,1.0,38370d69-b29b-44c5-a04c-c79d0a03a6e6,05Buy@2,str,['07Ran@3'],-1,False
4,"07Ran@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 44} [id f443ee63-4af9-491b-8524-f839973069b4]",f443ee63-4af9-491b-8524-f839973069b4,product,1.0,6fe2bd9d-9f85-4d6a-93f8-9c9d4b0a1969,05Buy@2,str,['07Ran@3'],-1,False
5,"07Ran@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 44} [id 41c262e2-cf30-4eee-8205-43fd486d1821]",41c262e2-cf30-4eee-8205-43fd486d1821,product,1.0,eb538924-734f-454c-ab80-f8c018ca2d87,05Buy@2,str,['07Ran@3'],-1,False
6,"07Ran@3, 05Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 46} [id 11016df5-6d37-4ca8-8dbf-3901b258839c]",11016df5-6d37-4ca8-8dbf-3901b258839c,product,1.0,6668ed3d-1ae8-4dd5-90d6-be0e579cf581,05Buy@2,str,['07Ran@3'],-1,False
7,"04Dec@2, 03Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 16} [id ad2f844b-dc1f-4be7-b821-5747aa335c30]",ad2f844b-dc1f-4be7-b821-5747aa335c30,product,1.0,7fef18f6-8eb9-44b7-b449-318c9d06d1f8,03Buy@1,str,['04Dec@2'],-1,False
8,"05Buy@2, 03Buy@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 17} [id 6d43fa07-efff-42e0-b1d0-fa64a3d9486c]",6d43fa07-efff-42e0-b1d0-fa64a3d9486c,product,1.0,1cc95020-a107-490e-9259-260775aebcc0,03Buy@1,str,['05Buy@2'],-1,False
9,"05Buy@2, 02Ind@1 agreed on {'quantity': 9, 'time': 3, 'unit_price': 15} [id 162b2013-e16b-44a3-a41a-a59560466671]",162b2013-e16b-44a3-a41a-a59560466671,product,1.0,cd05a08f-7b21-494b-8fec-3be70402c667,02Ind@1,str,['05Buy@2'],-1,False
10,"07Ran@3, 05Buy@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 40} [id 293d5e69-1cdf-4b5a-bbbf-721595bf0fea]",293d5e69-1cdf-4b5a-bbbf-721595bf0fea,product,1.0,418fbb3c-b22f-4fa5-9095-e279b4a4544b,05Buy@2,str,['07Ran@3'],-1,False
11,"07Ran@3, 05Buy@2 agreed on {'quantity': 4, 'time': 3, 'unit_price': 39} [id ed9870dd-6176-4fba-8053-c57585c06680]",ed9870dd-6176-4fba-8053-c57585c06680,product,1.0,0fd5d18c-c915-46f1-873b-eb9fbabc30cd,05Buy@2,str,['07Ran@3'],-1,False
12,"06Dec@3, 05Buy@2 agreed on {'quantity': 11, 'time': 3, 'unit_price': 22} [id f1f438d5-3cc9-4ee8-83e5-195e73447790]",f1f438d5-3cc9-4ee8-83e5-195e73447790,product,1.0,38bb6d3c-0b45-4bf4-8e9a-6c550a770225,05Buy@2,str,['06Dec@3'],-1,False
13,"06Dec@3, 05Buy@2 agreed on {'quantity': 10, 'time': 3, 'unit_price': 22} [id 589da283-40ee-4071-97a6-87f4c9a6ebc6]",589da283-40ee-4071-97a6-87f4c9a6ebc6,product,1.0,ac995dfc-f23e-49a5-a050-f0d7bf99ddb6,05Buy@2,str,['06Dec@3'],-1,False
14,"07Ran@3, 05Buy@2 agreed on {'quantity': 9, 'time': 3, 'unit_price': 38} [id a2038488-b549-4c4d-b68b-dceec2dd6374]",a2038488-b549-4c4d-b68b-dceec2dd6374,product,1.0,fe91c693-dec4-4d19-b61a-0d72ca125403,05Buy@2,str,['07Ran@3'],-1,False
