index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
55,687eb171-5500-4ff4-8742-0e2ce26aebff,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
223,88e67e6a-4b1f-42e5-98bd-de83180cedb6,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
107,b3f062a8-88de-423c-87a3-fca0e9682a98,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
622,7161d00f-4ed5-4585-a085-089b858ebefd,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
60,cf071dd1-3f97-488b-8a61-e332ecebbdc6,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,5,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
718,51c451dc-82dc-44e8-a673-8dcda40960a1,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 4), time: (1, 1), unit_price: (1, 23)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
716,7113dfd1-bd81-4a6c-acfa-ab2724142d9c,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 23)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
715,fae30c50-08d2-4c36-85fa-e2112b204076,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 2), time: (1, 7), unit_price: (1, 23)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
721,2b52d800-9160-4967-aff8-bd9a1e677fd9,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 23)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
722,c2da7d74-6bc9-4f5a-a95e-cb209e27cf4c,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 2), time: (1, 3), unit_price: (1, 23)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
723,67d117d3-c3c8-4a42-83ce-8f075fcf070c,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,7,13,-1,-1,1,,"[quantity: (1, 7), time: (1, 6), unit_price: (1, 23)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
580,96a570e1-5d21-4e29-8b9a-ac3582f92638,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,6,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,1,,-1,-1
58,6ca3e376-35d8-4f04-85c1-627423fa10bf,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,1,,-1,-1
590,c2e61435-14c4-4332-8801-4ad71cdaa133,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
724,979ac77f-e4ab-495c-ba1a-cd3cf90a3623,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 4), time: (1, 2), unit_price: (1, 23)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
725,d27a04d7-1900-4ed2-a0d7-da74bbd2656f,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,5,13,-1,-1,1,,"[quantity: (1, 5), time: (1, 8), unit_price: (1, 23)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
729,d7981f41-6364-44e8-959b-2e7aa3586932,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 7), time: (1, 2), unit_price: (1, 23)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
730,b56f14e1-0055-4b8d-af0d-41e29401e99a,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 7), time: (1, 4), unit_price: (1, 23)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
269,3e39da60-8e47-4b2a-9e8b-4b2d4c3359ec,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
732,c02608ed-3f63-4224-8ace-715f57a0eb4f,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,8,13,-1,-1,1,,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 23)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
719,d992b5f1-86d9-4c37-ae2b-70e67077fa1b,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,10,13,-1,-1,1,,"[quantity: (1, 10), time: (1, 3), unit_price: (1, 23)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
720,8f21470b-1d82-4e19-9cd0-de9c26ae51c1,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,3,13,-1,-1,1,,"[quantity: (1, 3), time: (1, 10), unit_price: (1, 23)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
754,50396aaa-ef33-43cd-a631-2994da6ac685,00Ran@0,03Buy@1,RandomAgent,BuyCheapSellExpensiveAgent,2,1,1,2,-1,2,03Buy@1|00Ran@0,"[quantity: (1, 6), time: (2, 10), unit_price: (1, 16)]",00Ran@0,03Buy@1,p1,03Buy@1,True,1,11,-1,00Ran@0:product(1.0),-1,-1
795,b67f3aab-6378-42f8-a6ea-ac9e7ccf2914,00Ran@0,02MyA@1,RandomAgent,MyAgent,2,6,2,2,-1,2,02MyA@1|00Ran@0,"[quantity: (1, 10), time: (2, 2), unit_price: (1, 16)]",00Ran@0,02MyA@1,p1,02MyA@1,True,1,12,-1,00Ran@0:product(1.0),-1,-1
746,369372ae-afd5-40c9-9f39-40aacb6de2b0,00Ran@0,03Buy@1,RandomAgent,BuyCheapSellExpensiveAgent,2,1,6,2,-1,2,03Buy@1|00Ran@0,"[quantity: (1, 3), time: (2, 53), unit_price: (1, 16)]",00Ran@0,03Buy@1,p1,03Buy@1,True,1,15,-1,00Ran@0:product(1.0),-1,-1
448,7aae15c8-f50e-4f75-92ea-e976d84b7cdd,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,6,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,2,,-1,-1
810,6c291e75-be40-43af-afbb-7c697607cd17,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,7,13,-1,-1,2,,"[quantity: (1, 7), time: (2, 6), unit_price: (1, 23)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
812,9e36492e-ef01-4b09-9be7-f3e8466dd7b2,01Buy@0,03Buy@1,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,2,11,8,-1,-1,2,,"[quantity: (1, 11), time: (2, 8), unit_price: (1, 16)]",01Buy@0,03Buy@1,p1,03Buy@1,True,1,17,-1,,-1,-1
814,58e3de00-03a0-4fd5-8eff-ed5d1af71fbe,01Buy@0,02MyA@1,BuyCheapSellExpensiveAgent,MyAgent,2,8,8,-1,-1,2,,"[quantity: (1, 10), time: (2, 2), unit_price: (1, 16)]",01Buy@0,02MyA@1,p1,02MyA@1,True,1,17,-1,,-1,-1
333,19a7c28d-012b-4b79-a8e6-b653443ac212,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,2,,-1,-1
652,38d691c6-f77b-44b3-9e2a-3ecb72b1c289,00Ran@0,02MyA@1,RandomAgent,MyAgent,2,10,3,1,-1,1,02MyA@1|00Ran@0,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 16)]",00Ran@0,02MyA@1,p1,02MyA@1,True,1,13,-1,00Ran@0:product(1.0),-1,-1
202,ccb7e49e-761c-48be-acf8-c6f452add79d,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,2,,-1,-1
764,fb12c3a0-dbc3-4b56-8326-cbc7b0d25fec,00Ran@0,03Buy@1,RandomAgent,BuyCheapSellExpensiveAgent,2,1,1,2,-1,2,03Buy@1|00Ran@0,"[quantity: (1, 2), time: (2, 7), unit_price: (1, 16)]",00Ran@0,03Buy@1,p1,03Buy@1,True,1,7,-1,00Ran@0:product(1.0),-1,-1
35,c23113a6-e374-4e8d-8d19-04c699301d5d,SELLER,00Ran@0,_SystemAgent,RandomAgent,2,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,2,,-1,-1
154,fcc25b9e-dff8-4c5b-b703-afaae1366d71,SELLER,00Ran@0,_SystemAgent,RandomAgent,2,5,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,2,,-1,-1
685,52e7f896-f276-4cdc-9e9f-a58bc4c0d091,03Buy@1,05Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,2,5,13,1,-1,1,05Ind@2|03Buy@1,"[quantity: (1, 5), time: (1, 9), unit_price: (1, 23)]",03Buy@1,05Ind@2,p2,05Ind@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
