index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
232,5435da2d-16d8-40ff-91b2-04555bb79ff4,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
281,4e44a776-b915-4b7b-a1cf-23634853d305,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
415,9f816df0-b14d-4605-9865-cf05ddb233a1,SELLER,00MyA@0,_SystemAgent,MyAgent,0,4,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
412,4a32bdfc-1a29-4780-8564-82deabfc1949,SELLER,00MyA@0,_SystemAgent,MyAgent,0,1,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
262,ad314165-0407-44b6-8ac8-d39216d3af60,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
266,fde8a110-8768-4752-b9b7-f22cef601b22,SELLER,00MyA@0,_SystemAgent,MyAgent,0,2,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
220,530b3d4d-5e73-4a05-9088-b51d046230ca,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
325,92943367-d069-43a7-9904-18fd2ae59ea0,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
107,b6e1544c-71fb-45e2-8a64-1af725be12fe,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
490,714a7e84-bdda-4832-8bb9-eda0a1ab1f09,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,8,17,1,-1,1,05Buy@2|03Buy@1,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 31)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
