index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,e72c3cbc-fe4c-4612-82f4-ee800b1877e1,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,29,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,29,,-1,-1
1,2374392f-c5c4-473d-ae30-4a9648ad9c4b,06Dec@3,BUYER,DecentralizingAgent,_SystemAgent,27,2,51,0,-1,-1,BUYER|06Dec@3,[],06Dec@3,BUYER,p4,BUYER,True,4,0,-1,06Dec@3:product(1.0),-1,-1
2,11bc44da-8741-45a0-85fe-c5a5da5b0011,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,6,3,51,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,-1,07Dec@3:product(1.0),-1,-1
3,d5389490-56f6-465b-89c7-5b19a295a92f,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
4,a0e7632c-0b9e-4b58-8db1-585a85b45c34,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,25,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,25,,-1,-1
5,496b7be9-93ab-4114-b5b0-d3cf1fc8f269,06Dec@3,BUYER,DecentralizingAgent,_SystemAgent,6,4,51,0,-1,-1,BUYER|06Dec@3,[],06Dec@3,BUYER,p4,BUYER,False,4,0,6,,-1,-1
6,33566bb8-8a1d-42f3-bda5-2210e84079e8,SELLER,01Ran@0,_SystemAgent,RandomAgent,29,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,29,,-1,-1
7,b4b2fff5-efbf-4a45-9e01-e7cc874439a7,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,13,2,51,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,-1,07Dec@3:product(1.0),-1,-1
8,c70b5d0e-b54a-48df-b177-1057e4c7ad50,06Dec@3,BUYER,DecentralizingAgent,_SystemAgent,26,3,51,0,-1,-1,BUYER|06Dec@3,[],06Dec@3,BUYER,p4,BUYER,True,4,0,26,,-1,-1
9,cfeee769-fd80-4a94-a065-959a66ebba0b,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,33,2,51,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,33,,-1,-1
