index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 4} [id 67d28372-6558-4005-9182-41ce909aead6]",67d28372-6558-4005-9182-41ce909aead6,product,1.0,eae92b2f-d62f-45ea-a170-446961da79ee,01Ran@0,str,['02Dec@1'],-1,False
1,"04Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 19} [id 6d5fe0e9-e670-436b-b1d7-dc209d3a5dae]",6d5fe0e9-e670-436b-b1d7-dc209d3a5dae,product,1.0,ff2d54c7-6e3d-4410-9150-e29e00e03b20,03Buy@1,str,['04Dec@2'],-1,False
2,"04Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 19} [id 58127d02-c6ab-4bab-846e-823c3cbf7b0f]",58127d02-c6ab-4bab-846e-823c3cbf7b0f,product,1.0,bbe99661-dec7-4617-bdc6-9a2a1fb3bd91,03Buy@1,str,['04Dec@2'],-1,False
3,"05Dec@2, 02Dec@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 17} [id e2a5e2fc-7a12-48a6-be3c-ba40b1896fbb]",e2a5e2fc-7a12-48a6-be3c-ba40b1896fbb,product,1.0,e753500a-7b0a-4de9-a2db-bf76e20c3f95,02Dec@1,str,['05Dec@2'],-1,False
4,"02Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 2} [id 74c3f586-fe93-47f6-8f57-a5b332b5a203]",74c3f586-fe93-47f6-8f57-a5b332b5a203,product,1.0,23c558cc-290a-4fc5-a934-f01252baab34,01Ran@0,str,['02Dec@1'],-1,False
5,"02Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 3} [id db552d18-5040-4a21-ab57-3a7f55caa80a]",db552d18-5040-4a21-ab57-3a7f55caa80a,product,1.0,a3c9cded-8261-4a63-9f40-9b026af3e1ea,01Ran@0,str,['02Dec@1'],-1,False
6,"04Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 17} [id e07d939c-f550-4581-9a5a-a6904513f31b]",e07d939c-f550-4581-9a5a-a6904513f31b,product,1.0,278251ae-250f-4c8b-bd1c-a03991bfefa1,03Buy@1,str,['04Dec@2'],-1,False
7,"05Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 17} [id df69df51-51fa-4842-a55f-ce217625b2a5]",df69df51-51fa-4842-a55f-ce217625b2a5,product,1.0,25f4ebdd-fd9a-416d-97cb-8271307b0a1d,03Buy@1,str,['05Dec@2'],-1,False
8,"05Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 17} [id db175b3b-0df1-4f96-935b-305e872874f1]",db175b3b-0df1-4f96-935b-305e872874f1,product,1.0,b0f1cb3c-ba6c-4080-8965-725f5ddcf8d8,03Buy@1,str,['05Dec@2'],-1,False
9,"04Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 17} [id 784a6cc7-cb5f-44b9-a152-5ec485dea60a]",784a6cc7-cb5f-44b9-a152-5ec485dea60a,product,1.0,164d1762-be44-4a86-8081-53418ba661c1,03Buy@1,str,['04Dec@2'],-1,False
