index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 25} [id 8cc24e0d-6b97-41d8-b6d8-b01a9083f5b9]",8cc24e0d-6b97-41d8-b6d8-b01a9083f5b9,product,1.0,22265e71-e874-402e-b595-28e6fb6ab2fd,05Buy@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 24} [id 2b6d74db-ac62-48c4-8291-59f1379f3098]",2b6d74db-ac62-48c4-8291-59f1379f3098,product,1.0,a17a0727-98f4-4c2f-8334-92a1a7f5c5aa,05Buy@2,str,['07Buy@3'],-1,False
2,"02MyA@1, 01Buy@0 agreed on {'quantity': 10, 'time': 2, 'unit_price': 13} [id 254d8c28-aa6d-4c57-85d4-466806e5257d]",254d8c28-aa6d-4c57-85d4-466806e5257d,product,1.0,402ee557-5f33-43f5-a872-2b9f74e02646,01Buy@0,str,['02MyA@1'],-1,False
3,"04Dec@2, 03Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 3} [id b7911c75-5949-43a6-b94b-a823aa0f4a45]",b7911c75-5949-43a6-b94b-a823aa0f4a45,product,1.0,1d5724d6-280b-485c-a1f3-48a536494dda,03Ran@1,str,['04Dec@2'],-1,False
4,"04Dec@2, 03Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 7} [id e9a01834-cf65-40c8-9e5d-263daf0b9693]",e9a01834-cf65-40c8-9e5d-263daf0b9693,product,1.0,c5290cc7-e2b2-4abe-9b82-119440089ad7,03Ran@1,str,['04Dec@2'],-1,False
5,"04Dec@2, 03Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id f2a25c82-04ba-4638-9f27-f549c606c0e0]",f2a25c82-04ba-4638-9f27-f549c606c0e0,product,1.0,8f92d677-20cd-4a7c-b44c-819f106033c0,03Ran@1,str,['04Dec@2'],-1,False
6,"05Buy@2, 03Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 4} [id 2cf5b451-6754-498f-88dc-b927908ba646]",2cf5b451-6754-498f-88dc-b927908ba646,product,1.0,ef86c441-f8ab-4e28-9ef2-00c1bd0193f2,03Ran@1,str,['05Buy@2'],-1,False
7,"05Buy@2, 03Ran@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 3} [id 8759634b-88a1-4ef7-99c2-824de86affde]",8759634b-88a1-4ef7-99c2-824de86affde,product,1.0,891f426d-3c5d-407a-bd53-43eabeef2d1c,03Ran@1,str,['05Buy@2'],-1,False
8,"06Ind@3, 05Buy@2 agreed on {'quantity': 5, 'time': 2, 'unit_price': 26} [id 98945b97-8e76-448d-a231-f4c8480b5f82]",98945b97-8e76-448d-a231-f4c8480b5f82,product,1.0,0866b38f-c96b-4bfb-a210-66b10a3c2c5e,05Buy@2,str,['06Ind@3'],-1,False
9,"06Ind@3, 05Buy@2 agreed on {'quantity': 10, 'time': 2, 'unit_price': 26} [id c68c57c9-e763-479d-88cd-f4330e9477e4]",c68c57c9-e763-479d-88cd-f4330e9477e4,product,1.0,531216b7-5674-439e-a79c-512b2615b506,05Buy@2,str,['06Ind@3'],-1,False
10,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 2, 'unit_price': 23} [id 0b75d158-ecfa-4c91-8bdf-45699c25b509]",0b75d158-ecfa-4c91-8bdf-45699c25b509,product,1.0,75577d9a-5be6-4c80-b089-329a44ded9eb,05Buy@2,str,['07Buy@3'],-1,False
11,"07Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 26} [id 94546063-3350-4bf2-a11e-0cc330b5f936]",94546063-3350-4bf2-a11e-0cc330b5f936,product,1.0,3b0d6b5a-b9ff-4fbb-8ef7-210d265cff4f,05Buy@2,str,['07Buy@3'],-1,False
12,"06Ind@3, 05Buy@2 agreed on {'quantity': 9, 'time': 2, 'unit_price': 26} [id 1fd1b76a-21d9-43da-b36a-e57c1a27d483]",1fd1b76a-21d9-43da-b36a-e57c1a27d483,product,1.0,d55a8486-94be-4c30-829b-abd3d4cf3132,05Buy@2,str,['06Ind@3'],-1,False
13,"02MyA@1, 01Buy@0 agreed on {'quantity': 10, 'time': 3, 'unit_price': 11} [id 4e73ff2f-5343-4e10-804f-322ea09e649e]",4e73ff2f-5343-4e10-804f-322ea09e649e,product,1.0,2ed9e23f-c80b-4b09-af4d-a56c943c326c,01Buy@0,str,['02MyA@1'],-1,False
14,"02MyA@1, 01Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 12} [id c5843286-14d8-43fe-9344-4aee10ef48fb]",c5843286-14d8-43fe-9344-4aee10ef48fb,product,1.0,8940ce91-62f4-49f5-b076-6a0839ac4003,01Buy@0,str,['02MyA@1'],-1,False
