index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
66,22727298-e949-4b1f-9436-4de5332f3b4e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
291,c86e0983-a057-4321-8dd3-4a99c1dee80b,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
171,b948bb49-aad2-475f-89b6-6ced329fa997,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
401,d50fc95b-525f-4e93-8b36-488c0faa7d98,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
519,45f713d0-4b3f-406e-a9e6-d9d4efb24d26,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
165,4d6fcc80-a132-4265-8f3b-b454e81112e1,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
112,ccba09b9-ec34-4d2c-a3b7-b7a476e3c077,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
490,55c76e7d-2121-46ed-bc1f-cf69092a14e6,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
127,9297efb3-ab53-4722-9aa7-a44d4ae3e4a4,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
337,48652a57-d087-4af3-b31c-d31edfb25bc4,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
158,5f1018c5-9274-4d9f-a6d4-252737e46c66,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,1,,-1,-1
39,610a773c-e809-4b8b-bf6d-e1cb57ec9685,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
81,690b7109-a99e-44c3-97f3-5fe0adb9eee9,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,1,,-1,-1
107,9b7e4779-1a94-454c-841f-2bec54694805,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
200,15fad064-5e8f-41c4-98d5-801215baae5e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
204,b4328696-7852-42a3-bf00-fdf127b3a575,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,1,,-1,-1
205,d9bdd4eb-da4f-4345-85cc-59538d94c640,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
214,3153d762-f002-4b7e-9507-a9d33feb6f93,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
275,78b1260f-f047-4159-830c-a2cdb25a80cc,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,1,,-1,-1
561,051790ab-205d-4c4d-825e-df8cd9a50d33,00Buy@0,03MyA@1,BuyCheapSellExpensiveAgent,MyAgent,1,8,7,1,-1,1,03MyA@1|00Buy@0,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 14)]",00Buy@0,03MyA@1,p1,03MyA@1,True,1,17,-1,00Buy@0:product(1.0),-1,-1
611,d8dd7304-2a86-415a-96f9-319aae5d5e77,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,7,16,-1,-1,1,,"[quantity: (1, 7), time: (1, 2), unit_price: (1, 23)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,16,-1,,-1,-1
590,56721671-a445-4994-80a7-a47c59f42540,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 23)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
602,82a10d26-7573-40a5-aecd-49ce15e3bcbf,00Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,5,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 14)]",00Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
583,9c09cdd9-3c21-4262-a9ce-ccd31b86e897,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,4,23,-1,-1,1,,"[quantity: (1, 7), time: (1, 1), unit_price: (1, 23)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,9,-1,,-1,-1
581,0de8e5c8-df28-475c-beca-f96d865fb3c2,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,7,22,-1,-1,1,,"[quantity: (1, 11), time: (1, 1), unit_price: (1, 23)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,10,-1,,-1,-1
580,afac5085-8fd7-481e-b3fa-c6633ac33899,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,10,13,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 23)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
586,fddc310a-d5cd-4c39-9d86-fe708ec18087,00Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 14)]",00Buy@0,02Ind@1,p1,02Ind@1,True,1,18,-1,,-1,-1
585,624fe524-3dd0-4333-9380-9772057707a1,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,8,22,-1,-1,1,,"[quantity: (1, 9), time: (1, 12), unit_price: (1, 23)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,12,-1,,-1,-1
595,29f07ac3-6d34-4121-86e5-7ee25d11d8b6,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,2,23,-1,-1,1,,"[quantity: (1, 6), time: (1, 3), unit_price: (1, 23)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,9,-1,,-1,-1
460,042e7da7-8425-441a-be27-50869f412f0b,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,4,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,1,,-1,-1
596,f066b393-88ed-4eaa-9bc8-7b6318916d84,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,9,23,-1,-1,1,,"[quantity: (1, 10), time: (1, 5), unit_price: (1, 23)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,9,-1,,-1,-1
