index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
254,77677a58-c26d-4a08-aa60-697bf34c8322,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
97,14eae923-40ad-4b7a-9c20-15ecc44e13d6,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
102,02813518-9fce-46ea-bc26-fd34557796c8,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
274,070f57da-cbc9-43a4-aa69-fa0aec9b5bd0,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
103,969aebd9-521b-4e42-a50a-808fd84508b4,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
324,78f07d26-24dd-4580-977d-775ecceb7162,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
54,e1a538d9-dbeb-4e0c-ac99-d2c6b4104b92,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
250,86b13790-d485-45d8-86f9-0fd18aa818dc,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
485,4397b258-4f46-4105-8517-1f38f5f525b9,01Ran@0,03Ind@1,RandomAgent,IndDecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 19)]",01Ran@0,03Ind@1,p1,03Ind@1,True,1,11,-1,,-1,-1
487,854fd347-6d77-4f6f-888e-ddc6c848841e,03Ind@1,04MyA@2,IndDecentralizingAgent,MyAgent,1,4,15,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 30)]",03Ind@1,04MyA@2,p2,04MyA@2,True,2,17,-1,,-1,-1
