index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
192,e75ba1b2-91ed-4b1a-a2eb-f8bce194516d,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
140,a349144a-707a-4c36-b180-f548e89a9ec5,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
23,ccfb1125-cf80-4ccf-9b12-27f6b71869fa,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
187,88e55c5f-a609-41ad-90e9-f47d9167d0d0,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
63,3f6adf5d-0572-482b-b2f7-725fad55dcb9,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
171,a50d3032-7eec-4099-b7da-453f56e4ed79,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,6,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
301,817435c4-e58e-412b-8580-399a3c90a362,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,3,15,-1,-1,1,,"[quantity: (1, 3), time: (1, 9), unit_price: (1, 27)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
106,d38e66da-4915-4013-8f6b-b89f5c02aaf9,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
302,4b1f40cd-be5f-4c01-9547-dc568bbe2e35,01Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",01Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
303,5caf395d-626a-42be-8f7b-556b53337fe3,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,14,-1,-1,1,,"[quantity: (1, 4), time: (1, 1), unit_price: (1, 27)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
186,6a7298d6-2721-4305-b6d6-18e26a6e706e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
304,a6064763-ed7a-4957-8b38-65bc55eebc06,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,5,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 7), unit_price: (1, 27)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
308,30b41770-e5d3-4a5f-b2b5-7fee5e57099d,01Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 20)]",01Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
309,2fa4e1fc-37b0-4b0c-8bf8-480b4948ecd4,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,14,-1,-1,1,,"[quantity: (1, 3), time: (1, 6), unit_price: (1, 27)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
126,e5553612-f141-4ec9-8606-c39726f7cb30,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
